feature,mean,std,min,q01,median,q99,max,zero_share,neg_share,q99_to_median,skew_proxy,log1p_candidate
ret_vwap_5s_w1,9.539148027406171e-05,0.00029777486686976434,-0.007484832312911749,-0.0007444044598378241,8.539366535842419e-05,0.0009080987167544667,0.006291844416409731,0.0,0.2635975949999664,10.634263243566014,9.634263243566014,False
amplitude_5s_w2,1.9037488823114852,2.4271323967580734,0.0,0.010511117354035378,1.1862449645996094,10.678880004882819,65.4344711303711,0.004699296562140746,0.0,9.002255287538555,8.002255287538555,False
ret_vwap_5s_w2,9.534802578741731e-05,0.00039783834218650745,-0.01083243079483509,-0.0010152945341542364,8.981129212770611e-05,0.0011724439682438978,0.00914715975522995,0.0,0.31390494288909254,13.054527336904973,12.054527336904973,False
amplitude_30s_w0,6.884740628115905,6.167040684492956,0.010476689785718918,0.25602939128875735,5.294345378875732,28.02055313110352,195.05699157714844,0.0,0.0,5.292543482883573,4.292543482883573,False
ret_vwap_30s_w0,9.274054131048255e-05,0.0003285618917661562,-0.007632081862539053,-0.0008122909907251597,8.726361556909978e-05,0.0009850921109318743,0.009176794439554214,0.0,0.3169369639899874,11.288692366314207,10.288692366314207,False
amplitude_30s_w1,6.32964031960474,5.996400439153424,0.0,0.011114956513047218,4.743229866027832,27.3104570770264,155.46041870117188,2.240961641459583e-06,0.0,5.757776419951845,4.757776419951845,False
ret_vwap_30s_w1,9.654214455417589e-05,0.000722259100546923,-0.017640579491853714,-0.0018689346592873335,9.562398918205872e-05,0.002070319438353182,0.0161435529589653,0.0,0.4039759141442776,21.650628216435276,20.650628216435276,False
amplitude_30s_w2,6.24904496560605,5.964456750646157,0.01047231163829565,0.01110916156321764,4.650131702423096,27.159451065063486,174.3339385986328,0.0,0.0,5.840576741280512,4.840576741280512,False
ret_vwap_30s_w2,9.579481924328044e-05,0.0009459355412472363,-0.01996695064008236,-0.0024760639760643246,9.39671226660721e-05,0.0027344596665352617,0.018499886617064476,0.0,0.42842480565260166,29.10017449669734,28.10017449669734,False
amplitude_300s_w0,24.322685910429534,17.909606476299224,0.010515236295759678,2.9759528064727783,19.693986892700195,79.08028167724609,359.3240966796875,0.0,0.0,4.01545314862366,3.01545314862366,False
ret_vwap_300s_w0,9.89255863027114e-05,0.0009209457689647078,-0.01617000252008438,-0.0023779306095093487,0.00010075067257275805,0.0025949979294091472,0.01734786666929722,0.0,0.4364317615975367,25.75663132705288,24.75663132705288,False
amplitude_300s_w1,23.04431782130496,17.658846434714302,0.010529197752475739,2.326975927352905,18.366697311401367,79.77640014648438,360.22601318359375,0.0,0.0,4.343535410525992,3.343535410525992,False
ret_vwap_300s_w1,6.931281077263215e-05,0.0020945528550794794,-0.02872762270271778,-0.005927610378712415,8.877737127477303e-05,0.0060113169997930566,0.025319818407297134,0.0,0.4735488092650318,67.71226623941762,66.71226623941762,False
amplitude_300s_w2,22.681368470053258,17.36018427073322,0.010490537621080875,2.2776732444763184,18.1186466217041,78.21207489013672,359.1918029785156,0.0,0.0,4.3166620842666825,3.3166620842666825,False
ret_vwap_300s_w2,4.204455786809454e-05,0.002800077385720399,-0.03331718593835831,-0.00767037520185113,6.677057535853237e-05,0.00787441793829203,0.02897246927022934,0.0,0.4844891839986375,117.93245596596147,116.93245596596147,False
max_size_80ms_w0,0.5415773794128447,1.4418261246619826,0.0,0.004000000189989805,0.14300000667572021,6.189000129699707,174.7209930419922,0.0009143123497155099,0.0,43.279719166268606,42.279719166268606,True
avg_size_80ms_w0,0.09570616590084388,0.2835782711410725,0.0,0.00283333333209157,0.02500000037252903,1.159999966621399,30.45400047302246,0.0009143123497155099,0.0,46.399997973442105,45.399997973442105,True
same_count_80ms_w0,0.8681238893233865,6.511318397200519,0.0,0.0,0.0,6.0,654.0,0.7050670383675043,0.0,6000000000000.0,5999999999999.0,True
opp_count_80ms_w0,15.027142527401358,18.494099879028113,0.0,1.0,11.0,72.0,1592.0,0.0026532985834881464,0.0,6.545454545454546,5.545454545454546,False
total_same_80ms_w0,0.09161736250863083,1.4792280637430668,0.0,0.0,0.0,1.485279951095609,333.1409912109375,0.7050670383675043,0.0,1485279951095.609,1485279951094.609,True
total_opp_80ms_w0,0.8817735083953402,3.368900090999409,0.0,0.004999999888241291,0.25,10.0,806.7739868164062,0.0026532985834881464,0.0,40.0,39.0,True
max_size_80ms_w1,0.35177622438171113,1.3398084971844693,0.0,0.0,0.01899999938905239,5.5606398963928365,174.7209930419922,0.3487765469918451,0.0,292.665267115578,291.665267115578,True
avg_size_80ms_w1,0.058732312193415695,0.23477382652985537,0.0,0.0,0.008166667073965073,0.8554399871826195,15.0,0.3487765469918451,0.0,104.74774830845247,103.74774830845247,True
same_count_80ms_w1,0.839235652803331,7.138464142295305,0.0,0.0,0.0,7.0,503.0,0.7386747401044736,0.0,7000000000000.0,6999999999999.0,True
opp_count_80ms_w1,8.716690906401755,19.93450015098462,0.0,0.0,1.0,73.0,1785.0,0.43106241750459956,0.0,73.0,72.0,True
total_same_80ms_w1,0.0833856313556444,1.3601185266434532,0.0,0.0,0.0,1.1410000324249268,219.13900756835938,0.7386747401044736,0.0,1141000032424.9268,1141000032423.9268,True
total_opp_80ms_w1,0.6190878925640193,3.737229973401433,0.0,0.0,0.010999999940395355,9.61264011383058,983.791015625,0.43106241750459956,0.0,873.8763787197882,872.8763787197882,True
max_size_80ms_w2,0.23895324686147584,1.1921859496620042,0.0,0.0,0.0020000000949949026,4.381639995574965,194.48699951171875,0.4559863928809131,0.0,2190.8198937291213,2189.8198937291213,True
avg_size_80ms_w2,0.049077272834277895,0.2206230265062427,0.0,0.0,0.0020000000949949026,0.7960000038146973,15.0,0.4559863928809131,0.0,397.9999830033638,396.9999830033638,True
same_count_80ms_w2,0.972445135656613,8.165498499676493,0.0,0.0,0.0,14.0,799.0,0.7432575066612584,0.0,14000000000000.0,13999999999999.0,True
opp_count_80ms_w2,5.2192153496908595,17.00488729066417,0.0,0.0,0.0,64.0,1785.0,0.5667772954730333,0.0,64000000000000.0,63999999999999.0,True
total_same_80ms_w2,0.09078659549466657,1.4767595191484906,0.0,0.0,0.0,1.2966400337219377,298.5220031738281,0.7432575066612584,0.0,1296640033721.9377,1296640033720.9377,True
total_opp_80ms_w2,0.3929397138935337,3.384345042379514,0.0,0.0,0.0,6.968639888763442,983.791015625,0.5667772954730333,0.0,6968639888763.442,6968639888762.442,True
max_size_1s_w0,1.6326691263645172,3.6791790828875897,0.0010000000474974513,0.032999999821186066,0.7210000157356262,12.401000022888184,470.81298828125,0.0,0.0,17.199722263855456,16.199722263855456,False
avg_size_1s_w0,0.07870709076092824,0.13006451606013564,0.0010000000474974513,0.0076060607098042965,0.04487333446741104,0.5382430982589724,10.0,0.0,0.0,11.994720353350782,10.994720353350782,False
same_count_1s_w0,14.909462908723391,45.54269998107094,0.0,0.0,3.0,212.0,1675.0,0.12885529438392604,0.0,70.66666666666667,69.66666666666667,True
opp_count_1s_w0,53.20054589825586,61.95991029433856,0.0,1.0,36.0,287.0,2603.0,0.00015014442997779206,0.0,7.972222222222222,6.972222222222222,False
total_same_1s_w0,1.3582744841524,7.568588057705783,0.0,0.0,0.0729999989271164,23.105280609130887,824.9349975585938,0.12885529438392604,0.0,316.5106979275346,315.5106979275346,True
total_opp_1s_w0,3.694264493925075,10.580991073967935,0.0,0.04399999976158142,1.4780000448226929,36.24119964599616,1259.447998046875,0.00015014442997779206,0.0,24.520432034454917,23.520432034454917,True
max_size_1s_w1,1.0681333666805957,3.361794670652257,0.0,0.0,0.28999999165534973,10.093000411987305,563.0280151367188,0.025269083469098258,0.0,34.803450697965275,33.803450697965275,True
avg_size_1s_w1,0.0741762623196697,0.13916486848329174,0.0,0.0,0.03725862130522728,0.5841071033477785,11.0,0.025269083469098258,0.0,15.677099229268311,14.677099229268311,False
same_count_1s_w1,18.440171926577133,50.45350914831931,0.0,0.0,3.0,234.0,2603.0,0.13381902441975901,0.0,78.0,77.0,True
opp_count_1s_w1,24.088318539251564,51.13892741807981,0.0,0.0,5.0,230.0,2581.0,0.09257636637033684,0.0,46.0,45.0,True
total_same_1s_w1,1.5359120712261596,8.013482221399611,0.0,0.0,0.09200000017881393,24.020840530395592,1259.447998046875,0.13381902441975901,0.0,261.0960922142171,260.0960922142171,True
total_opp_1s_w1,1.8359003764651762,7.9953233403835124,0.0,0.0,0.23199999332427979,24.532479858398535,1210.1400146484375,0.09257636637033684,0.0,105.74345070824235,104.74345070824235,True
max_size_1s_w2,1.041257170663648,4.099484380726061,0.0,0.0,0.27000001072883606,10.0,584.8170166015625,0.027348695872372753,0.0,37.037035565317474,36.037035565317474,True
avg_size_1s_w2,0.0752859176211056,0.14275567644155926,0.0,0.0,0.03725000098347664,0.6046121072769166,11.0,0.027348695872372753,0.0,16.23119708225271,15.23119708225271,False
same_count_1s_w2,18.994061451650133,50.628749635908356,0.0,0.0,3.0,229.0,1687.0,0.13397813269630263,0.0,76.33333333333333,75.33333333333333,True
opp_count_1s_w2,21.5901258748154,49.587466351062034,0.0,0.0,4.0,222.0,2790.0,0.10128922523233169,0.0,55.5,54.5,True
total_same_1s_w2,1.5626043850415798,7.88901828083105,0.0,0.0,0.10100000351667404,23.63528007507327,705.6380004882812,0.13397813269630263,0.0,234.0126658626436,233.0126658626436,True
total_opp_1s_w2,1.6914695710502001,8.716267963519995,0.0,0.0,0.1809999942779541,22.872920455932658,1264.741943359375,0.10128922523233169,0.0,126.36973027086218,125.36973027086218,True
max_size_5s_w0,3.378537378415163,7.417471411220594,0.004999999888241291,0.11999999731779099,1.934999942779541,20.05500030517578,584.8170166015625,0.0,0.0,10.364341549471918,9.364341549471918,False
avg_size_5s_w0,0.07098687013236979,0.06073765770225253,0.0024250000715255737,0.01295929841697216,0.05526116117835045,0.29288002967834476,2.2079200744628906,0.0,0.0,5.299925362282937,4.299925362282937,False
same_count_5s_w0,93.23886858328646,167.95168670062876,0.0,1.0,25.0,757.0,5120.0,0.0038253215219715086,0.0,30.28,29.28,True
opp_count_5s_w0,143.08442374791872,169.84234829383573,1.0,6.0,93.0,788.0,4848.0,0.0,0.0,8.473118279569892,7.473118279569892,False
total_same_5s_w0,7.753792809099696,24.913941914067816,0.0,0.004000000189989805,1.7070000171661377,91.50983886718828,1707.7669677734375,0.0038253215219715086,0.0,53.6085752471799,52.6085752471799,True
total_opp_5s_w0,10.738674929120483,26.077821441595233,0.001999999862164259,0.257999986410141,4.751999855041504,97.72996276855523,1449.282958984375,0.0,0.0,20.56607023353995,19.56607023353995,True
max_size_5s_w1,2.900204411731128,6.507389521054382,0.0,0.028999999165534973,1.5,18.69700050354004,584.8170166015625,4.481923282919166e-05,0.0,12.464667002360025,11.464667002360025,False
avg_size_5s_w1,0.07234281155665954,0.06646511732233953,0.0,0.00839999970048666,0.055263157933950424,0.3199999928474426,3.119499921798706,4.481923282919166e-05,0.0,5.790476056940161,4.790476056940161,False
same_count_5s_w1,98.73810105392425,166.28644535293984,0.0,1.0,36.0,752.640000000014,5842.0,0.003809634790481291,0.0,20.906666666667054,19.906666666667054,True
opp_count_5s_w1,101.17609924770917,165.38546257117684,0.0,2.0,43.0,751.0,5838.0,0.0022006243319133106,0.0,17.46511627906977,16.46511627906977,False
total_same_5s_w1,7.966300789520965,25.15775382988154,0.0,0.004000000189989805,2.1410000324249268,89.86391845703129,1697.883056640625,0.003809634790481291,0.0,41.97287113314527,40.97287113314527,True
total_opp_5s_w1,8.013573564634633,23.76696451939868,0.0,0.00800000037997961,2.436000108718872,85.08599853515625,1719.7889404296875,0.0022006243319133106,0.0,34.92856926837504,33.92856926837504,True
max_size_5s_w2,2.8745807563273402,6.657329263096056,0.0,0.026000000536441803,1.4620000123977661,18.253000259399414,584.8170166015625,8.963846565838332e-05,0.0,12.48495219193837,11.48495219193837,False
avg_size_5s_w2,0.07227277680989708,0.06733256086272227,0.0,0.007934833541512488,0.054999999701976776,0.3222000002861023,2.0190000534057617,8.963846565838332e-05,0.0,5.858181855126846,4.858181855126846,False
same_count_5s_w2,99.67878728119811,167.47366568122635,0.0,1.0,38.0,756.0,4995.0,0.003661731322144959,0.0,19.894736842105264,18.894736842105264,False
opp_count_5s_w2,97.88314281424445,161.2961734663111,0.0,1.0,39.0,739.0,5552.0,0.002386624148154456,0.0,18.94871794871795,17.94871794871795,False
total_same_5s_w2,8.009324646947068,25.26514995007171,0.0,0.004999999888241291,2.178999900817871,90.26000213623047,1827.281005859375,0.003661731322144959,0.0,41.42267381579598,40.42267381579598,True
total_opp_5s_w2,7.7751726567034956,22.681035874548808,0.0,0.007000000216066837,2.2809998989105225,84.34575805664075,1830.010009765625,0.002386624148154456,0.0,36.97753695514276,35.97753695514276,True
max_size_30s_w0,7.5980696822601494,14.680513926089748,0.03200000151991844,0.6000000238418579,5.177000045776367,39.92100143432617,584.8170166015625,0.0,0.0,7.711222924731389,6.711222924731389,False
avg_size_30s_w0,0.07077631746884862,0.03750230921695156,0.0044935778714716434,0.02271265797317028,0.06264463067054749,0.19749502956867238,1.075445294380188,0.0,0.0,3.152625012785415,2.152625012785415,False
same_count_30s_w0,585.9275855655179,750.8787460388357,1.0,16.0,346.0,3440.0,19781.0,0.0,0.0,9.942196531791907,8.942196531791907,False
opp_count_30s_w0,636.8744053048044,744.5293421954508,4.0,42.0,399.0,3515.640000000014,20818.0,0.0,0.0,8.811127819548908,7.811127819548908,False
total_same_30s_w0,47.096065655553325,98.70366812966431,0.003000000026077032,0.38600000739097595,20.520000457763672,417.1719641113287,4722.46484375,0.0,0.0,20.33001729069129,19.33001729069129,True
total_opp_30s_w0,49.83530545892198,94.42456260393092,0.03200000151991844,2.0490000247955322,23.58799934387207,412.09075317382826,5290.23095703125,0.0,0.0,17.470356309844707,16.470356309844707,False
max_size_30s_w1,7.131816717661974,13.516293428978221,0.014000000432133675,0.4390000104904175,5.0,37.237998962402344,584.8170166015625,0.0,0.0,7.447599792480469,6.447599792480469,False
avg_size_30s_w1,0.07035796204691636,0.037322778875518076,0.0033636363223195076,0.021526143327355383,0.06230416148900986,0.19637573182582857,1.215131402015686,0.0,0.0,3.151887885698747,2.151887885698747,False
same_count_30s_w1,573.2904375925797,736.5967865410162,0.0,17.0,336.0,3418.0,21585.0,4.481923282919166e-06,0.0,10.172619047619047,9.172619047619047,False
opp_count_30s_w1,574.3268442554069,738.6767965137177,2.0,18.0,334.0,3418.640000000014,20734.0,0.0,0.0,10.23544910179645,9.23544910179645,False
total_same_30s_w1,45.13802417895585,94.89091350182991,0.0,0.4490000009536743,19.739999771118164,403.99031860351687,5231.86083984375,4.481923282919166e-06,0.0,20.465568555608602,19.465568555608602,True
total_opp_30s_w1,45.01577048735237,91.97235778854599,0.003999999724328518,0.49799999594688416,19.968000411987305,385.1865966796881,5081.93505859375,0.0,0.0,19.290193746613237,18.290193746613237,False
max_size_30s_w2,7.065266851562811,13.770964196485515,0.014000000432133675,0.4300000071525574,5.0,36.90599822998047,584.8170166015625,0.0,0.0,7.381199645996094,6.381199645996094,False
avg_size_30s_w2,0.07006581826791687,0.03713518178675897,0.0033636363223195076,0.0216504318267107,0.06209498643875122,0.19582478165626532,1.0849307775497437,0.0,0.0,3.1536327308714607,2.1536327308714607,False
same_count_30s_w2,568.1731658289206,730.0376654491798,1.0,17.0,330.0,3411.0,20445.0,0.0,0.0,10.336363636363636,9.336363636363636,False
opp_count_30s_w2,568.2308369767635,730.7077877982852,1.0,18.0,331.0,3372.640000000014,20393.0,0.0,0.0,10.189244712990979,9.189244712990979,False
total_same_30s_w2,44.53692960407481,92.86893002775325,0.001999999862164259,0.4519999921321869,19.316999435424805,395.02948608398447,5208.794921875,0.0,0.0,20.449836808482427,19.449836808482427,True
total_opp_30s_w2,44.48523047839463,91.29611338579198,0.003000000026077032,0.4830000102519989,19.604000091552734,381.2758728027353,5035.72021484375,0.0,0.0,19.448881402883956,18.448881402883956,False
max_size_300s_w0,20.456002214739033,35.24070222124688,0.6399999856948853,3.2109999656677246,13.02400016784668,165.35699462890625,584.8170166015625,0.0,0.0,12.696329276556321,11.696329276556321,False
avg_size_300s_w0,0.0735260597126513,0.02456218482802815,0.01815051957964897,0.03471643880009651,0.06919443607330322,0.14864581167697907,0.38462603092193604,0.0,0.0,2.1482335880229826,1.1482335880229826,False
same_count_300s_w0,5608.649609960627,5702.592842444141,61.0,373.0,3660.0,25593.920000000042,97037.0,0.0,0.0,6.992874316939902,5.992874316939902,False
opp_count_300s_w0,5653.853122892096,5682.447872300449,92.0,462.0,3701.0,25569.0,94742.0,0.0,0.0,6.908673331532018,5.908673331532018,False
total_same_300s_w0,438.0128457851918,562.922534308544,1.6009999513626099,22.514999389648438,247.92799377441406,2815.6023730468755,11961.0673828125,0.0,0.0,11.356532718159892,10.356532718159892,False
total_opp_300s_w0,438.2047874273997,547.4867295070975,4.681000232696533,27.299720077514646,249.76699829101562,2689.8156640625007,12475.7734375,0.0,0.0,10.769299717204698,9.769299717204698,False
max_size_300s_w1,19.37610418960039,33.38211034734121,0.6399999856948853,3.0,12.527999877929688,136.04299926757812,584.8170166015625,0.0,0.0,10.859115628444584,9.859115628444584,False
avg_size_300s_w1,0.07244108036097624,0.02362599614997155,0.020346570760011673,0.03444499775767326,0.06824827939271927,0.14565263032913214,0.3827604651451111,0.0,0.0,2.134158276591957,1.1341582765919571,False
same_count_300s_w1,5384.323543318909,5657.770580896447,61.0,367.0,3414.0,25881.280000000028,99177.0,0.0,0.0,7.5809256004686665,6.5809256004686665,False
opp_count_300s_w1,5365.650374128546,5635.037830133822,72.0,366.0,3419.0,25505.640000000014,97355.0,0.0,0.0,7.459970751681783,6.459970751681783,False
total_same_300s_w1,413.5174119639586,540.7662055285889,1.4609999656677246,21.950360565185548,229.67300415039062,2715.2080078125,12279.6025390625,0.0,0.0,11.822059879682564,10.822059879682564,False
total_opp_300s_w1,410.8736202930003,534.8593629061538,2.065000057220459,22.116600265502928,228.67799377441406,2645.6423632812503,12114.2509765625,0.0,0.0,11.569291472318582,10.569291472318582,False
max_size_300s_w2,19.07954014068913,32.493160216578765,0.6399999856948853,2.881999969482422,12.375,148.093994140625,584.8170166015625,0.0,0.0,11.967191445707071,10.967191445707071,False
avg_size_300s_w2,0.07185426298872899,0.02333492724488698,0.021557431668043137,0.034370270073413846,0.06771625578403473,0.1439440828561783,0.38103729486465454,0.0,0.0,2.125694653219672,1.1256946532196719,False
same_count_300s_w2,5285.247106358281,5619.935829076599,62.0,357.0,3335.0,25613.840000000084,91141.0,0.0,0.0,7.680311844077986,6.680311844077986,False
opp_count_300s_w2,5273.9239529666975,5619.810819882755,61.0,361.0,3322.0,25534.640000000014,99493.0,0.0,0.0,7.686526189042749,6.686526189042749,False
total_same_300s_w2,403.0687927436248,533.466040033537,1.7769999504089355,21.09000015258789,221.8159942626953,2638.0155859375013,12621.97265625,0.0,0.0,11.892810501362295,10.892810501362295,False
total_opp_300s_w2,400.5877002954879,526.2414854327675,2.061000108718872,21.214000701904297,221.9459991455078,2630.2407519531316,12543.5419921875,0.0,0.0,11.850813991149016,10.850813991149016,False
ret_autocov_80ms_w0,-3.2674229709329564e-12,2.785138118924301e-10,-1.1018454415534507e-07,-1.0099141592445626e-11,-1.016763738565722e-15,2.4156138634518008e-12,2.683931521474392e-09,0.17073886746280564,0.5109863144472556,2.4156138634518007,1.4156138634518007,False
ret_sum_80ms_w0,-2.5893227380477732e-05,3.381780212298101e-05,-0.0026981530245393515,-0.00011965322977630421,-1.941035588970408e-05,1.1387591075617821e-06,0.0028289230540394783,0.14542272379923674,0.8363829086337529,0.058667605789022095,-0.9413323942109779,False
trade_intensity_80ms_w0,775.5066338216998,2450.2403451978726,0.0,12.5,391.3043518066406,7000.0,317000.0,0.0009143123497155099,0.0,17.888888706913704,16.888888706913704,False
ret_autocov_80ms_w1,-3.182702493446978e-12,2.866038179509808e-10,-1.1584267411990368e-07,-6.035948286325921e-12,0.0,1.673117599326757e-12,3.5873866099933593e-09,0.6026035492350478,0.24476231240349858,1.673117599326757,0.6731175993267571,False
ret_sum_80ms_w1,-1.399048179600994e-05,3.365594486164834e-05,-0.002940097590908408,-0.00012170712987426669,0.0,1.2019164978482877e-06,0.0015676685143262148,0.5834478091238512,0.38739503895911814,1201916.4978482877,1201915.4978482877,False
trade_intensity_80ms_w1,432.65312944875603,2660.9572184903614,0.0,0.0,12.5,5446.31589843754,340000.0,0.3487765469918451,0.0,435.70527187500323,434.70527187500323,True
ret_autocov_80ms_w2,-2.8864370300057956e-12,2.730232074871843e-10,-1.1584267411990368e-07,-4.300505767468321e-12,0.0,1.228578007557437e-12,1.7991580447684896e-09,0.7537877854144771,0.15802365110916397,1.228578007557437,0.22857800755743707,False
ret_sum_80ms_w2,-7.440850316968308e-06,2.970288923660208e-05,-0.002940097590908408,-0.00010907629010034725,0.0,2.1081121230963646e-05,0.0015676685143262148,0.7325098546288183,0.22866996685617733,21081121.230963647,21081120.230963647,False
trade_intensity_80ms_w2,277.01932537229646,2143.539935212939,0.0,0.0,12.5,4000.0,336000.0,0.4559863928809131,0.0,320.0,319.0,True
ret_autocov_1s_w0,-4.233317202289912e-12,2.2820205194170643e-10,-6.685286280116998e-08,-3.9077284880173484e-11,2.2376966544914584e-13,5.157118551646358e-12,2.6119539864311037e-10,0.03331413576193816,0.2884722692201678,5.1571185516463585,4.1571185516463585,False
ret_sum_1s_w0,-7.028559936204568e-05,0.0001103069542544738,-0.003498110454529524,-0.00039867053739726547,-5.447068178909831e-05,0.0002248390746535738,0.004255166742950678,0.05504025887588882,0.8680611423974256,4.127708104042362,3.1277081040423624,False
trade_intensity_1s_w0,106.12305072081868,426.9458381784588,1.0,2.2371363639831543,60.642093658447266,730.7692260742188,122000.0,0.0,0.0,12.050527644875018,11.050527644875018,False
ret_autocov_1s_w1,-5.825208411952046e-12,2.9501819995120376e-10,-7.141287738932078e-08,-3.549367313948617e-11,0.0,4.415959091452765e-12,2.834519285954684e-10,0.23545111678323402,0.4098920528777309,4.415959091452765,3.4159590914527653,False
ret_sum_1s_w1,-1.0217358010822369e-05,0.00010082032247188359,-0.0025989306159317493,-0.0003159188816789538,0.0,0.0003082618152257055,0.003177456557750702,0.324444185488877,0.41397508498847024,308261815.2257055,308261814.2257055,False
trade_intensity_1s_w1,63.08244553939302,323.5407989023149,0.0,0.0,16.50943374633789,508.9490466308598,91000.0,0.025269083469098258,0.0,30.827771227693045,29.827771227693045,True
ret_autocov_1s_w2,-5.696887737092195e-12,3.2679736266004087e-10,-8.482285096533815e-08,-3.1373487557884165e-11,0.0,4.3887881349957794e-12,1.4814047211153536e-10,0.2494347174259418,0.4155347942909261,4.38878813499578,3.38878813499578,False
ret_sum_1s_w2,-4.655612133325066e-06,9.984065343818928e-05,-0.003542376682162285,-0.0003040247701574117,0.0,0.0003077303769532597,0.0038264545146375895,0.34186093936630085,0.3732254385001692,307730376.9532597,307730375.9532597,False
trade_intensity_1s_w2,58.72775488211275,246.8160172542537,0.0,0.0,14.577259063720703,500.0,68000.0,0.027348695872372753,0.0,34.300000968246486,33.300000968246486,True
ret_autocov_5s_w0,-7.218692530379361e-12,2.690429395271633e-10,-6.143874031749874e-08,-9.221637509160274e-11,6.504552213688897e-13,4.735213696843714e-12,2.4036425627649294e-10,0.0022588893345912597,0.15800572341603228,4.735213696843714,3.735213696843714,False
ret_sum_5s_w0,-9.092274979800245e-05,0.0002548187430748388,-0.005209977738559246,-0.0007976583437994123,-7.774546975269914e-05,0.0006336621707305312,0.007873241789638996,0.022745760660814768,0.7543099294769371,8.150470667244658,7.150470667244658,False
trade_intensity_5s_w0,48.90543449305143,59.86217858611018,0.20000000298023224,2.3809523582458496,31.079010009765625,278.48780517578126,2000.0,0.0,0.0,8.96063951484539,7.96063951484539,False
ret_autocov_5s_w1,-6.925814364872063e-12,2.3752658353697097e-10,-4.6104645434752456e-08,-8.458590772253416e-11,4.610435839526306e-13,4.642302479929143e-12,3.22101761929261e-10,0.01575396033946087,0.31537053180260716,4.6423024799291435,3.6423024799291435,False
