feature,mean,std,min,q01,median,q99,max,zero_share,neg_share,q99_to_median,skew_proxy,log1p_candidate
amplitude_1s_w1,0.5145615923052542,0.9786142353242282,0.0,0.0,0.011395537294447422,4.302608723640443,37.25239562988281,0.18168268062076995,0.0,377.5696233065665,376.5696233065665,True
ret_vwap_1s_w1,7.391709611451805e-05,0.00012125871042477277,-0.002859771251678467,-0.00026155305851716543,5.750309537688736e-05,0.00043946316203800965,0.0035656148102134466,6.397052238328578e-06,0.10884904236127992,7.642426188671685,6.642426188671685,False
amplitude_1s_w2,0.4835125738817514,0.9615441699689904,0.0,0.0,0.01136935967952013,4.217194499969483,40.897705078125,0.19113432530290042,0.0,370.9262983003348,369.9262983003348,True
ret_vwap_1s_w2,8.014833125870823e-05,0.00015886139080567127,-0.004094536416232586,-0.00037952760903863235,6.294646300375462e-05,0.0005533491639653222,0.0037060414906591177,1.9191156714985735e-05,0.14730492189199218,8.790790420302347,7.790790420302347,False
amplitude_5s_w0,2.2242571921898766,2.256925988919754,0.0,0.010515247471630573,1.6085224747657776,10.325241804122927,65.33596801757812,0.0009307711006768081,0.0,6.419084573640427,5.419084573640427,False
ret_vwap_5s_w0,7.366549930393463e-05,0.00012569368156728996,-0.0033794883638620377,-0.000272891283093486,6.099108577473089e-05,0.0004463524554739708,0.0025025317445397377,0.0,0.14656286383234607,7.318322830365126,6.318322830365126,False
amplitude_5s_w1,1.7656165859717283,2.2578054597266344,0.0,0.010464283786714077,1.0746585726737976,9.977209434509279,56.01508331298828,0.004916134645155512,0.0,9.284073740449067,8.284073740449067,False
ret_vwap_5s_w1,9.43765722229244e-05,0.00027358828907514686,-0.0074783191084861755,-0.0007020900869974866,8.282973794848658e-05,0.0008664925635093831,0.006185493897646666,0.0,0.24913639794782563,10.461128876784224,9.461128876784224,False
amplitude_5s_w2,1.7437937144826792,2.2792059052478133,0.0,0.010461246594786644,1.0460251569747925,10.008590717315704,64.2742691040039,0.00544389145481762,0.0,9.568212246693504,8.568212246693504,False
ret_vwap_5s_w2,9.543040791248916e-05,0.0003657273972952047,-0.010335910134017467,-0.0009512595983687788,8.80684528965503e-05,0.0011194598593283445,0.00899470318108797,0.0,0.2992541037090109,12.711247018762998,11.711247018762998,False
amplitude_30s_w0,6.3988415190303485,5.6915516799231485,0.010447126813232899,0.14452505543828012,4.868886709213257,26.410414447784426,153.0423126220703,0.0,0.0,5.424323058864513,4.424323058864513,False
ret_vwap_30s_w0,9.232083276713322e-05,0.0003034128690183521,-0.0062093609012663364,-0.0007561441883444785,8.548778714612126e-05,0.0009401896398048853,0.0057591344229876995,0.0,0.3038759739512033,10.997941006448702,9.997941006448702,False
amplitude_30s_w1,5.85542007210765,5.657063101022693,0.0,0.01050935048609972,4.333398103713989,26.065212154388437,148.85487365722656,3.198526119164289e-06,0.0,6.014959053046371,5.014959053046371,False
ret_vwap_30s_w1,9.600621852876757e-05,0.0006725081922648527,-0.015719475224614143,-0.001764356488129124,9.408579353475943e-05,0.0019682101020589474,0.015331480652093887,0.0,0.39578242345926995,20.91931234370473,19.91931234370473,False
amplitude_30s_w2,5.751203720338986,5.548195936440102,0.010440538637340069,0.010506641119718552,4.238243103027344,25.708913288116484,148.4745330810547,0.0,0.0,6.065936441860263,5.065936441860263,False
ret_vwap_30s_w2,9.404739267843938e-05,0.0008912637548238971,-0.01835068315267563,-0.0023554390924982725,9.282488827011548e-05,0.002613110220991075,0.016338231042027473,0.0,0.42244853571474267,28.150965432751864,27.150965432751864,False
amplitude_300s_w0,22.663552507725345,16.755902539049803,0.010489040985703468,2.601383526325226,18.25849437713623,75.01259147644043,203.4542236328125,0.0,0.0,4.108366764916454,3.108366764916454,False
ret_vwap_300s_w0,9.714019647803115e-05,0.0008539390550895375,-0.009655349887907505,-0.002202959870919585,9.838603727985173e-05,0.0024566276161931463,0.00849779974669218,0.0,0.43351863461317025,24.969270885516533,23.969270885516533,False
amplitude_300s_w1,21.405634972948146,16.653851630259823,0.010487479157745838,1.8275638449192046,16.768070220947266,75.18390739440918,201.39996337890625,0.0,0.0,4.483754326152975,3.483754326152975,False
ret_vwap_300s_w1,5.9028889232069074e-05,0.0019499312672934246,-0.019013458862900734,-0.005551564372144639,7.731195364613086e-05,0.0056737667415291074,0.017009766772389412,0.0,0.4750642903749952,73.38796232596634,72.38796232596634,False
amplitude_300s_w2,21.083927394008345,16.44185780591255,0.010490328073501587,1.7435636126995087,16.576189041137695,74.55403587341308,202.41433715820312,0.0,0.0,4.497658399550692,3.4976583995506916,False
ret_vwap_300s_w2,3.457327881108125e-05,0.0026026757412492387,-0.020102547481656075,-0.007120801634155214,6.159075201139785e-05,0.007162227747030558,0.017965827137231827,0.0,0.48430803085938,116.28738914740205,115.28738914740205,False
max_size_80ms_w0,0.5416374887602811,1.3785044976847607,0.0,0.004000000189989805,0.1379999965429306,6.317999839782715,108.0989990234375,0.000940366679034301,0.0,45.7826086815679,44.7826086815679,True
avg_size_80ms_w0,0.1063975047141915,0.3221048982361684,0.0,0.0028181818779557943,0.02535294182598591,1.3608566188812279,30.45400047302246,0.000940366679034301,0.0,53.67647779187486,52.67647779187486,True
same_count_80ms_w0,0.8801064469492458,6.728450100565772,0.0,0.0,0.0,6.0,755.0,0.7112274663834904,0.0,6000000000000.0,5999999999999.0,True
opp_count_80ms_w0,14.353737797622856,17.868898914038553,0.0,1.0,10.0,71.0,1056.0,0.0028051074065070817,0.0,7.1,6.1,False
total_same_80ms_w0,0.0896006737350152,1.2506972007347164,0.0,0.0,0.0,1.540569988489158,302.62701416015625,0.7112274663834904,0.0,1540569988489.158,1540569988488.158,True
total_opp_80ms_w0,0.8660518128623564,2.9175699329747706,0.0,0.004000000189989805,0.23800000548362732,10.071569786071784,294.4549865722656,0.0028051074065070817,0.0,42.317519134530585,41.317519134530585,True
max_size_80ms_w1,0.3489849765847685,1.474688441771106,0.0,0.0,0.017000000923871994,5.612139978408828,298.2720031738281,0.35779992579419406,0.0,330.12586314204634,329.12586314204634,True
avg_size_80ms_w1,0.058012748589724356,0.24320983689977813,0.0,0.0,0.00800000037997961,0.8506785333156587,23.534000396728516,0.35779992579419406,0.0,106.3348116138248,105.3348116138248,True
same_count_80ms_w1,0.8008341756118781,7.022360900066825,0.0,0.0,0.0,6.0,491.0,0.7472844513248296,0.0,6000000000000.0,5999999999999.0,True
opp_count_80ms_w1,8.434602934967566,19.586518704427636,0.0,0.0,1.0,71.0,1780.0,0.43769910825091796,0.0,71.0,70.0,True
total_same_80ms_w1,0.0788053792311097,1.2336269309765255,0.0,0.0,0.0,1.1050000190734863,201.8939971923828,0.7472844513248296,0.0,1105000019073.4863,1105000019072.4863,True
total_opp_80ms_w1,0.6099162018293197,3.848626661006448,0.0,0.0,0.009999999776482582,9.561279850006132,982.1209716796875,0.43769910825091796,0.0,956.1280063717395,955.1280063717395,True
max_size_80ms_w2,0.23896826109740613,1.3110332154090996,0.0,0.0,0.0020000000949949026,4.475139894485488,304.0039978027344,0.465714998528678,0.0,2237.5698409638794,2236.5698409638794,True
avg_size_80ms_w2,0.048800578996639275,0.22273876421409275,0.0,0.0,0.001999999862164259,0.800000011920929,15.0,0.465714998528678,0.0,400.000033527615,399.000033527615,True
same_count_80ms_w2,0.9052308696152813,7.777808823524961,0.0,0.0,0.0,11.0,496.0,0.7517751819961361,0.0,11000000000000.0,10999999999999.0,True
opp_count_80ms_w2,5.077116464733051,16.207694316456713,0.0,0.0,0.0,63.0,1056.0,0.5731918731848364,0.0,63000000000000.0,62999999999999.0,True
total_same_80ms_w2,0.08691650903054945,1.3877794846386133,0.0,0.0,0.0,1.2171400141716142,303.03900146484375,0.7517751819961361,0.0,1217140014171.6143,1217140014170.6143,True
total_opp_80ms_w2,0.38550419966985017,2.7810960420878463,0.0,0.0,0.0,7.037570137977607,313.0840148925781,0.5731918731848364,0.0,7037570137977.606,7037570137976.606,True
max_size_1s_w0,1.6331766546277584,3.7897907476456654,0.0010000000474974513,0.029999999329447746,0.6970000267028809,12.633000373840332,356.4330139160156,0.0,0.0,18.124820501944633,17.124820501944633,False
avg_size_1s_w0,0.08280289011932421,0.14395988678497576,0.0009999999310821295,0.007536088828928769,0.04544801823794842,0.5985000133514404,10.0,0.0,0.0,13.16889133026491,12.16889133026491,False
same_count_1s_w0,13.915011962487686,43.36920046211003,0.0,0.0,3.0,204.0,1673.0,0.14006345875820422,0.0,68.0,67.0,True
opp_count_1s_w0,51.17197835237523,60.359361923667976,0.0,1.0,35.0,281.0,2669.0,0.00018231598879236448,0.0,8.028571428571428,7.0285714285714285,False
total_same_1s_w0,1.3018756444188675,7.209883115923771,0.0,0.0,0.06400000303983688,22.636139602661146,830.052978515625,0.14006345875820422,0.0,353.6896644922228,352.6896644922228,True
total_opp_1s_w0,3.6537826248557517,10.265905623382684,0.0,0.035999998450279236,1.4110000133514404,36.758851127624546,1240.218994140625,0.00018231598879236448,0.0,26.0516306022663,25.0516306022663,True
max_size_1s_w1,1.0518134718070258,3.267699976996938,0.0,0.0,0.2630000114440918,10.226140298843397,356.4330139160156,0.028102250482977445,0.0,38.88266104131808,37.88266104131808,True
avg_size_1s_w1,0.07454132721952379,0.14219256362082516,0.0,0.0,0.03668636828660965,0.5993212634325036,9.732000350952148,0.028102250482977445,0.0,16.33634757058395,15.33634757058395,False
same_count_1s_w1,16.99838474430982,48.11267305029518,0.0,0.0,3.0,223.0,2606.0,0.1459519453435857,0.0,74.33333333333333,73.33333333333333,True
opp_count_1s_w1,22.890776730082777,49.73317322824249,0.0,0.0,4.0,222.0,2099.0,0.09985478691418995,0.0,55.5,54.5,True
total_same_1s_w1,1.4756313441721363,7.8603559346309355,0.0,0.0,0.07699999958276749,23.305709915161152,1259.9310302734375,0.1459519453435857,0.0,302.6715589798126,301.6715589798126,True
total_opp_1s_w1,1.8082527794472856,7.862198839714439,0.0,0.0,0.20999999344348907,24.92257057189942,586.9199829101562,0.09985478691418995,0.0,118.67891119056667,117.67891119056667,True
max_size_1s_w2,1.0126807968161593,3.5601255981817537,0.0,0.0,0.24699999392032623,10.0,584.8170166015625,0.030363608449226597,0.0,40.485830956034995,39.485830956034995,True
avg_size_1s_w2,0.07602394781861864,0.14975571809189198,0.0,0.0,0.036666665226221085,0.619595008492471,11.289999961853027,0.030363608449226597,0.0,16.898046349996015,15.898046349996015,False
same_count_1s_w2,17.465008124256343,48.151269034182576,0.0,0.0,3.0,214.0,1687.0,0.14496040224664475,0.0,71.33333333333333,70.33333333333333,True
opp_count_1s_w2,20.31621268919282,47.3498810461279,0.0,0.0,4.0,212.0,2791.0,0.10843643249190772,0.0,53.0,52.0,True
total_same_1s_w2,1.4864584159154406,7.576090733984845,0.0,0.0,0.08399999886751175,22.775839691162194,492.27099609375,0.14496040224664475,0.0,271.14095235983496,270.14095235983496,True
total_opp_1s_w2,1.6399601755505298,8.137737263907939,0.0,0.0,0.16200000047683716,22.74128015518191,1264.2239990234375,0.10843643249190772,0.0,140.3782721496564,139.3782721496564,True
max_size_5s_w0,3.3419236837096458,7.00352676271245,0.004000000189989805,0.11100000143051147,1.8760000467300415,20.03499984741211,584.8170166015625,0.0,0.0,10.679637179292229,9.679637179292229,False
avg_size_5s_w0,0.07280169864772404,0.06393737628694396,0.0024303796235471964,0.012826258651912214,0.05615105293691158,0.30816022098064466,2.2347474098205566,0.0,0.0,5.4880577453619175,4.4880577453619175,False
same_count_5s_w0,86.02994780005373,156.38256829194134,0.0,1.0,21.0,727.0,5117.0,0.004311613208633462,0.0,34.61904761904762,33.61904761904762,True
opp_count_5s_w0,135.8628599941147,160.95055326532284,0.0,6.0,88.0,754.0,4847.0,3.198526119164289e-06,0.0,8.568181818181818,7.568181818181818,False
total_same_5s_w0,7.373888539792665,22.734386526195678,0.0,0.003999999724328518,1.4730000495910645,89.9062780761719,1409.2540283203125,0.004311613208633462,0.0,61.036167718481586,60.036167718481586,True
total_opp_5s_w0,10.513979065233297,25.08428204795694,0.0,0.2160000056028366,4.494999885559082,98.3039908599854,1440.3299560546875,3.198526119164289e-06,0.0,21.869631448891237,20.869631448891237,True
max_size_5s_w1,2.839435684447882,6.323479695169048,0.0,0.024000000208616257,1.402999997138977,18.5145696258545,584.8170166015625,4.7977891787464334e-05,0.0,13.196414585609226,12.196414585609226,False
avg_size_5s_w1,0.07358838428290493,0.06921478087860497,0.0,0.007666666526347399,0.055772725492715836,0.33263158798217773,2.500999927520752,4.7977891787464334e-05,0.0,5.96405474259315,4.96405474259315,False
same_count_5s_w1,90.90372116528704,155.22910296406337,0.0,1.0,29.0,711.0,4734.0,0.004324407313110119,0.0,24.517241379310345,23.517241379310345,True
opp_count_5s_w1,94.27515320940111,155.3842934334887,0.0,2.0,39.0,708.570000000007,4209.0,0.0023765049065390667,0.0,18.168461538461717,17.168461538461717,False
total_same_5s_w1,7.570166848079194,22.95504058969138,0.0,0.003999999724328518,1.8569999933242798,88.24466072082546,1697.95703125,0.004324407313110119,0.0,47.520011329055336,46.520011329055336,True
total_opp_5s_w1,7.71427999594052,22.82446440049673,0.0,0.007000000216066837,2.2230000495910645,82.60681015014671,1522.490966796875,0.0023765049065390667,0.0,37.16005771810162,36.16005771810162,True
max_size_5s_w2,2.8099288871830823,6.43647891803098,0.0,0.02199999988079071,1.3639999628067017,18.10300064086914,584.8170166015625,9.915430969409297e-05,0.0,13.271994966641062,12.271994966641062,False
avg_size_5s_w2,0.07340224588050515,0.0697006838267509,0.0,0.007266666740179062,0.05557497404515743,0.33185403317213136,2.0399999618530273,9.915430969409297e-05,0.0,5.97128543690337,4.97128543690337,False
same_count_5s_w2,92.13968923120227,158.81549669702116,0.0,1.0,31.0,717.0,4787.0,0.004279627947441819,0.0,23.129032258064516,22.129032258064516,True
opp_count_5s_w2,91.00818502833894,154.07333720410787,0.0,1.0,34.0,703.0,5029.0,0.002741136884123796,0.0,20.676470588235293,19.676470588235293,True
total_same_5s_w2,7.623235769980495,23.6169562321785,0.0,0.003999999724328518,1.909999966621399,87.90831016540585,1524.821044921875,0.004279627947441819,0.0,46.02529408464177,45.02529408464177,True
total_opp_5s_w2,7.51669490527663,23.17613784607401,0.0,0.006000000052154064,2.0510001182556152,82.47470863342288,1830.010009765625,0.002741136884123796,0.0,40.211947283341935,39.211947283341935,True
max_size_30s_w0,7.489811385092251,14.195116566330228,0.04600000008940697,0.5590000152587891,5.104000091552734,39.237998962402344,584.8170166015625,0.0,0.0,7.687695583576174,6.687695583576174,False
avg_size_30s_w0,0.0725319907997121,0.03925963573234421,0.0044890111312270164,0.022858850713819268,0.06400689110159874,0.20496289879083637,1.075445294380188,0.0,0.0,3.202200501591256,2.202200501591256,False
same_count_30s_w0,541.6561136628242,700.744592900185,1.0,15.0,310.0,3267.0,20695.0,0.0,0.0,10.538709677419355,9.538709677419355,False
opp_count_30s_w0,594.2339881782475,700.2669539960477,4.0,38.0,365.0,3346.0,19806.0,0.0,0.0,9.167123287671233,8.167123287671233,False
total_same_30s_w0,45.097682845756076,92.58487396424331,0.003000000026077032,0.3319999873638153,18.678500175476074,411.49934722900423,5071.876953125,0.0,0.0,22.030641826867985,21.030641826867985,True
total_opp_30s_w0,48.02622111115235,91.646173313991,0.03200000151991844,1.843999981880188,21.902999877929688,404.5222195434574,4646.5771484375,0.0,0.0,18.46880435547414,17.46880435547414,False
max_size_30s_w1,7.006135924639017,13.142713543428552,0.014000000432133675,0.3880000114440918,4.9629998207092285,36.90599822998047,584.8170166015625,0.0,0.0,7.436227999844353,6.436227999844353,False
avg_size_30s_w1,0.07195632332835143,0.039434578629215046,0.0033636363223195076,0.021311271023005247,0.06350000202655792,0.2030287836492064,1.2395669221878052,0.0,0.0,3.1973035774753624,2.1973035774753624,False
same_count_30s_w1,530.9644387866072,695.4198372152041,0.0,16.0,300.0,3274.0,20118.0,6.397052238328578e-06,0.0,10.913333333333334,9.913333333333334,False
opp_count_30s_w1,530.4431589923363,699.0383470178485,2.0,17.0,297.0,3290.0,20757.0,0.0,0.0,11.077441077441078,10.077441077441078,False
total_same_30s_w1,43.398168618001996,91.83845217500543,0.0,0.37400001287460327,18.01799964904785,398.1522436523446,4883.041015625,6.397052238328578e-06,0.0,22.097472050588294,21.097472050588294,True
total_opp_30s_w1,43.14086403952112,91.7377969129996,0.003999999724328518,0.4390000104904175,17.88249969482422,387.46814117431643,5124.52001953125,0.0,0.0,21.667448499186186,20.667448499186186,True
max_size_30s_w2,6.928703024948625,13.345131248628489,0.014000000432133675,0.3709999918937683,4.915999889373779,36.36199951171875,584.8170166015625,0.0,0.0,7.396664021558937,6.396664021558937,False
avg_size_30s_w2,0.07154033386482642,0.03900144995640682,0.0033636363223195076,0.02129339925944805,0.06327147036790848,0.2019219528138639,1.1882381439208984,0.0,0.0,3.1913586271938366,2.1913586271938366,False
same_count_30s_w2,522.0956135412802,678.6210164152357,1.0,16.0,295.0,3227.570000000007,14456.0,0.0,0.0,10.940915254237312,9.940915254237312,False
opp_count_30s_w2,521.8276953979606,684.8691709818687,1.0,17.0,293.0,3205.0,20006.0,0.0,0.0,10.938566552901024,9.938566552901024,False
total_same_30s_w2,42.254320435268674,86.33264235283708,0.001999999862164259,0.3814300066232684,17.461999893188477,384.73825988769545,3221.489013671875,0.0,0.0,22.032886395662675,21.032886395662675,True
total_opp_30s_w2,42.133847284122915,87.58115350744572,0.003000000026077032,0.4169999957084656,17.600000381469727,368.82852264404323,4744.4599609375,0.0,0.0,20.95616560510798,19.95616560510798,True
max_size_300s_w0,20.01757726818428,34.4046789741924,0.6010000109672546,3.0,12.944999694824219,155.8350067138672,584.8170166015625,0.0,0.0,12.038239504646299,11.038239504646299,False
avg_size_300s_w0,0.07528460481683344,0.025532397981097747,0.01815051957964897,0.03561576273292303,0.07070260867476463,0.1513952963054182,0.505641758441925,0.0,0.0,2.1412971762024195,1.1412971762024195,False
same_count_300s_w0,5162.653698775604,5311.50900266591,61.0,325.4300000000003,3240.0,24260.0,64105.0,0.0,0.0,7.487654320987654,6.487654320987654,False
opp_count_300s_w0,5205.575043819807,5315.7490455836905,92.0,412.0,3267.0,23871.570000000007,61043.0,0.0,0.0,7.306877869605144,6.306877869605144,False
total_same_300s_w0,417.1326141501654,534.428733011436,1.6009999513626099,19.49729040145874,223.6125030517578,2746.9226708984393,8083.38818359375,0.0,0.0,12.284298209669569,11.284298209669569,False
total_opp_300s_w0,416.2435636664393,528.7145882916363,4.114999771118164,24.78642988204956,224.26599884033203,2620.289545898438,7943.23095703125,0.0,0.0,11.683846679602885,10.683846679602885,False
max_size_300s_w1,18.954959961794614,32.74146707239079,0.6010000109672546,2.7869999408721924,12.45199966430664,134.12399291992188,584.8170166015625,0.0,0.0,10.771281443605005,9.771281443605005,False
avg_size_300s_w1,0.0740196985350822,0.02435068530725063,0.020346570760011673,0.03537448275834322,0.06962248310446739,0.14726063281297685,0.3827604651451111,0.0,0.0,2.115130432679551,1.115130432679551,False
same_count_300s_w1,4956.24102493571,5324.968568065112,61.0,319.0,3022.0,24102.140000000014,63300.0,0.0,0.0,7.975559232296497,6.975559232296497,False
opp_count_300s_w1,4933.008421719272,5309.435516326016,72.0,320.0,3016.0,24125.71000000002,63645.0,0.0,0.0,7.9992407161803785,6.9992407161803785,False
total_same_300s_w1,394.3102048437332,527.3612040516603,1.4609999656677246,19.034000396728516,206.22900390625,2679.982011718759,8071.7822265625,0.0,0.0,12.995175077008357,11.995175077008357,False
total_opp_300s_w1,389.7765388422821,519.2378569009506,2.065000057220459,18.950000762939453,203.4645004272461,2616.220920410164,8119.1220703125,0.0,0.0,12.85836553755804,11.85836553755804,False
max_size_300s_w2,18.772894849388692,32.583936056396986,0.6399999856948853,2.7239999771118164,12.305000305175781,136.04299926757812,584.8170166015625,0.0,0.0,11.055911897080989,10.055911897080989,False
avg_size_300s_w2,0.07345179706708646,0.023937338161592346,0.021582240238785744,0.03536529790610075,0.06907940655946732,0.14574199259281162,0.38103729486465454,0.0,0.0,2.109774820768748,1.109774820768748,False
same_count_300s_w2,4858.092040787605,5285.873925375102,62.0,304.0,2960.0,24210.420000000042,64079.0,0.0,0.0,8.17919594594596,7.17919594594596,False
opp_count_300s_w2,4849.671706477655,5299.599845330607,62.0,320.0,2940.0,24302.570000000007,63910.0,0.0,0.0,8.266180272108846,7.266180272108846,False
total_same_300s_w2,383.8244654901157,520.7196021908246,1.7769999504089355,18.137859477996827,199.02699279785156,2619.4194335937514,8084.89111328125,0.0,0.0,13.161126522442373,12.161126522442373,False
total_opp_300s_w2,380.55530391052514,512.2719758469973,2.312999963760376,18.686430587768555,198.7074966430664,2618.8479516601574,8075.20703125,0.0,0.0,13.17941192910468,12.17941192910468,False
ret_autocov_80ms_w0,-1.7293299027612377e-12,1.6683473715716977e-10,-8.192257183736729e-08,-8.732542735798153e-12,-6.609451581130896e-21,2.2925903124700064e-12,7.262024870335893e-10,0.19296068371694322,0.5010587121454434,2.2925903124700064,1.2925903124700064,False
ret_sum_80ms_w0,-2.421661154054046e-05,3.137962414370599e-05,-0.001434256206266582,-0.00011557610021554865,-1.7930767171492334e-05,1.1344507629473812e-06,0.0019976189360022545,0.16557810161077777,0.8147669553869576,0.06326838958407843,-0.9367316104159216,False
trade_intensity_80ms_w0,778.3689719998674,2860.605563903449,0.0,12.5,375.0,7000.0,428000.0,0.000940366679034301,0.0,18.666666666666668,17.666666666666668,False
ret_autocov_80ms_w1,-1.3091040118440137e-12,8.487636358334144e-11,-2.8101368343413924e-08,-5.149990308338237e-12,0.0,1.5748182673278741e-12,7.618513042650932e-10,0.6074768746561584,0.2421444198513325,1.574818267327874,0.5748182673278741,False
ret_sum_80ms_w1,-1.3395051529073561e-05,3.1958416530002846e-05,-0.00295735034160316,-0.00011589829264266881,0.0,1.147911544876479e-06,0.0006979244644753635,0.5886247617098042,0.38381673724747634,1147911.544876479,1147910.544876479,False
trade_intensity_80ms_w1,419.6814580611762,2574.9262636487183,0.0,0.0,12.5,5333.33349609375,428000.0,0.35779992579419406,0.0,426.6666796875,425.6666796875,True
ret_autocov_80ms_w2,-1.2880260937587984e-12,9.096867454360832e-11,-2.9874282603259417e-08,-3.5936848895995464e-12,0.0,1.166401020907815e-12,1.0566980623849531e-09,0.7579771241411958,0.1554867517048144,1.166401020907815,0.16640102090781506,False
ret_sum_80ms_w2,-7.226809680980693e-06,2.714305934099094e-05,-0.0018522482132539153,-0.00010462051541253459,0.0,1.1039759701816558e-05,0.00045694404980167747,0.7373530277248244,0.2263085170353501,11039759.701816559,11039758.701816559,False
trade_intensity_80ms_w2,275.1340742994466,2293.7394879642657,0.0,0.0,12.5,3940.4100512695436,289000.0,0.465714998528678,0.0,315.2328041015635,314.2328041015635,True
ret_autocov_1s_w0,-2.9086120855214095e-12,1.3853730955058267e-10,-3.486888999759685e-08,-3.4991230260517076e-11,1.966969474668026e-13,4.9079379579528054e-12,9.629451402926037e-11,0.042441243075190954,0.29856642059339056,4.9079379579528055,3.9079379579528055,False
ret_sum_1s_w0,-6.735026607921664e-05,0.00010361872288001654,-0.0036437108647078276,-0.0003844120327266864,-5.1428798542474397e-05,0.00021451375825563447,0.002086375840008259,0.06651015212190223,0.8616957306073362,4.171082435038226,3.171082435038226,False
trade_intensity_1s_w0,104.40677580359403,449.78076652353644,1.0,1.5625,58.17610168457031,736.8421020507812,122000.0,0.0,0.0,12.665718064883837,11.665718064883837,False
ret_autocov_1s_w1,-3.7463567251396186e-12,1.8111525331336384e-10,-3.413335036839271e-08,-3.0451224770910997e-11,0.0,4.118769578870252e-12,2.6773550043657224e-10,0.2525972032087614,0.40637914049206125,4.1187695788702525,3.1187695788702525,False
ret_sum_1s_w1,-1.0355381869995076e-05,9.43240757637711e-05,-0.0022805153857916594,-0.00030230505566578356,0.0,0.0002924903845996598,0.0031785175669938326,0.33768119650465067,0.4108218932715805,292490384.5996598,292490383.5996598,False
trade_intensity_1s_w1,60.214896692087976,311.25423284128715,0.0,0.0,15.021459579467773,501.3417526245151,57000.0,0.028102250482977445,0.0,33.37503589263582,32.37503589263582,True
ret_autocov_1s_w2,-3.568011073882996e-12,1.6810930320576143e-10,-3.6560027893983715e-08,-2.6037226003722264e-11,0.0,4.13295158079724e-12,1.2720292874579542e-10,0.26639564488683615,0.4118038407901639,4.13295158079724,3.13295158079724,False
ret_sum_1s_w2,-4.944849707009951e-06,9.242228367270824e-05,-0.003542376682162285,-0.00028826455614762377,0.0,0.0002890305488836021,0.0022107462864369154,0.3549468404958995,0.3702997658678881,289030548.8836021,289030547.8836021,False
trade_intensity_1s_w2,56.58755354629419,287.68896083031586,0.0,0.0,13.365735054016113,493.28673217773513,68000.0,0.030363608449226597,0.0,36.906816586156495,35.906816586156495,True
ret_autocov_5s_w0,-5.090291839073779e-12,1.5312736419088027e-10,-2.2543039435163337e-08,-8.905295764694008e-11,5.991976663108356e-13,4.570336895395878e-12,1.915463204715806e-10,0.003054592443801896,0.16495758754365988,4.570336895395878,3.5703368953958776,False
ret_sum_5s_w0,-8.909925878802448e-05,0.00023477605348864395,-0.005083566997200251,-0.0007570684334496036,-7.463308429578319e-05,0.0005947528767865155,0.006042757537215948,0.02853405150906462,0.7618025613797162,7.969024493606776,6.969024493606776,False
trade_intensity_5s_w0,45.98690839880932,56.11726290378686,0.20000000298023224,2.0635576248168945,28.931596755981445,264.8797143554689,2000.0,0.0,0.0,9.155378342562669,8.155378342562669,False
