feature,mean,std,min,q01,median,q99,max,zero_share,neg_share,q99_to_median,skew_proxy,log1p_candidate
ret_vwap_30s_w2,7.586379159184503e-05,0.0008227252999329334,-0.02172320894896984,-0.0022390644601546226,9.044143735081889e-05,0.0023173137451522065,0.021517353132367134,0.0,0.4241399900481008,25.622256932554432,24.622256932554432,False
amplitude_300s_w0,21.120299968816134,15.694822954774242,0.011023377068340778,2.6768119645118715,16.928780555725098,72.15993576049804,293.12255859375,0.0,0.0,4.262559581475257,3.262559581475257,False
ret_vwap_300s_w0,7.722494422276048e-05,0.0008113366470415894,-0.013201743364334106,-0.0021369724604301155,8.937946404330432e-05,0.002251880543772133,0.011695196852087975,0.0,0.43910764637585004,25.19460782043958,24.19460782043958,False
amplitude_300s_w1,19.51748196488854,15.307027331940992,0.011016006581485271,2.0388480114936827,15.43349838256836,69.34002906799317,295.0730285644531,0.0,0.0,4.49282640585951,3.4928264058595104,False
ret_vwap_300s_w1,3.210303270756234e-05,0.0018955221152192716,-0.026067281141877174,-0.005471051600761711,6.127762389951386e-05,0.005438129752874377,0.02584453858435154,0.0,0.4807331232376845,88.7457673259671,87.7457673259671,False
amplitude_300s_w2,18.9878543481952,14.825362072486243,0.011014780960977077,1.9766659617424012,15.08698320388794,66.32929679870605,294.8639831542969,0.0,0.0,4.396458583026253,3.396458583026253,False
ret_vwap_300s_w2,-1.1953866619066904e-05,0.0024968914290767375,-0.026264779269695282,-0.007331595718860626,3.7772195355501026e-05,0.006992671443149462,0.02604236640036106,0.0,0.49097362746724166,185.12748272469875,184.12748272469875,False
max_size_80ms_w0,0.6070108212526647,1.7316912816179593,0.0,0.004000000189989805,0.15700000524520874,6.4720001220703125,402.00201416015625,0.0010681705092055068,0.0,41.22292933660792,40.22292933660792,True
avg_size_80ms_w0,0.1368899042683433,0.3950707540532601,0.0,0.0027142856270074844,0.031285714358091354,1.6937550234794663,19.0,0.0010681705092055068,0.0,54.13828829647338,53.13828829647338,True
same_count_80ms_w0,1.114493282468071,7.871417390751329,0.0,0.0,0.0,10.0,936.0,0.6781622159562116,0.0,10000000000000.0,9999999999999.0,True
opp_count_80ms_w0,13.133388621661966,17.58013762244464,0.0,1.0,9.0,66.0,1529.0,0.003775087079117598,0.0,7.333333333333333,6.333333333333333,False
total_same_80ms_w0,0.12486047753652722,1.825576336575785,0.0,0.0,0.0,2.3540000915527344,517.9749755859375,0.6781622159562116,0.0,2354000091552.7344,2354000091551.7344,True
total_opp_80ms_w0,0.92950570567583,3.4282664172765354,0.0,0.003000000026077032,0.24899999797344208,10.086000442504883,552.7109985351562,0.003775087079117598,0.0,40.506026203183495,39.506026203183495,True
max_size_80ms_w1,0.35620737441628175,1.371522466415042,0.0,0.0,0.01899999938905239,5.406000137329102,306.7239990234375,0.34578868800796153,0.0,284.5263321663044,283.5263321663044,True
avg_size_80ms_w1,0.06444861807802506,0.2440366847504812,0.0,0.0,0.008799999952316284,0.9685099881887529,19.0,0.34578868800796153,0.0,110.05795379962785,109.05795379962785,True
same_count_80ms_w1,0.9153226073975784,7.722981737826046,0.0,0.0,0.0,8.0,1051.0,0.7179333222756676,0.0,8000000000000.0,7999999999999.0,True
opp_count_80ms_w1,7.478994858185437,17.471109104091227,0.0,0.0,1.0,65.0,903.0,0.43744567921711724,0.0,65.0,64.0,True
total_same_80ms_w1,0.10083980082034107,1.719234781194966,0.0,0.0,0.0,1.531000018119812,500.0,0.7179333222756676,0.0,1531000018119.812,1531000018118.812,True
total_opp_80ms_w1,0.5942370607329406,3.020169674339808,0.0,0.0,0.00800000037997961,9.0,268.072998046875,0.43744567921711724,0.0,1124.9999465653698,1123.9999465653698,True
max_size_80ms_w2,0.2544158899823247,1.1640019173878373,0.0,0.0,0.003000000026077032,4.535019845962543,192.32000732421875,0.4387759164040471,0.0,1511.6732688475302,1510.6732688475302,True
avg_size_80ms_w2,0.056265637983442814,0.2519808750971929,0.0,0.0,0.003000000026077032,0.9061176902055762,17.165000915527344,0.4387759164040471,0.0,302.03922744309654,301.03922744309654,True
same_count_80ms_w2,0.9860275335876596,8.357392423516744,0.0,0.0,0.0,12.0,1051.0,0.7214728810748051,0.0,12000000000000.0,11999999999999.0,True
opp_count_80ms_w2,4.679704760325095,14.547969227260957,0.0,0.0,0.0,59.0,955.0,0.5570509205506717,0.0,59000000000000.0,58999999999999.0,True
total_same_80ms_w2,0.10795410187983553,1.6320029026213108,0.0,0.0,0.0,1.5490000247955322,300.0329895019531,0.7214728810748051,0.0,1549000024795.5322,1549000024794.5322,True
total_opp_80ms_w2,0.3917842560900272,2.4623019725304465,0.0,0.0,0.0,7.002999782562256,302.3559875488281,0.5570509205506717,0.0,7002999782562.256,7002999782561.256,True
max_size_1s_w0,1.7323335181685395,3.9835935870148043,0.0010000000474974513,0.028999999165534973,0.8199999928474426,12.857000350952148,449.0799865722656,0.0,0.0,15.679268857437828,14.679268857437828,False
avg_size_1s_w0,0.09461126806918234,0.15511001609554922,0.0009999999310821295,0.007859087446704507,0.05460000038146973,0.6538063943386079,10.371000289916992,0.0,0.0,11.974476003126517,10.974476003126517,False
same_count_1s_w0,13.987915077127218,42.0937172461169,0.0,0.0,3.0,199.0,1543.0,0.11150107812240836,0.0,66.33333333333333,65.33333333333333,True
opp_count_1s_w0,47.381290429590315,56.83593643566747,0.0,1.0,32.0,264.0,3352.0,0.00025874937800630287,0.0,8.25,7.25,False
total_same_1s_w0,1.4991305664864334,7.620754616209133,0.0,0.0,0.09700000286102295,25.24799919128418,519.239013671875,0.11150107812240836,0.0,260.2886437793031,259.2886437793031,True
total_opp_1s_w0,3.8564521712861204,10.12063136750342,0.0,0.029999999329447746,1.565999984741211,36.684509773254405,1134.8079833984375,0.00025874937800630287,0.0,23.425613110281542,22.425613110281542,True
max_size_1s_w1,1.1134253542891712,3.7431636362168215,0.0,0.0,0.3089999854564667,10.359019727706928,589.93798828125,0.02057389285121911,0.0,33.524337266243506,32.524337266243506,True
avg_size_1s_w1,0.0817188667024728,0.14267338737257718,0.0,0.0,0.043166667222976685,0.6089020109176655,10.787220001220703,0.02057389285121911,0.0,14.105837908967874,13.105837908967874,False
same_count_1s_w1,15.968150605407198,44.85596015136917,0.0,0.0,3.0,205.5100000000093,1984.0,0.11862663791673578,0.0,68.50333333333644,67.50333333333644,True
opp_count_1s_w1,21.46663128213634,46.83349773061392,0.0,0.0,5.0,205.0,2418.0,0.07969812572565932,0.0,41.0,40.0,True
total_same_1s_w1,1.5724391508191242,8.063795142757462,0.0,0.0,0.10499999672174454,23.99582960128815,833.3389892578125,0.11862663791673578,0.0,228.53171762355717,227.53171762355717,True
total_opp_1s_w1,1.9365993692375651,8.691912125394031,0.0,0.0,0.25699999928474426,24.691509704589855,594.7509765625,0.07969812572565932,0.0,96.07591351481986,95.07591351481986,True
max_size_1s_w2,1.0677951304508273,3.0861579273459228,0.0,0.0,0.29499998688697815,10.15104001998905,589.93798828125,0.022677060872449827,0.0,34.410306682075095,33.410306682075095,True
avg_size_1s_w2,0.08221406225703413,0.14645508114157268,0.0,0.0,0.04285500571131706,0.6206340008974082,13.621999740600586,0.022677060872449827,0.0,14.482182200095062,13.482182200095062,False
same_count_1s_w2,16.351995355780396,44.69199414996671,0.0,0.0,3.0,204.0,2016.0,0.11781058218610052,0.0,68.0,67.0,True
opp_count_1s_w2,19.32175153425112,44.879073016374306,0.0,0.0,4.0,195.0,3323.0,0.0871786365898159,0.0,48.75,47.75,True
total_same_1s_w2,1.5713993826979327,8.000852227617337,0.0,0.0,0.10999999940395355,23.257099952697846,912.7880249023438,0.11781058218610052,0.0,211.42818253380784,210.42818253380784,True
total_opp_1s_w2,1.7557041831591118,8.16654511879409,0.0,0.0,0.2070000022649765,22.600610122680767,1141.1529541015625,0.0871786365898159,0.0,109.18169021925992,108.18169021925992,True
max_size_5s_w0,3.4344615987518017,6.973883526886383,0.0020000000949949026,0.11100000143051147,2.0,20.0,589.93798828125,0.0,0.0,10.0,9.0,False
avg_size_5s_w0,0.08123480636874181,0.06569419603874146,0.0020000000949949026,0.014317063027992846,0.06497402489185333,0.3175541377067568,2.427500009536743,0.0,0.0,4.887401361318049,3.887401361318049,False
same_count_5s_w0,81.94117432410019,147.48202623994246,0.0,1.0,23.0,680.0,4966.0,0.0022424946093879583,0.0,29.565217391304348,28.565217391304348,True
opp_count_5s_w0,127.40231215790347,150.41794124007083,0.0,6.0,84.0,683.0,7291.0,3.3172997180295238e-06,0.0,8.130952380952381,7.130952380952381,False
total_same_5s_w0,8.036818360284563,23.77352828405929,0.0,0.006000000052154064,1.7259999513626099,98.90236038208042,1222.2060546875,0.0022424946093879583,0.0,57.301485034226594,56.301485034226594,True
total_opp_5s_w0,11.134925200213948,25.49912486083818,0.0,0.20900000631809235,5.063000202178955,98.67967063903825,1602.2330322265625,3.3172997180295238e-06,0.0,19.490354868358416,18.490354868358416,False
max_size_5s_w1,2.958378291866641,6.7632232918384485,0.0,0.03200000151991844,1.5859999656677246,18.679039897918738,589.93798828125,5.6394095206501905e-05,0.0,11.777452901806743,10.777452901806743,False
avg_size_5s_w1,0.0809973678322379,0.06864305650206949,0.0,0.009166666306555271,0.0641002282500267,0.32850000262260437,2.756500005722046,5.6394095206501905e-05,0.0,5.124786784553572,4.124786784553572,False
same_count_5s_w1,85.74342013600929,148.65414360943183,0.0,1.0,29.0,682.0,7378.0,0.0022325427102338697,0.0,23.517241379310345,22.517241379310345,True
opp_count_5s_w1,89.28608724498258,144.0927376706663,0.0,2.0,40.0,635.0,5007.0,0.0011112954055398905,0.0,15.875,14.875,False
total_same_5s_w1,8.233913311418346,24.683357501828407,0.0,0.007000000216066837,2.1019999980926514,96.89463073730481,1506.303955078125,0.0022325427102338697,0.0,46.0963990605265,45.0963990605265,True
total_opp_5s_w1,8.237810354685813,23.56064787835402,0.0,0.012000000104308128,2.5929999351501465,84.5785688781739,1142.625,0.0011112954055398905,0.0,32.61803740588077,31.61803740588077,True
max_size_5s_w2,2.9351289099305347,6.821238979860592,0.0,0.03099999949336052,1.5570000410079956,18.75,589.93798828125,8.624979266876763e-05,0.0,12.042388892848921,11.042388892848921,False
avg_size_5s_w2,0.0814509509945513,0.06992526204525805,0.0,0.008875000290572643,0.06426633521914482,0.3345255038142209,3.6716666221618652,8.624979266876763e-05,0.0,5.205299207952446,4.205299207952446,False
same_count_5s_w2,86.92021562448167,150.8776238425284,0.0,2.0,31.0,680.0,6569.0,0.00215956211643722,0.0,21.93548387096774,20.93548387096774,True
opp_count_5s_w2,86.15169679880577,143.9579638158927,0.0,2.0,35.0,633.5100000000093,6933.0,0.0014529772764969315,0.0,18.10028571428598,17.10028571428598,False
total_same_5s_w2,8.337007478538782,25.31869440032714,0.0,0.007000000216066837,2.180999994277954,98.80856834411628,1437.93798828125,0.00215956211643722,0.0,45.30424970350723,44.30424970350723,True
total_opp_5s_w2,8.019330830189196,23.76888944836811,0.0,0.010999999940395355,2.3989999294281006,81.61106002807622,1603.5269775390625,0.0014529772764969315,0.0,34.018783838618766,33.018783838618766,True
max_size_30s_w0,7.606462179550468,13.967013838341884,0.04100000113248825,0.6340000033378601,5.166999816894531,39.47800064086914,589.93798828125,0.0,0.0,7.6404106908980305,6.6404106908980305,False
avg_size_30s_w0,0.08162878179845617,0.04218103810466344,0.007456521969288588,0.02664874939247966,0.07330760359764099,0.21805213257670417,1.0020911693572998,0.0,0.0,2.97448179827994,1.9744817982799399,False
same_count_30s_w0,514.6751401559131,660.8361558955418,3.0,18.0,298.0,3055.0,26015.0,0.0,0.0,10.251677852348994,9.251677852348994,False
opp_count_30s_w0,560.1451849394592,645.899074189047,5.0,40.0,352.0,3002.0,27842.0,0.0,0.0,8.528409090909092,7.528409090909092,False
total_same_30s_w0,49.26110262445644,96.00530133774036,0.01899999938905239,0.41100001335144043,20.788000106811523,434.3734075927743,4924.05078125,0.0,0.0,20.89539182994543,19.89539182994543,True
total_opp_30s_w0,51.22537388027609,93.47241984766656,0.026000000536441803,2.0460000038146973,24.39699935913086,403.21392578125176,5512.7421875,0.0,0.0,16.52719335873345,15.527193358733449,False
max_size_30s_w1,7.151838510955279,13.459752709752197,0.0,0.45399999618530273,5.0,35.983001708984375,589.93798828125,9.62016918228562e-05,0.0,7.196600341796875,6.196600341796875,False
avg_size_30s_w1,0.08082853611214817,0.04234308714436385,0.0,0.024757836423814298,0.07272160053253174,0.21688282325863864,1.084945797920227,9.62016918228562e-05,0.0,2.9823714229394183,1.9823714229394183,False
same_count_30s_w1,503.4203118261735,648.022494219554,0.0,18.0,294.0,3019.0,27686.0,9.62016918228562e-05,0.0,10.268707482993197,9.268707482993197,False
opp_count_30s_w1,496.91333222756674,635.4249353188817,0.0,20.0,289.0,2928.0,27752.0,9.62016918228562e-05,0.0,10.131487889273357,9.131487889273357,False
total_same_30s_w1,47.073443350794726,94.82320394594966,0.0,0.44600000977516174,20.117000579833984,417.7295974731446,5464.1611328125,9.62016918228562e-05,0.0,20.76500399825469,19.76500399825469,True
total_opp_30s_w1,45.826298614161864,90.2966842402501,0.0,0.5450000166893005,20.03950023651123,387.01821655273505,5474.25,9.62016918228562e-05,0.0,19.312767882684128,18.312767882684128,False
max_size_30s_w2,7.002251824229173,13.042870152599901,0.0,0.4440000057220459,5.0,34.233001708984375,589.93798828125,4.975949577044286e-05,0.0,6.846600341796875,5.846600341796875,False
avg_size_30s_w2,0.08025130696261051,0.041341768837789436,0.0,0.025064843501895667,0.0722501389682293,0.2149421733617784,1.3202439546585083,4.975949577044286e-05,0.0,2.9749724558494672,1.9749724558494672,False
same_count_30s_w2,489.2191706750705,619.82839139604,0.0,19.0,284.0,2917.0,22387.0,4.975949577044286e-05,0.0,10.27112676056338,9.27112676056338,False
opp_count_30s_w2,486.89416155249626,619.2430563146513,0.0,19.0,282.0,2896.0,19174.0,4.975949577044286e-05,0.0,10.26950354609929,9.26950354609929,False
total_same_30s_w2,45.0507870601872,87.36832086516408,0.0,0.49000000953674316,19.385499954223633,395.03900146484375,4040.589111328125,4.975949577044286e-05,0.0,20.378066204001836,19.378066204001836,True
total_opp_30s_w2,44.56601343191699,86.85283825915415,0.0,0.527490003705025,19.415000915527344,377.3848828125008,3666.533935546875,4.975949577044286e-05,0.0,19.437798867713852,18.437798867713852,False
max_size_300s_w0,18.97073827740011,30.452069752069853,0.8569999933242798,3.2504899644851686,13.15999984741211,120.0,589.93798828125,0.0,0.0,9.118541139162534,8.118541139162534,False
avg_size_300s_w0,0.08469873345973114,0.0282101210656247,0.023269737139344215,0.04202480383217335,0.08021445572376251,0.16579334437847137,0.558508574962616,0.0,0.0,2.066876137007275,1.066876137007275,False
same_count_300s_w0,4797.613753524631,4796.04640213347,83.0,351.0,3096.0,21216.51000000001,72253.0,0.0,0.0,6.852877906976747,5.852877906976747,False
opp_count_300s_w0,4820.854433571073,4791.0551079654115,102.0,425.0,3102.0,21373.02000000002,72393.0,0.0,0.0,6.890077369439077,5.890077369439077,False
total_same_300s_w0,439.7666899504213,550.956247729318,2.250999927520752,21.91045053482056,243.64550018310547,2726.4194628906253,10239.5458984375,0.0,0.0,11.190108008732587,10.190108008732587,False
total_opp_300s_w0,436.45087960574773,541.8806940642522,2.871000051498413,26.573489685058593,243.57649993896484,2716.339450683595,10274.08203125,0.0,0.0,11.151894584921996,10.151894584921996,False
max_size_300s_w1,17.68336617954059,26.72280671342406,0.6980000138282776,3.0,12.470999717712402,100.33100128173828,589.93798828125,0.0,0.0,8.04514502067059,7.04514502067059,False
avg_size_300s_w1,0.08250011740058666,0.026856009865236015,0.017762474715709686,0.0410120340064168,0.07842052355408669,0.15786642789840705,0.5616071820259094,0.0,0.0,2.01307541372797,1.0130754137279698,False
same_count_300s_w1,4490.085374025543,4679.697105531337,84.0,344.0,2834.0,20741.02000000002,72521.0,0.0,0.0,7.3186379675370565,6.3186379675370565,False
opp_count_300s_w1,4475.453607563443,4663.1085451236195,92.0,336.0,2812.0,20791.0,72396.0,0.0,0.0,7.393669985775249,6.393669985775249,False
total_same_300s_w1,400.9603098736649,527.9862023252875,2.493000030517578,20.821979541778564,219.2259979248047,2611.0822290039064,10270.3720703125,0.0,0.0,11.910458858531538,10.910458858531538,False
total_opp_300s_w1,396.75381961655705,514.7445435888153,2.063999891281128,20.81849052429199,218.85549926757812,2555.3168823242204,10262.9541015625,0.0,0.0,11.675817563990142,10.675817563990142,False
max_size_300s_w2,17.336992911581458,26.41556347133528,0.5,3.0,12.218000411987305,113.91799926757812,589.93798828125,0.0,0.0,9.323784205786332,8.323784205786332,False
avg_size_300s_w2,0.08164152677091378,0.02687226290841555,0.01775497943162918,0.040737013295292855,0.07759874686598778,0.15811616882681853,0.5925034284591675,0.0,0.0,2.0376123998482023,1.0376123998482023,False
same_count_300s_w2,4333.460490960359,4498.476052163189,83.0,335.0,2729.0,20245.51000000001,72471.0,0.0,0.0,7.418655185049472,6.418655185049472,False
opp_count_300s_w2,4319.531520981921,4504.902130693722,83.0,335.0,2712.0,20308.550000000047,72396.0,0.0,0.0,7.488403392330401,6.488403392330401,False
total_same_300s_w2,381.7031052794158,500.7609970630076,2.24399995803833,20.17300033569336,210.1865005493164,2506.3258764648454,10281.9775390625,0.0,0.0,11.924295185060098,10.924295185060098,False
total_opp_300s_w2,379.3139944816628,499.6273255578757,2.621999979019165,20.069489974975586,209.364501953125,2458.764960937502,10269.9365234375,0.0,0.0,11.743943877783062,10.743943877783062,False
ret_autocov_80ms_w0,-1.2768317297911334e-12,7.940926659314187e-11,-2.3022144191031657e-08,-8.253887399944925e-12,0.0,2.517548777954126e-12,4.778028528384937e-10,0.24179134184773593,0.45828827334549677,2.517548777954126,1.5175487779541261,False
ret_sum_80ms_w0,-2.1848828121637766e-05,3.1485828401836183e-05,-0.0022508397232741117,-0.00010704970751248765,-1.5462719602510333e-05,1.1130374844015025e-06,0.0012279432266950607,0.21265549842428264,0.7566694310830984,0.07198200012763627,-0.9280179998723638,False
trade_intensity_80ms_w0,740.7531820533405,2915.956857612425,0.0,12.5,324.3243103027344,7000.0,262000.0,0.0010681705092055068,0.0,21.58333426645071,20.58333426645071,True
ret_autocov_80ms_w1,-1.0231696467091512e-12,4.504381304003284e-11,-9.801216727112205e-09,-4.8435374157621e-12,0.0,1.7697822786259834e-12,4.778028528384937e-10,0.6221661967158733,0.22996516835296069,1.7697822786259834,0.7697822786259834,False
ret_sum_80ms_w1,-1.1700000115718515e-05,2.9329035586261355e-05,-0.0013249283656477928,-0.0001074067955778446,0.0,1.1108625972156008e-06,0.0014897214714437723,0.6014330734781888,0.36449494111793,1110862.5972156008,1110861.5972156008,False
trade_intensity_80ms_w1,381.50718768559716,2654.3746331600855,0.0,0.0,12.5,4769.23095703125,278000.0,0.34578868800796153,0.0,381.5384765625,380.5384765625,True
ret_autocov_80ms_w2,-1.4874544653311228e-12,2.1004943458393984e-10,-9.455519034418103e-08,-3.3046399254207937e-12,0.0,1.2961171827648178e-12,2.75676564909233e-10,0.7577774091889202,0.15475534914579533,1.296117182764818,0.2961171827648179,False
ret_sum_80ms_w2,-6.4744995650278145e-06,2.5338898674015914e-05,-0.0011738986941054463,-9.852033901552203e-05,0.0,1.401338055984579e-05,0.0014897214714437723,0.7354188090894013,0.2217415823519655,14013380.55984579,14013379.55984579,False
trade_intensity_80ms_w2,253.39085574462177,2173.2572019549157,0.0,0.0,12.5,3461.53857421875,270000.0,0.4387759164040471,0.0,276.9230859375,275.9230859375,True
ret_autocov_1s_w0,-2.588192191306625e-12,1.2413961293531019e-10,-4.3472439870129165e-08,-3.40080692773359e-11,2.329412839919068e-13,5.311593278926886e-12,1.0718509413365496e-10,0.0493149776082269,0.2895040636921546,5.311593278926886,4.311593278926886,False
ret_sum_1s_w0,-6.1034359940340085e-05,9.607526399303176e-05,-0.0035051528830081224,-0.00035893332096748054,-4.785634882864542e-05,0.00020229364890838052,0.0016097662737593055,0.08851882567589982,0.8365699120915575,4.22710160427645,3.2271016042764504,False
trade_intensity_1s_w0,91.47519002145312,396.23048921973026,1.0,1.555209994316101,52.86343765258789,615.3451062011726,79000.0,0.0,0.0,11.640277922240815,10.640277922240815,False
ret_autocov_1s_w1,-2.9951954426211113e-12,1.279079083950566e-10,-3.323022568224587e-08,-2.8061619451735797e-11,0.0,4.453874972824847e-12,1.5789389240516982e-10,0.22319455962846244,0.43484823353790014,4.453874972824847,3.4538749728248472,False
ret_sum_1s_w1,-9.751743398192107e-06,8.537227336376042e-05,-0.0029540793038904667,-0.0002723168968805112,0.0,0.0002606525833834906,0.002669412875548005,0.3359761154420302,0.41232708575219773,260652583.3834906,260652582.3834906,False
trade_intensity_1s_w1,53.27319876586685,479.5502301280996,0.0,0.0,15.021459579467773,454.93560791015625,245000.0,0.02057389285121911,0.0,30.285712616901048,29.285712616901048,True
ret_autocov_1s_w2,-3.1220248582925624e-12,1.678066823492702e-10,-5.621188137183708e-08,-2.528249793548598e-11,0.0,4.3894139234793026e-12,1.8292974079958668e-10,0.235392270691657,0.4413003814894676,4.389413923479303,3.389413923479303,False
ret_sum_1s_w2,-5.231508073651302e-06,8.413955644217008e-05,-0.0036463062278926373,-0.00025958345911931247,0.0,0.0002647089815582151,0.003580706659704447,0.3510001658649859,0.37417482169514016,264708981.55821508,264708980.55821508,False
trade_intensity_1s_w2,51.341624468375365,469.160157769209,0.0,0.0,13.698630332946777,429.842561340333,152666.671875,0.022677060872449827,0.0,31.378506528971172,30.378506528971172,True
ret_autocov_5s_w0,-4.679435032538229e-12,1.325970133895524e-10,-2.535635523770452e-08,-8.381639340915292e-11,6.537303250814253e-13,4.835246222509305e-12,1.4233035583455234e-10,0.002892685354121745,0.1774489965168353,4.835246222509306,3.835246222509306,False
ret_sum_5s_w0,-8.237083260429286e-05,0.00021225926979377303,-0.004216556902974844,-0.0006802534678718075,-7.123403702280484e-05,0.000544583598384634,0.005463174544274807,0.036553325592967326,0.758211975451982,7.6449913713340605,6.6449913713340605,False
trade_intensity_5s_w0,43.22350364226798,52.39617485310732,0.20000000298023224,2.118415160179138,27.507923126220703,240.44891845703185,2316.19287109375,0.0,0.0,8.741078610468946,7.741078610468946,False
