feature,mean,std,min,q01,median,q99,max,zero_share,neg_share,q99_to_median,skew_proxy,log1p_candidate
ret_sum_5s_w1,-6.091707445927986e-06,0.00021920827469439072,-0.004670840222388506,-0.0006534215062856674,0.0,0.0006411198107525728,0.0048327576369047165,0.1342842682245062,0.47176470977409785,641119810.7525729,641119809.7525729,False
trade_intensity_5s_w1,37.63366217665332,53.54007215227086,0.0,1.2531328201293945,20.546493530273438,244.72454101562548,1529.39990234375,5.2927730491996336e-05,0.0,11.910769137081495,10.910769137081495,False
ret_autocov_5s_w2,-5.571105311359613e-12,1.9013343382220551e-10,-2.894446282653007e-08,-7.720666231336715e-11,4.016395777160092e-13,4.408418959739316e-12,2.7528188062397874e-10,0.018749648526789703,0.33768222852209234,4.408418959739316,3.4084189597393157,False
ret_sum_5s_w2,1.8528034017164307e-06,0.00022011546031464965,-0.006149366032332182,-0.0006325418688356877,0.0,0.0006551265227608407,0.004439227283000946,0.14137327612727796,0.4409640786109117,655126522.7608408,655126521.7608408,False
trade_intensity_5s_w2,37.219338564139406,54.133474436302514,0.0,1.2112358903884888,20.07948112487793,246.11305725097668,1747.0196533203125,9.262352836099359e-05,0.0,12.25694308136525,11.25694308136525,False
ret_autocov_30s_w0,-1.052708067368919e-11,1.8646791216873245e-10,-1.3293423251070635e-08,-1.9117629063147844e-10,1.368967764668605e-12,3.9067158622702075e-12,1.4434729800338886e-10,6.615966311499542e-06,0.2044697468400491,2.853767607315379,1.8537676073153788,False
ret_sum_30s_w0,-9.248976754091084e-05,0.0005804905867663945,-0.014725583605468273,-0.0016980780032463372,-9.103301999857649e-05,0.0015151369269005976,0.015048346482217312,0.006665586058835788,0.6172266530818825,16.643817011940175,15.643817011940175,False
trade_intensity_30s_w0,36.8288593118706,42.29660280325804,0.36900368332862854,2.5127209758758546,22.96890640258789,201.1351123046881,1082.744384765625,0.0,0.0,8.756843220103258,7.756843220103258,False
ret_autocov_30s_w1,-9.929782840212934e-12,1.8339522405360318e-10,-1.785631553730127e-08,-1.820409739616835e-10,1.2414791417114657e-12,3.867063787243996e-12,1.5156317867415225e-10,9.923949467249312e-06,0.22262065041564807,3.114884219410226,2.114884219410226,False
ret_sum_30s_w1,2.049603334122509e-06,0.0005536521644991232,-0.014645443297922611,-0.0015657220408320427,0.0,0.0015467541525140405,0.013807392679154873,0.025087744253206264,0.4895252713373183,1546754152.5140405,1546754151.5140405,False
trade_intensity_30s_w1,34.4893109140489,42.40115755613721,0.24010756611824036,1.629118981361389,20.473556518554688,199.56084136963003,1084.01123046875,0.0,0.0,9.747248417185011,8.747248417185011,False
ret_autocov_30s_w2,-8.598125368899615e-12,1.6930560118178883e-10,-1.534874094488714e-08,-1.6170194572229235e-10,1.2605999143849855e-12,3.850698405971632e-12,1.4560655459128213e-10,0.0,0.22020582271195074,3.054655455732193,2.054655455732193,False
ret_sum_30s_w2,4.188229485349186e-06,0.0005433292987299841,-0.014163519255816936,-0.0015431463927961886,0.0,0.001555202330928296,0.012996961362659931,0.027069226163500375,0.483646985269551,1555202330.9282959,1555202329.9282959,False
trade_intensity_30s_w2,33.89521981546948,41.32836146964354,0.3441814184188843,1.5931825613975525,20.07280731201172,196.88788848876968,1075.3408203125,0.0,0.0,9.808687216907147,8.808687216907147,False
ret_autocov_300s_w0,-2.4403523221109606e-11,2.1614809633823853e-10,-1.1432183200099644e-08,-3.5126024977572e-10,5.986453737241715e-13,3.3306018359935484e-12,3.954996746768913e-11,0.0,0.4333292534874412,3.3306018359935483,2.3306018359935483,False
ret_sum_300s_w0,-6.209764108216973e-05,0.0017321736782190261,-0.018229294568300247,-0.004879504078999162,-7.908541738288477e-05,0.004774288954213268,0.018438808619976044,0.0006483646985269552,0.5294360881114394,60.36876471295571,59.36876471295571,False
trade_intensity_300s_w0,33.37073777319414,33.18059463972649,0.600226104259491,2.880747423171997,21.71840476989746,149.28385070800792,401.8829650878906,0.0,0.0,6.873610299174507,5.873610299174507,False
ret_autocov_300s_w1,-1.975790775822286e-11,1.7833336337101744e-10,-1.141385919112281e-08,-3.3230064200306944e-10,7.757389565779538e-13,3.2683080070441965e-12,3.9932578077550573e-11,0.0,0.3981984723733787,3.2683080070441966,2.2683080070441966,False
ret_sum_300s_w1,4.3178790265485543e-05,0.001639190195817732,-0.016172870993614197,-0.004588183201849461,2.0112631318625063e-05,0.0048114392906427605,0.01870884746313095,0.0012107218350044162,0.4902596435978948,239.22475455447665,238.22475455447665,False
trade_intensity_300s_w1,31.816440841389646,33.45935987599286,0.6918449401855469,2.473590440750122,19.91881561279297,150.17388763427746,402.6263122558594,0.0,0.0,7.539298046306903,6.539298046306903,False
ret_autocov_300s_w2,-1.8428988629609417e-11,1.664185396200627e-10,-1.1221977125330795e-08,-3.000745762982149e-10,7.932024720207209e-13,3.3067751835369513e-12,3.9624675068905546e-11,0.0,0.39431490014852844,3.3067751835369514,2.3067751835369514,False
ret_sum_300s_w2,1.691640755158467e-05,0.0016149126864345423,-0.014770601876080036,-0.0045780505426228045,6.3093275457504205e-06,0.004593793917447336,0.017698852345347404,0.0013893529254149037,0.49547302505135643,728.0956463484664,727.0956463484664,False
trade_intensity_300s_w2,31.180232614972933,33.065573995907506,0.7036705613136292,2.406630039215088,19.509593963623047,149.2841812133791,402.4002380371094,0.0,0.0,7.651834348358531,6.651834348358531,False
top_near_liq,100590.50390016948,103491.84565992541,86.33309936523438,178.31320190429688,66734.5703125,378848.92625,1899826.375,0.0,0.0,5.67695160807888,4.67695160807888,False
top_opp_liq,1561538.8720184735,1099912.862500901,705723.5625,859131.275,1496821.75,2953093.885000014,89868584.0,0.0,0.0,1.9729095231279303,0.9729095231279303,False
ob_near_half,0.7857361680086977,0.42055691049075794,0.0,0.035068481713533405,0.7679708003997803,1.7935724639892592,23.326269149780273,0.00011577941045124198,0.0,2.3354696077710044,1.3354696077710044,False
ob_opp_half,1.9428794646652194e-14,1.7128205444169642e-13,0.0,0.0,0.0,1.510906200499762e-12,1.6049829651074154e-12,0.9872940366987651,0.0,1.510906200499762,0.510906200499762,True
totb_mean,0.533260231722433,1.2943629341270204,0.01755952648818493,0.0429900261759758,0.27254945039749146,4.286356134414701,229.052001953125,0.0,0.0,15.726893333167231,14.726893333167231,False
age,0.8773298625272488,6.605480426073989,0.0,0.0010000000474974513,0.039000000804662704,16.72510036468515,522.166015625,0.009044025947819874,0.0,428.8487184514508,427.8487184514508,True
is_weekend,0.1279759443464914,0.3340630210231524,0.0,0.0,0.0,1.0,1.0,0.8720240556535086,0.0,1000000000000.0,999999999999.0,True
