feature,mean,std,min,q01,median,q99,max,zero_share,neg_share,q99_to_median,skew_proxy,log1p_candidate
avg_size_1s_w2,0.0780635211299514,0.14895455879291297,0.0,0.0,0.03851219639182091,0.6189520168304462,11.0,0.02653736405998588,0.0,16.07158445426647,15.071584454266471,False
same_count_1s_w2,17.43926981270301,47.29531300576424,0.0,0.0,3.0,214.0,1989.0,0.13092056185751513,0.0,71.33333333333333,70.33333333333333,True
opp_count_1s_w2,20.43976824548316,46.95807297236228,0.0,0.0,4.0,208.64000000001397,1837.0,0.09684649273927283,0.0,52.16000000000349,51.16000000000349,True
total_same_1s_w2,1.5250513487681625,7.298366722123514,0.0,0.0,0.09700000286102295,22.860120391845815,533.905029296875,0.13092056185751513,0.0,235.67133729468773,234.67133729468773,True
total_opp_1s_w2,1.6915127606365732,7.54833525579005,0.0,0.0,0.18799999356269836,22.46519935607917,687.0819702148438,0.09684649273927283,0.0,119.49574534739004,118.49574534739004,True
max_size_5s_w0,3.354057735122958,5.75995153339018,0.0020000000949949026,0.1080000028014183,2.0,20.0,584.8170166015625,0.0,0.0,10.0,9.0,False
avg_size_5s_w0,0.07563957515431109,0.06498690123706413,0.001999999862164259,0.013050947338342667,0.05926414951682091,0.31135145783424384,3.9181296825408936,0.0,0.0,5.253622305773124,4.253622305773124,False
same_count_5s_w0,86.51408825270876,157.9666081752884,0.0,1.0,22.0,719.0,5989.0,0.0032281049184276285,0.0,32.68181818181818,31.68181818181818,True
opp_count_5s_w0,135.6524351284719,161.06015164031493,0.0,5.0,89.0,735.0,7288.0,1.0035559331899363e-05,0.0,8.258426966292134,7.258426966292134,False
total_same_5s_w0,7.680121909638122,23.479845389945154,0.0,0.004999999888241291,1.6150000095367432,93.45220062255866,1400.989013671875,0.0032281049184276285,0.0,57.865139362671016,56.865139362671016,True
total_opp_5s_w0,10.875032028171166,25.261099125969572,0.0,0.1979999989271164,4.814000129699707,98.78199768066406,1602.2330322265625,1.0035559331899363e-05,0.0,20.51973307421286,19.51973307421286,True
max_size_5s_w1,2.8762408542131097,5.3591995786201165,0.0,0.02500000037252903,1.531000018119812,18.39456001281744,584.8170166015625,4.683261021553036e-05,0.0,12.014735333189218,11.014735333189218,False
avg_size_5s_w1,0.0757150969018164,0.0683417059895862,0.0,0.007636363618075848,0.05859118327498436,0.32695999503135836,2.506500005722046,4.683261021553036e-05,0.0,5.580361698736245,4.580361698736245,False
same_count_5s_w1,91.3332976513446,158.54239473344634,0.0,1.0,30.0,701.0,7377.0,0.003268247155755226,0.0,23.366666666666667,22.366666666666667,True
opp_count_5s_w1,94.89995885420674,154.9017810024356,0.0,2.0,41.0,690.0,4716.0,0.0016759384084271936,0.0,16.829268292682926,15.829268292682926,False
total_same_5s_w1,7.954073007795561,25.085301153700073,0.0,0.004999999888241291,2.0179998874664307,90.24340087890639,1598.47705078125,0.003268247155755226,0.0,44.719229886680345,43.719229886680345,True
total_opp_5s_w1,8.047021810296359,22.952468039078877,0.0,0.008999999612569809,2.447999954223633,83.86799621582031,1142.7979736328125,0.0016759384084271936,0.0,34.25980301638465,33.25980301638465,True
max_size_5s_w2,2.842443949763753,5.256614007499042,0.0,0.023000000044703484,1.5,18.08007957458527,584.8170166015625,6.690372887932909e-05,0.0,12.053386383056846,11.053386383056846,False
avg_size_5s_w2,0.07595527062198684,0.06950760319916273,0.0,0.007249999791383743,0.05851933732628822,0.3342207133770005,2.5739998817443848,6.690372887932909e-05,0.0,5.711286707049926,4.711286707049926,False
same_count_5s_w2,92.1030718847115,157.9332242900336,0.0,1.0,32.0,701.0,4982.0,0.0030073226131258424,0.0,21.90625,20.90625,True
opp_count_5s_w2,91.53287816496453,152.3683438292098,0.0,2.0,36.0,674.0,6934.0,0.002154300069914397,0.0,18.72222222222222,17.72222222222222,False
total_same_5s_w2,7.934601241235777,24.401370398562534,0.0,0.004999999888241291,2.0789999961853027,90.37099945068394,1450.322998046875,0.0030073226131258424,0.0,43.46849428403227,42.46849428403227,True
total_opp_5s_w2,7.796032861595156,22.472881318814693,0.0,0.007000000216066837,2.265000104904175,81.86311889648448,1830.5340576171875,0.002154300069914397,0.0,36.142655675483006,35.142655675483006,True
max_size_30s_w0,7.332890221340388,10.512107819871222,0.04100000113248825,0.5649999976158142,5.250999927520752,36.270999908447266,584.8170166015625,0.0,0.0,6.907446278631457,5.907446278631457,False
avg_size_30s_w0,0.07536044696427438,0.03981106608667424,0.006574712693691254,0.02365198127925396,0.06727853417396545,0.207463864684105,1.1841596364974976,0.0,0.0,3.0836561353678626,2.0836561353678626,False
same_count_30s_w0,543.4329005777137,699.8579586407332,3.0,16.0,318.0,3127.0,27462.0,0.0,0.0,9.833333333333334,8.833333333333334,False
opp_count_30s_w0,594.9487149466275,691.4047600722295,4.0,37.0,372.0,3154.0,27839.0,0.0,0.0,8.478494623655914,7.478494623655914,False
total_same_30s_w0,46.94296913758277,94.99941733668956,0.017000000923871994,0.3240000009536743,20.187999725341797,399.18287597656274,5432.53515625,0.0,0.0,19.773275282715225,18.773275282715225,False
total_opp_30s_w0,49.74870943234391,92.20121904312899,0.026000000536441803,1.8200000524520874,23.53499984741211,390.19275756836055,5511.65576171875,0.0,0.0,16.579254731172895,15.579254731172895,False
max_size_30s_w1,6.885247857231994,9.850456113895847,0.012000000104308128,0.3790000081062317,5.0,34.62300109863281,584.8170166015625,0.0,0.0,6.924600219726562,5.924600219726562,False
avg_size_30s_w1,0.07462165533506424,0.0399858889927442,0.003638888942077756,0.021596066281199457,0.06682645529508591,0.2057656407356266,1.0431296825408936,0.0,0.0,3.0791045227077545,2.0791045227077545,False
same_count_30s_w1,531.0908418830724,686.1060775184618,4.0,17.0,309.0,3091.640000000014,27688.0,0.0,0.0,10.00530744336574,9.00530744336574,False
opp_count_30s_w1,530.4273308422845,683.5432547829823,5.0,18.0,307.0,3086.0,22499.0,0.0,0.0,10.052117263843648,9.052117263843648,False
total_same_30s_w1,44.79429406223027,91.21155859832123,0.012000000104308128,0.3630000054836273,19.266000747680664,384.8246862792974,5464.39794921875,0.0,0.0,19.974290010635677,18.974290010635677,False
total_opp_30s_w1,44.466907698044714,89.16631039480978,0.017000000923871994,0.4320000112056732,19.39900016784668,377.2277990722666,5124.94091796875,0.0,0.0,19.44573410012705,18.44573410012705,False
max_size_30s_w2,6.782289748113245,9.910381036266696,0.017999999225139618,0.3580000102519989,5.0,33.71699905395508,584.8170166015625,0.0,0.0,6.743399810791016,5.743399810791016,False
avg_size_30s_w2,0.07410638526641306,0.03938021766110038,0.004285714123398066,0.021620563343167306,0.06647170335054398,0.20384615659713745,1.1882381439208984,0.0,0.0,3.0666606438853843,2.0666606438853843,False
same_count_30s_w2,519.9128913449991,659.6859471702295,2.0,17.0,302.0,3044.640000000014,22384.0,0.0,0.0,10.081589403973556,9.081589403973556,False
opp_count_30s_w2,520.7809237397846,660.9795650729876,3.0,18.0,301.0,3019.640000000014,20003.0,0.0,0.0,10.032026578073136,9.032026578073136,False
total_same_30s_w2,43.374654202523814,84.82897213197565,0.012000000104308128,0.38100001215934753,18.742000579833984,378.2072766113299,4315.10400390625,0.0,0.0,20.17966411858259,19.17966411858259,True
total_opp_30s_w2,43.454300797029006,85.61528409979522,0.017000000923871994,0.41200000047683716,18.874000549316406,360.7833984375012,4744.05322265625,0.0,0.0,19.11536441332616,18.11536441332616,False
max_size_300s_w0,18.0987321772075,24.440073188938275,0.6010000109672546,3.065000057220459,13.11299991607666,106.1520004272461,584.8170166015625,0.0,0.0,8.095172813743616,7.095172813743616,False
avg_size_300s_w0,0.07801966029045503,0.025912727083224413,0.021576499566435814,0.03798796653747558,0.0738983228802681,0.15544491708278657,0.49008211493492126,0.0,0.0,2.103497224620947,1.1034972246209471,False
same_count_300s_w0,5138.737473113064,5184.194568048366,83.0,310.0,3349.0,23064.20000000007,71942.0,0.0,0.0,6.886891609435673,5.886891609435673,False
opp_count_300s_w0,5174.025119005008,5177.97024493796,99.0,384.0,3385.0,22747.640000000014,72393.0,0.0,0.0,6.720129985228955,5.720129985228955,False
total_same_300s_w0,427.09286380414227,534.4977421478371,2.250999927520752,17.616240463256837,241.25799560546875,2554.897988281269,10239.5458984375,0.0,0.0,10.589899753868947,9.589899753868947,False
total_opp_300s_w0,425.48427123326246,524.7929672641067,2.871000051498413,23.28707939147949,242.00900268554688,2445.956171875001,10274.08203125,0.0,0.0,10.106880920678563,9.106880920678563,False
max_size_300s_w1,17.09646771763686,23.14133454128467,0.6010000109672546,2.8350000381469727,12.51099967956543,92.98400115966797,584.8170166015625,0.0,0.0,7.432179964926494,6.432179964926494,False
avg_size_300s_w1,0.07633415547125957,0.024571406119833158,0.017762474715709686,0.037523879408836364,0.07231984287500381,0.1495839279890061,0.3827604651451111,0.0,0.0,2.0683663299371933,1.0683663299371933,False
same_count_300s_w1,4898.141909499326,5186.647284371572,84.0,308.0,3129.0,22755.560000000056,72472.0,0.0,0.0,7.2724704378395835,6.2724704378395835,False
opp_count_300s_w1,4878.065545583183,5159.322928020387,92.0,312.0,3114.0,22870.640000000014,72358.0,0.0,0.0,7.344457289659606,6.344457289659606,False
total_same_300s_w1,398.8498558043108,524.2725213977023,2.4560000896453857,17.213359832763672,221.50999450683594,2427.984736328125,10252.841796875,0.0,0.0,10.961061787454453,9.961061787454453,False
total_opp_300s_w1,394.47272166355,513.9238945861775,2.063999891281128,17.34351959228516,219.1439971923828,2370.3626464843805,10282.2373046875,0.0,0.0,10.816461672931334,9.816461672931334,False
max_size_300s_w2,16.88233860165204,23.60811040512387,0.5,2.8580000400543213,12.288999557495117,92.98400115966797,584.8170166015625,0.0,0.0,7.566441899898727,6.566441899898727,False
avg_size_300s_w2,0.0756692000492259,0.024222058354362655,0.01775497943162918,0.03733732327818871,0.07156966626644135,0.14868231952190436,0.38103729486465454,0.0,0.0,2.077448831022714,1.0774488310227142,False
same_count_300s_w2,4786.615895656944,5087.213394249381,83.0,304.0,3041.0,22444.640000000014,72471.0,0.0,0.0,7.380677408747127,6.380677408747127,False
opp_count_300s_w2,4773.553895971392,5117.536008293526,83.0,305.0,3020.0,22660.0,72396.0,0.0,0.0,7.503311258278146,6.503311258278146,False
total_same_300s_w2,386.7913234166949,508.7479917985726,2.24399995803833,17.220359802246094,212.9709930419922,2387.6526757812503,10281.9775390625,0.0,0.0,11.211163744306104,10.211163744306104,False
total_opp_300s_w2,383.90502270658163,509.16389928705433,2.5940001010894775,17.417720108032228,211.71200561523438,2344.1214160156273,10270.205078125,0.0,0.0,11.07221770066189,10.07221770066189,False
ret_autocov_80ms_w0,-1.7151395117776127e-12,1.732129211147913e-10,-8.211138435854082e-08,-8.174301548147244e-12,0.0,2.2929431357093853e-12,3.67061880890418e-10,0.21725647878984536,0.48290107949166544,2.2929431357093852,1.2929431357093852,False
ret_sum_80ms_w0,-2.2718542361546734e-05,3.170754769475794e-05,-0.0022508397232741117,-0.00011020530393579975,-1.659041481616441e-05,1.120411493502616e-06,0.0019976189360022545,0.18907328299942797,0.785704011213065,0.06753366361948793,-0.9324663363805121,False
trade_intensity_80ms_w0,765.0838315689973,2633.8649743959863,0.0,12.5,348.83721923828125,7000.0,260000.0,0.0009466877636425066,0.0,20.066666095106353,19.066666095106353,True
ret_autocov_80ms_w1,-1.5116480154494663e-12,1.6386009170827924e-10,-8.211138435854082e-08,-4.914521446047759e-12,0.0,1.5764677107135742e-12,1.2120463521725355e-09,0.611583711618167,0.23910389145539027,1.5764677107135743,0.5764677107135743,False
ret_sum_80ms_w1,-1.2558666839888462e-05,3.0429013945411713e-05,-0.0017652803799137473,-0.00011152945924550295,0.0,1.1240083267694e-06,0.0019976189360022545,0.5925027681417824,0.37639368830221753,1124008.3267694,1124007.3267694,False
trade_intensity_80ms_w1,406.027267702196,2656.5744869515615,0.0,0.0,12.5,5000.0,277000.0,0.3490735506143435,0.0,400.0,399.0,True
ret_autocov_80ms_w2,-1.6493342582129752e-12,1.408730761517664e-10,-4.907808204279718e-08,-3.491416695686199e-12,0.0,1.1558468982278455e-12,1.0566980623849531e-09,0.7546272291486166,0.159153935444592,1.1558468982278456,0.1558468982278456,False
ret_sum_80ms_w2,-6.918043817690926e-06,2.6690865568631283e-05,-0.0022508397232741117,-0.00010116074437974021,0.0,1.2225648788444293e-05,0.0017029724549502134,0.7334154019074253,0.22675011791782215,12225648.788444294,12225647.788444294,False
trade_intensity_80ms_w2,268.61583747227064,2155.181825374057,0.0,0.0,12.5,3808.417910156293,272000.0,0.44822153162706524,0.0,304.67343281250345,303.67343281250345,True
ret_autocov_1s_w0,-3.623756219601531e-12,1.8696179056324117e-10,-4.3468261878842895e-08,-3.445999624540619e-11,1.9761248843883084e-13,4.849718873017884e-12,9.629451402926037e-11,0.046531543435573385,0.29778180686900585,4.849718873017884,3.849718873017884,False
ret_sum_1s_w0,-6.411453923596273e-05,0.00010159699616348041,-0.0035094833001494408,-0.0003746821277309209,-4.951309529133141e-05,0.00021548734570387754,0.0020102467387914658,0.07766853885601314,0.848519922257867,4.352128349802529,3.3521283498025287,False
trade_intensity_1s_w0,99.50520470788607,409.72336319637543,1.0,1.4911136913299563,56.72269058227539,672.2562866210942,94000.0,0.0,0.0,11.851629034521851,10.851629034521851,False
ret_autocov_1s_w1,-4.202017315795217e-12,2.064959516288564e-10,-3.533343218009577e-08,-2.8973305560286987e-11,0.0,4.117117532315146e-12,1.0429127006439387e-10,0.2370967795890104,0.41783720315651796,4.117117532315146,3.117117532315146,False
ret_sum_1s_w1,-1.0251051461697283e-05,9.231960983370921e-05,-0.0028569407295435667,-0.00029396043624728917,0.0,0.0002826704503968361,0.00318064633756876,0.33491672158347746,0.4135520193217969,282670450.3968361,282670449.3968361,False
trade_intensity_1s_w1,58.107948958734376,289.2019194891309,0.0,0.0,15.46391773223877,490.1960754394531,57000.0,0.02428605358319646,0.0,31.699345788519373,30.699345788519373,True
ret_autocov_1s_w2,-4.388420778327368e-12,2.641710096204057e-10,-6.827391985098075e-08,-2.5135163950196215e-11,0.0,4.093595098314533e-12,1.1748418904389268e-10,0.2496914065505441,0.4242298544509378,4.093595098314533,3.093595098314533,False
ret_sum_1s_w2,-4.9979271054223675e-06,8.967429401127845e-05,-0.002306591020897031,-0.0002776401489973068,0.0,0.00028214405989274453,0.0039031528867781162,0.34895981427524864,0.37487831884310074,282144059.89274454,282144058.89274454,False
trade_intensity_1s_w2,55.22170613354316,542.6303455427352,0.0,0.0,13.88888931274414,466.30728149414097,258000.0,0.02653736405998588,0.0,33.57412324297722,32.57412324297722,True
ret_autocov_5s_w0,-6.320862292367123e-12,2.140609886900372e-10,-2.9583588911918923e-08,-9.10080616423059e-11,5.827999758137303e-13,4.494254152859204e-12,8.609258445035906e-11,0.0030876070877810377,0.17543161268093277,4.494254152859204,3.494254152859204,False
ret_sum_5s_w0,-8.609956127024891e-05,0.0002294439867417373,-0.005312885623425245,-0.0007300879410468042,-7.306086627067998e-05,0.0005792243173345926,0.006074234377592802,0.03332809254123779,0.7591331952886394,7.927969471216642,6.927969471216642,False
trade_intensity_5s_w0,45.93846985276807,56.22707875619372,0.20000000298023224,2.0196217823028566,29.109947204589844,254.95840942382833,2316.723876953125,0.0,0.0,8.758463477516315,7.758463477516315,False
