feature,mean,std,min,q01,median,q99,max,zero_share,neg_share,q99_to_median,skew_proxy,log1p_candidate
amplitude_5s_w2,1.5729564959390125,2.0875636976133802,0.0,0.010326327392831444,0.9554423689842224,8.913510789871212,95.31971740722656,0.003336102253543771,0.0,9.329197740464036,8.329197740464036,False
ret_vwap_5s_w2,9.113696889278357e-05,0.0003298789167617592,-0.00808632280677557,-0.0008719928294885903,8.698341116541997e-05,0.0009813994285650532,0.007472197990864515,0.0,0.2924415177255553,11.282604526726196,10.282604526726196,False
amplitude_30s_w0,5.8898319653290185,5.109824856018994,0.010327580384910107,0.07727339617908001,4.55800724029541,23.077561264038025,205.75428771972656,0.0,0.0,5.063081308870922,4.063081308870922,False
ret_vwap_30s_w0,8.779603346020884e-05,0.000274571419954296,-0.00918599683791399,-0.0006838322657858952,8.469064050586894e-05,0.0008323002251563583,0.007368593942373991,0.0,0.2991572657359522,9.827534898601707,8.827534898601707,False
amplitude_30s_w1,5.37551929445867,5.132390507582025,0.0,0.010509639354422689,4.038748502731323,22.73609798431396,219.27066040039062,0.0001038345078914226,0.0,5.629490910101979,4.629490910101979,False
ret_vwap_30s_w1,8.507573424626899e-05,0.0006190135373549884,-0.018791334703564644,-0.0016828111675567924,9.397795656695962e-05,0.0017635723017156084,0.01842244155704975,0.0,0.39269540984485113,18.765808133517535,17.765808133517535,False
amplitude_30s_w2,5.243883382853529,4.973204295846254,0.0,0.010505073703825474,3.9301146268844604,22.30697080612181,181.14784240722656,5.359200407299231e-05,0.0,5.675908446417332,4.675908446417332,False
ret_vwap_30s_w2,7.76549460203238e-05,0.0008225554918593078,-0.02172320894896984,-0.0022293749963864682,9.068607687368058e-05,0.0023245653719641264,0.021517353132367134,0.0,0.4220772260778692,25.63310104595312,24.63310104595312,False
amplitude_300s_w0,21.15074549781402,15.727505208592879,0.010489040985703468,2.439988374710083,17.039212226867676,72.16973114013672,293.12255859375,0.0,0.0,4.235508671365595,3.2355086713655954,False
ret_vwap_300s_w0,7.996319546286449e-05,0.0008104343031380315,-0.013201743364334106,-0.0021329685929231345,9.080498421099037e-05,0.002251373040489851,0.0116951372474432,0.0,0.43696575470939736,24.793496304769594,23.793496304769594,False
amplitude_300s_w1,19.57526292052619,15.324382806771723,0.010487479157745838,1.66708424448967,15.54481029510498,69.3911751556389,295.0730285644531,0.0,0.0,4.463944804620099,3.463944804620099,False
ret_vwap_300s_w1,3.9017331104678725e-05,0.0018940371288651025,-0.026067281141877174,-0.005447656223550438,6.535511056426913e-05,0.00546157207805663,0.02584453858435154,0.0,0.47911251641255126,83.56763581152252,82.56763581152252,False
amplitude_300s_w2,19.02593995470428,14.80671261715002,0.010490328073501587,1.5913914608955384,15.183154582977295,66.31294410705564,294.8639831542969,0.0,0.0,4.367534015717846,3.3675340157178457,False
ret_vwap_300s_w2,-3.2797211041798675e-06,0.002492443836080506,-0.026264779269695282,-0.007260305066592991,4.3177587940590456e-05,0.007011960516683756,0.02604236640036106,0.0,0.48948591870092983,162.3981526326055,161.3981526326055,False
max_size_80ms_w0,0.6103146454522125,1.6221984905361495,0.0,0.004000000189989805,0.15600000321865082,6.553979902267438,389.4309997558594,0.0010651410809507222,0.0,42.012690814379845,41.012690814379845,True
avg_size_80ms_w0,0.13608799927766133,0.3942128595349029,0.0,0.0027142856270074844,0.03113484848290682,1.6977449727058365,19.0,0.0010651410809507222,0.0,54.528769383217224,53.528769383217224,True
same_count_80ms_w0,1.0848361424475468,7.71632980934941,0.0,0.0,0.0,9.0,937.0,0.6780527345320079,0.0,9000000000000.0,8999999999999.0,True
opp_count_80ms_w0,13.177925453522334,17.71561659168171,0.0,1.0,9.0,67.0,1529.0,0.0037246442830729657,0.0,7.444444444444445,6.444444444444445,False
total_same_80ms_w0,0.12216901244051138,1.6614323074296844,0.0,0.0,0.0,2.2284900069236664,521.2860107421875,0.6780527345320079,0.0,2228490006923.6665,2228490006922.6665,True
total_opp_80ms_w0,0.9379596386571711,3.4999846267245434,0.0,0.003000000026077032,0.24899999797344208,10.17199993133545,552.7109985351562,0.0037246442830729657,0.0,40.85140567920959,39.85140567920959,True
max_size_80ms_w1,0.3596959424457451,1.4186865062899456,0.0,0.0,0.01899999938905239,5.456999778747559,306.7239990234375,0.344241539162357,0.0,287.210523906218,286.210523906218,True
avg_size_80ms_w1,0.06467194751552127,0.2477837801188863,0.0,0.0,0.008999999612569809,0.9675816613435729,20.0,0.344241539162357,0.0,107.5090781106484,106.5090781106484,True
same_count_80ms_w1,0.905972828853935,7.327319433610668,0.0,0.0,0.0,8.0,449.0,0.7182668345882794,0.0,8000000000000.0,7999999999999.0,True
opp_count_80ms_w1,7.54989750529221,17.619291983548973,0.0,0.0,1.0,65.0,1089.0,0.4349091615530963,0.0,65.0,64.0,True
total_same_80ms_w1,0.09875003334581808,1.5660984434060432,0.0,0.0,0.0,1.5099999904632568,501.6789855957031,0.7182668345882794,0.0,1509999990463.2568,1509999990462.2568,True
total_opp_80ms_w1,0.5987398207821442,3.0465651084990304,0.0,0.0,0.008999999612569809,9.139979867935162,316.09100341796875,0.4349091615530963,0.0,1015.5533623767994,1014.5533623767994,True
max_size_80ms_w2,0.2584981545435736,1.1850267728706327,0.0,0.0,0.003000000026077032,4.585000038146973,192.32000732421875,0.4375820627562368,0.0,1528.3333327641917,1527.3333327641917,True
avg_size_80ms_w2,0.056835505828666304,0.25383659133110403,0.0,0.0,0.003000000026077032,0.9183266550302444,17.165000915527344,0.4375820627562368,0.0,306.10888234927774,305.10888234927774,True
same_count_80ms_w2,0.9793235349285887,8.132614841975542,0.0,0.0,0.0,12.0,672.0,0.721053618800075,0.0,12000000000000.0,11999999999999.0,True
opp_count_80ms_w2,4.74319381548273,14.789032500267979,0.0,0.0,0.0,59.48999999999069,971.0,0.5557524317371848,0.0,59489999999990.69,59489999999989.69,True
total_same_80ms_w2,0.10731456839957074,1.5491610947470833,0.0,0.0,0.0,1.5779999494552612,135.28399658203125,0.721053618800075,0.0,1577999949455.2612,1577999949454.2612,True
total_opp_80ms_w2,0.4002355035931268,2.5329595831946796,0.0,0.0,0.0,7.10699987411499,307.09600830078125,0.5557524317371848,0.0,7106999874114.99,7106999874113.99,True
max_size_1s_w0,1.7472134269545405,3.984332840980119,0.0010000000474974513,0.028999999165534973,0.8240000009536743,12.972000122070312,449.0799865722656,0.0,0.0,15.742718576525347,14.742718576525347,False
avg_size_1s_w0,0.09494396239258497,0.15890016825465358,0.0010000000474974513,0.007833333685994148,0.054499998688697815,0.661687184572219,10.371000289916992,0.0,0.0,12.141049550326676,11.141049550326676,False
same_count_1s_w0,13.93782657627482,41.99993659618156,0.0,0.0,3.0,197.0,2477.0,0.11160199898175192,0.0,65.66666666666667,64.66666666666667,True
opp_count_1s_w0,47.66725059621105,57.13653870006112,0.0,1.0,33.0,265.0,2919.0,0.00023446501781934135,0.0,8.030303030303031,7.030303030303031,False
total_same_1s_w0,1.4926128421602491,7.809284702256547,0.0,0.0,0.09700000286102295,25.06446985244748,1091.550048828125,0.11160199898175192,0.0,258.3965887955558,257.3965887955558,True
total_opp_1s_w0,3.888749718725977,10.205149498000692,0.0,0.029999999329447746,1.5779999494552612,37.13399887084961,1048.761962890625,0.00023446501781934135,0.0,23.532319429838115,22.532319429838115,True
max_size_1s_w1,1.1177637199536519,3.5098492108773045,0.0,0.0,0.3109999895095825,10.469490060806265,449.0799865722656,0.02096452209330368,0.0,33.66395631496856,32.66395631496856,True
avg_size_1s_w1,0.0816978361549733,0.1414134520517513,0.0,0.0,0.04312499985098839,0.6140816831588729,10.639538764953613,0.02096452209330368,0.0,14.239575310857623,13.239575310857623,False
same_count_1s_w1,16.01518328465393,45.18219093703949,0.0,0.0,3.0,205.0,1984.0,0.11830769849138509,0.0,68.33333333333333,67.33333333333333,True
opp_count_1s_w1,21.4867460274927,46.84421366996283,0.0,0.0,5.0,205.0,2419.0,0.08066266513036255,0.0,41.0,40.0,True
total_same_1s_w1,1.5720295562437463,7.966493812993435,0.0,0.0,0.10499999672174454,23.833979644775372,660.1959838867188,0.11830769849138509,0.0,226.99028941816692,225.99028941816692,True
total_opp_1s_w1,1.9370504365422603,8.674314785013433,0.0,0.0,0.257999986410141,24.522979755401593,594.7509765625,0.08066266513036255,0.0,95.05031413613163,94.05031413613163,True
max_size_1s_w2,1.0731778487486094,3.0006279927117485,0.0,0.0,0.296999990940094,10.181489953994742,471.2439880371094,0.022967523245531765,0.0,34.281112001947456,33.281112001947456,True
avg_size_1s_w2,0.08234058974465702,0.1466936211980786,0.0,0.0,0.04287499934434891,0.6263090676069255,13.621999740600586,0.022967523245531765,0.0,14.60779188768607,13.60779188768607,False
same_count_1s_w2,16.324248372142875,44.50046577140293,0.0,0.0,3.0,203.0,2016.0,0.11719231490661593,0.0,67.66666666666667,66.66666666666667,True
opp_count_1s_w2,19.397585680216512,45.30656953140437,0.0,0.0,4.0,196.0,3323.0,0.08724778263083148,0.0,49.0,48.0,True
total_same_1s_w2,1.5605055262448948,7.7652412691508035,0.0,0.0,0.10999999940395355,23.04395967483517,680.947998046875,0.11719231490661593,0.0,209.49054363364783,208.49054363364783,True
total_opp_1s_w2,1.77057995263672,8.39165800004977,0.0,0.0,0.20800000429153442,22.783959445953332,1141.1529541015625,0.08724778263083148,0.0,109.53826430704856,108.53826430704856,True
max_size_5s_w0,3.4623972575973867,6.8496011585347425,0.0020000000949949026,0.10999999940395355,2.002000093460083,20.027000427246094,589.93798828125,0.0,0.0,10.003496249909343,9.003496249909343,False
avg_size_5s_w0,0.08157170853489126,0.0666865563988924,0.0020000000949949026,0.014301185933873058,0.06499361619353294,0.32241864383220653,2.427500009536743,0.0,0.0,4.9607740377475436,3.9607740377475436,False
same_count_5s_w0,81.99349192100539,147.47540138030462,0.0,1.0,23.0,681.0,4965.0,0.0023513491787025376,0.0,29.608695652173914,28.608695652173914,True
opp_count_5s_w0,127.76490527613281,150.06093942835926,0.0,5.0,85.0,680.0,7289.0,6.6990005091240384e-06,0.0,8.0,7.0,False
total_same_5s_w0,8.016560306425752,23.731093235123026,0.0,0.006000000052154064,1.7330000400543213,97.75942855834954,1222.2060546875,0.0023513491787025376,0.0,56.410517194959354,55.410517194959354,True
total_opp_5s_w0,11.200080575810256,25.673539478020526,0.0,0.20800000429153442,5.122000217437744,98.77429176330547,1602.2330322265625,6.6990005091240384e-06,0.0,19.284320103507696,18.284320103507696,False
max_size_5s_w1,2.9754169933053793,6.806095277305982,0.0,0.029999999329447746,1.5920000076293945,18.788999557495117,589.93798828125,7.368900560036443e-05,0.0,11.802135343876866,10.802135343876866,False
avg_size_5s_w1,0.0809926090419955,0.06908260038955757,0.0,0.008750000037252903,0.06398892775177956,0.33113410353660566,2.506500005722046,7.368900560036443e-05,0.0,5.174865639585541,4.174865639585541,False
same_count_5s_w1,85.91528778906188,148.26317128842527,0.0,1.0,30.0,677.0,7377.0,0.0022977571746295453,0.0,22.566666666666666,21.566666666666666,True
opp_count_5s_w1,89.49246697392749,143.69159712593645,0.0,2.0,40.0,634.0,4712.0,0.0012527130952061953,0.0,15.85,14.85,False
total_same_5s_w1,8.233466993002752,24.73664087704078,0.0,0.006000000052154064,2.11899995803833,96.24749137878418,1506.2740478515625,0.0022977571746295453,0.0,45.421186071134024,44.421186071134024,True
total_opp_5s_w1,8.261470863513848,23.58689675193922,0.0,0.010999999940395355,2.609499931335449,84.22745086669917,1142.7979736328125,0.0012527130952061953,0.0,32.277238200038795,31.277238200038795,True
max_size_5s_w2,2.952230696587655,6.635368964601763,0.0,0.028999999165534973,1.5674999952316284,18.856000900268555,589.93798828125,0.00011723250890967068,0.0,12.029346703431546,11.029346703431546,False
avg_size_5s_w2,0.08149784667542356,0.07031031959490236,0.0,0.00844444427639246,0.06419119983911514,0.3358736693859099,2.5739998817443848,0.00011723250890967068,0.0,5.232394319279323,4.232394319279323,False
same_count_5s_w2,86.97604772367963,149.14719382558724,0.0,1.0,31.0,672.0,4228.0,0.0023111551756477933,0.0,21.677419354838708,20.677419354838708,True
opp_count_5s_w2,86.41045780969479,143.80789024866706,0.0,2.0,36.0,633.0,6933.0,0.001745089632626812,0.0,17.583333333333332,16.583333333333332,False
total_same_5s_w2,8.31784740459354,24.760172425750543,0.0,0.007000000216066837,2.2019999027252197,98.59032989501938,1204.7349853515625,0.0023111551756477933,0.0,44.77308549060465,43.77308549060465,True
total_opp_5s_w2,8.05905544983063,23.739210172652697,0.0,0.009999999776482582,2.421999931335449,82.00865882873504,1590.362060546875,0.001745089632626812,0.0,33.85989312704764,32.85989312704764,True
max_size_30s_w0,7.677124350895174,13.950159460690006,0.04100000113248825,0.6169999837875366,5.228000164031982,39.821998596191406,589.93798828125,0.0,0.0,7.617061466478522,6.617061466478522,False
avg_size_30s_w0,0.0817646786431424,0.04251010524778037,0.007456521969288588,0.02650740882381797,0.07339869439601898,0.22059368953108782,1.0020911693572998,0.0,0.0,3.005417076506642,2.005417076506642,False
same_count_30s_w0,515.2338185642702,656.3653639393367,3.0,17.0,302.0,3034.4899999999907,26015.0,0.0,0.0,10.0479801324503,9.0479801324503,False
opp_count_30s_w0,561.6676089927383,642.5128640292676,5.0,39.0,355.0,2980.4899999999907,27842.0,0.0,0.0,8.395746478873214,7.395746478873214,False
total_same_30s_w0,49.20331197622232,95.28902262273283,0.017000000923871994,0.3889999985694885,20.932499885559082,429.382221984863,4924.05078125,0.0,0.0,20.512706286031577,19.512706286031577,True
total_opp_30s_w0,51.44164576111414,93.32967279527388,0.026000000536441803,1.971509979963303,24.654500007629395,405.9581198120109,5512.7421875,0.0,0.0,16.465883294586636,15.465883294586636,False
max_size_30s_w1,7.213682417535528,13.759938148204512,0.0,0.42899999022483826,5.0,36.263999938964844,589.93798828125,0.0001038345078914226,0.0,7.252799987792969,6.252799987792969,False
avg_size_30s_w1,0.08096811310532766,0.043182725993904145,0.0,0.02433640053495765,0.07276434078812599,0.21801883861422514,1.2395669221878052,0.0001038345078914226,0.0,2.9962318939856654,1.9962318939856654,False
same_count_30s_w1,504.46255593665427,648.1735216775935,0.0,18.0,297.0,2996.0,27686.0,0.0001038345078914226,0.0,10.087542087542088,9.087542087542088,False
opp_count_30s_w1,498.8044963691417,635.1513361267816,0.0,19.0,292.0,2935.4899999999907,27752.0,0.0001038345078914226,0.0,10.053047945205448,9.053047945205448,False
total_same_30s_w1,47.08211151710179,94.93952599265074,0.0,0.41151000678539296,20.297000885009766,410.72053314208944,5464.1611328125,0.0001038345078914226,0.0,20.235528168372145,19.235528168372145,True
total_opp_30s_w1,46.103749581266484,90.2346288093971,0.0,0.5235099953413012,20.249000549316406,389.93507110595664,5474.25,0.0001038345078914226,0.0,19.257003334869317,18.257003334869317,False
max_size_30s_w2,7.018742833648425,12.524518508239074,0.0,0.4105100050568583,5.0,34.775118522642295,589.93798828125,5.359200407299231e-05,0.0,6.955023704528459,5.955023704528459,False
avg_size_30s_w2,0.08031343755885041,0.04197172687848028,0.0,0.02455998193472624,0.07220571488142014,0.21577144160866726,1.345088243484497,5.359200407299231e-05,0.0,2.988287588635027,1.988287588635027,False
same_count_30s_w2,490.6275054261904,620.2474848719028,0.0,18.0,287.0,2898.0,22386.0,5.359200407299231e-05,0.0,10.097560975609756,9.097560975609756,False
opp_count_30s_w2,489.6156917387926,623.0070455076209,0.0,19.0,285.0,2896.0,21886.0,5.359200407299231e-05,0.0,10.16140350877193,9.16140350877193,False
total_same_30s_w2,45.11582859520048,87.51232666376703,0.0,0.44651000320911427,19.57900047302246,391.89093353271386,4040.553955078125,5.359200407299231e-05,0.0,20.015880487499505,19.015880487499505,True
total_opp_30s_w2,44.89923585489336,87.55554325429476,0.0,0.48899999260902405,19.635000228881836,381.1844039916991,4048.10693359375,5.359200407299231e-05,0.0,19.41351665639408,18.41351665639408,False
max_size_300s_w0,19.13262866820775,30.48303073924374,0.6010000109672546,3.249000072479248,13.258999824523926,120.8550033569336,589.93798828125,0.0,0.0,9.11494116874483,8.11494116874483,False
avg_size_300s_w0,0.08479478381667213,0.028473700474296332,0.023618286475539207,0.04176902875304222,0.08027873188257217,0.16551016733050344,0.558508574962616,0.0,0.0,2.0616938440507964,1.0616938440507964,False
same_count_300s_w0,4816.839984324339,4802.782516573753,83.0,328.0,3122.0,21218.0,72253.0,0.0,0.0,6.7962844330557335,5.7962844330557335,False
opp_count_300s_w0,4847.025181542914,4804.241350404361,99.0,399.0,3131.0,21401.97999999998,72402.0,0.0,0.0,6.835509421909927,5.835509421909927,False
total_same_300s_w0,441.28033670448997,551.5217063557114,2.23799991607666,19.93551015853882,245.5219955444336,2726.154926757812,10239.5458984375,0.0,0.0,11.10350590264913,10.10350590264913,False
total_opp_300s_w0,439.41715922655027,544.1719861195598,2.871000051498413,25.027999877929688,246.42849731445312,2727.37952392578,10281.9775390625,0.0,0.0,11.067630382234281,10.067630382234281,False
max_size_300s_w1,17.888959388784148,27.08338360576188,0.6010000109672546,3.0,12.593000411987305,113.91799926757812,589.93798828125,0.0,0.0,9.046136388524163,8.046136388524163,False
avg_size_300s_w1,0.08263202737399314,0.02719798187891018,0.017762474715709686,0.04063188288360834,0.07849502563476562,0.15817402511835096,0.5616071820259094,0.0,0.0,2.0150834252138305,1.0150834252138305,False
same_count_300s_w1,4513.805206463196,4675.701413347165,84.0,319.0,2868.0,20726.0,72521.0,0.0,0.0,7.226638772663877,6.226638772663877,False
opp_count_300s_w1,4502.893355261395,4664.764695225206,92.0,316.0,2845.0,20773.48999999999,72396.0,0.0,0.0,7.301753954305797,6.301753954305797,False
total_same_300s_w1,403.6158839793611,528.5340969219575,2.493000030517578,18.871039333343507,222.0094985961914,2624.5572314453075,10252.6884765625,0.0,0.0,11.8218240572628,10.8218240572628,False
total_opp_300s_w1,399.83150938570526,516.3910635579093,2.063999891281128,18.627570533752444,221.46749877929688,2559.888012695311,10282.2373046875,0.0,0.0,11.558752533916337,10.558752533916337,False
max_size_300s_w2,17.4785721252151,26.646757697931026,0.5,3.0,12.38700008392334,113.91799926757812,589.93798828125,0.0,0.0,9.19657693515546,8.19657693515546,False
avg_size_300s_w2,0.08176183974539784,0.0271106891696923,0.01775497943162918,0.04048484597355127,0.07769779115915298,0.1577349887788295,0.5925034284591675,0.0,0.0,2.0301090471894057,1.0301090471894057,False
same_count_300s_w2,4358.673145716659,4497.259513112152,83.0,315.0,2761.5,20259.959999999963,72471.0,0.0,0.0,7.336577946768047,6.336577946768047,False
opp_count_300s_w2,4346.898617326295,4504.840730010087,83.0,313.0,2747.0,20320.48999999999,72396.0,0.0,0.0,7.397338915180193,6.397338915180193,False
total_same_300s_w2,384.36378595329035,501.7627342650254,2.24399995803833,18.26300048828125,212.39550018310547,2507.7681958007793,10281.9775390625,0.0,0.0,11.807068387224968,10.807068387224968,False
total_opp_300s_w2,382.1080368172198,499.64585540622215,2.621999979019165,18.30500030517578,211.64600372314453,2460.9470166015617,10269.9365234375,0.0,0.0,11.627656432486871,10.627656432486871,False
ret_autocov_80ms_w0,-1.2026306165340022e-12,7.355250731423767e-11,-2.308166635600628e-08,-8.327087170842406e-12,0.0,2.5275541143572584e-12,4.189270041976556e-10,0.23919451217878293,0.4589853693828881,2.5275541143572586,1.5275541143572586,False
ret_sum_80ms_w0,-2.192636628037189e-05,3.142791963360057e-05,-0.0022508397232741117,-0.00010713410447351634,-1.5489405996049754e-05,1.1094444744230708e-06,0.0012279432266950607,0.20969546343685522,0.7606179158069616,0.07162601811238024,-0.9283739818876198,False
trade_intensity_80ms_w0,744.7461917350369,3020.6724980990257,0.0,12.5,325.0,7000.0,292000.0,0.0010651410809507222,0.0,21.53846153846154,20.53846153846154,True
ret_autocov_80ms_w1,-1.0137156939384017e-12,4.4138368701491265e-11,-8.30213320313078e-09,-4.902594888216149e-12,0.0,1.7750717855226957e-12,4.189270041976556e-10,0.6198652161097564,0.23130643907928938,1.7750717855226956,0.7750717855226956,False
ret_sum_80ms_w1,-1.1834685016411146e-05,2.909749110517435e-05,-0.0013249283656477928,-0.00010816460497153457,0.0,1.1088784049206876e-06,0.0006639030179940164,0.5989944800235805,0.36721576140839784,1108878.4049206877,1108877.4049206877,False
trade_intensity_80ms_w1,382.6923701414875,2514.4971075217886,0.0,0.0,12.5,4800.0,242000.0,0.344241539162357,0.0,384.0,383.0,True
ret_autocov_80ms_w2,-1.0827522024214338e-12,7.009004336296124e-11,-2.6972337252573197e-08,-3.3921166027982284e-12,0.0,1.294551110189363e-12,3.8481906550202893e-10,0.7558381789437016,0.15595273185240763,1.294551110189363,0.294551110189363,False
ret_sum_80ms_w2,-6.586884574011062e-06,2.5326624510741455e-05,-0.0010396982543170452,-9.89853866485646e-05,0.0,1.3201843285059954e-05,0.0007010477129369974,0.7339223987781023,0.22352889948819635,13201843.285059953,13201842.285059953,False
trade_intensity_80ms_w2,262.2834985599011,2378.579908339112,0.0,0.0,12.5,3525.9716479492126,272000.0,0.4375820627562368,0.0,282.077731835937,281.077731835937,True
ret_autocov_1s_w0,-2.6948818505200048e-12,1.2866088886162081e-10,-4.3453571407781055e-08,-3.362504743392725e-11,2.335976057770209e-13,5.330705000680663e-12,8.011604574198472e-11,0.04848401618478523,0.2883618264154988,5.330705000680663,4.330705000680663,False
ret_sum_1s_w0,-6.150196020518735e-05,9.616084000412558e-05,-0.002826121635735035,-0.00035858349874615667,-4.8151001465157606e-05,0.00020100598994758878,0.0019871690310537815,0.08650754307457327,0.8389392802593852,4.174492405792185,3.1744924057921846,False
trade_intensity_1s_w0,92.66960260853594,431.92587658322844,1.0,1.555209994316101,53.15614700317383,619.298612060545,79000.0,0.0,0.0,11.650554958837933,10.650554958837933,False
ret_autocov_1s_w1,-2.9760952204553024e-12,1.239560559289814e-10,-3.30347162957878e-08,-2.7270154259739774e-11,0.0,4.45570570023479e-12,1.5789389240516982e-10,0.22350210348615987,0.4339612529810552,4.45570570023479,3.45570570023479,False
ret_sum_1s_w1,-9.7359484148878e-06,8.583444964100639e-05,-0.0029509547166526318,-0.00027383965003537015,0.0,0.00026120505557628346,0.002589066978543997,0.336356815563118,0.41214595782309277,261205055.57628345,261205054.57628345,False
trade_intensity_1s_w1,53.03537940753804,477.6105712876047,0.0,0.0,15.094339370727539,450.9905157470701,245000.0,0.02096452209330368,0.0,29.878122166888353,28.878122166888353,True
ret_autocov_1s_w2,-3.021587802741291e-12,1.5487073355994167e-10,-5.625077648119259e-08,-2.4380648524363613e-11,0.0,4.4112346284444465e-12,4.342625703479541e-10,0.2349808408585439,0.4407506899970524,4.411234628444447,3.411234628444447,False
ret_sum_1s_w2,-5.3316488412395345e-06,8.435108117378009e-05,-0.0036463062278926373,-0.0002600261100451462,0.0,0.0002639147412264719,0.003539268160238862,0.3512319461936279,0.3739884509231223,263914741.22647187,263914740.22647187,False
trade_intensity_1s_w2,51.10162062631015,448.60285394777105,0.0,0.0,13.76720905303955,431.6724240112287,152666.671875,0.022967523245531765,0.0,31.355115067125624,30.355115067125624,True
ret_autocov_5s_w0,-4.7682233600604464e-12,1.3806924250752763e-10,-2.5706134110237144e-08,-8.306188493956146e-11,6.507779070404757e-13,4.849231879759663e-12,1.4233035583455234e-10,0.0028872692194324605,0.17656220691872773,4.849231879759663,3.849231879759663,False
ret_sum_5s_w0,-8.277725288112249e-05,0.00021270425037162618,-0.004203977063298225,-0.0006779867637669668,-7.136071144486777e-05,0.0005448691296624016,0.005072756204754114,0.03612770974570594,0.7585144296470967,7.6354217696296285,6.6354217696296285,False
trade_intensity_5s_w0,43.31014391123145,52.29644648398036,0.20000000298023224,2.0776356530189513,27.751748085021973,239.33505203247051,2316.723876953125,0.0,0.0,8.62414328997326,7.62414328997326,False
