feature,mean,std,min,q01,median,q99,max,zero_share,neg_share,q99_to_median,skew_proxy,log1p_candidate
ret_vwap_5s_w1,9.407093609504235e-05,0.0002681258030949185,-0.006034799385815859,-0.0006737638293998315,8.251753752119839e-05,0.0008453005255432795,0.006187096703797579,0.0,0.24849085018603356,10.243889371106421,9.243889371106421,False
amplitude_5s_w2,1.7109454203611374,2.2475095830577456,0.0,0.010317065613344311,1.0284658074378967,9.717254037857051,95.31971740722656,0.00481219468981751,0.0,9.448300534234164,8.448300534234164,False
ret_vwap_5s_w2,9.555921647608021e-05,0.00035965628279207196,-0.00916063692420721,-0.0009290897520259023,8.78180144354701e-05,0.0010984222346451125,0.009147174656391144,0.0,0.2987167480827153,12.507937485335066,11.507937485335066,False
amplitude_30s_w0,6.309649323769103,5.609219263339314,0.01033313013613224,0.13439122796058656,4.821011304855347,25.59166954040526,194.2338104248047,0.0,0.0,5.308361238363272,4.308361238363272,False
ret_vwap_30s_w0,9.140689926256028e-05,0.00029739161303966535,-0.009186009876430035,-0.0007318497920641675,8.532531501259655e-05,0.0009078579774359231,0.0065189083106815815,0.0,0.30398769900528994,10.639960453728138,9.639960453728138,False
amplitude_30s_w1,5.784046260721659,5.612381068521691,0.010270820930600166,0.010503319092094898,4.295750856399536,25.185543060302734,219.2537384033203,0.0,0.0,5.86289659298628,4.86289659298628,False
ret_vwap_30s_w1,9.35975692536811e-05,0.0006607382585003901,-0.018791332840919495,-0.0017286357388366013,9.361787306261249e-05,0.0019154680345673087,0.01594250090420246,0.0,0.39767521324255234,20.460495115993783,19.460495115993783,False
amplitude_30s_w2,5.680441949298502,5.499166815388768,0.010250522755086422,0.010500451549887657,4.19320821762085,24.574681243896244,181.21774291992188,0.0,0.0,5.860591692210188,4.860591692210188,False
ret_vwap_30s_w2,9.067089095586385e-05,0.0008789977748704766,-0.021723207086324692,-0.0023083759332075716,8.998722478281707e-05,0.0025243994523770985,0.01840079016983509,0.0,0.42399200182236957,28.052864820197556,27.052864820197556,False
amplitude_300s_w0,22.473662212183523,16.824512703484505,0.010489040985703468,2.5894243717193604,18.237585067749023,74.50261505126953,293.14764404296875,0.0,0.0,4.085114052902676,3.085114052902676,False
ret_vwap_300s_w0,9.290286991191307e-05,0.0008459801515410208,-0.013201756402850151,-0.0021616997965611517,9.451877485844307e-05,0.0023987698787823206,0.010243217460811138,0.0,0.4360050874484295,25.378766095676344,24.378766095676344,False
amplitude_300s_w1,21.153168280085595,16.881851797026936,0.010485411621630192,1.7863598132133485,16.80949306488037,74.58579849243158,295.0730285644531,0.0,0.0,4.4371236065566855,3.4371236065566855,False
ret_vwap_300s_w1,4.8577498866294464e-05,0.0019255237141610616,-0.026067281141877174,-0.005328476666472852,6.909867079230025e-05,0.005327462186105545,0.021346086636185646,0.0,0.4780967627629148,77.09934395292579,76.09934395292579,False
amplitude_300s_w2,20.842920998737046,16.840538239427058,0.01049030665308237,1.7427318096160889,16.470009803771973,73.31918457031242,294.8639831542969,0.0,0.0,4.451678259081595,3.4516782590815946,False
ret_vwap_300s_w2,1.670538270196544e-05,0.0025322288799532345,-0.026264779269695282,-0.007083088108338416,4.6090843170532025e-05,0.007012776434421511,0.021546531468629837,0.0,0.4886228454276241,152.1511856156517,151.1511856156517,False
max_size_80ms_w0,0.5488851656142459,1.406781938714062,0.0,0.004000000189989805,0.1379999965429306,6.321000099182129,120.82099914550781,0.0008700549241944873,0.0,45.80434969225322,44.80434969225322,True
avg_size_80ms_w0,0.11220509791952037,0.34301750472221243,0.0,0.0027939423127099875,0.026000000536441803,1.3901449751853838,30.45400047302246,0.0008700549241944873,0.0,53.467113327053426,52.467113327053426,True
same_count_80ms_w0,0.9324267888329242,6.804922052850539,0.0,0.0,0.0,7.0,555.0,0.7016913867726341,0.0,7000000000000.0,6999999999999.0,True
opp_count_80ms_w0,13.99022691032423,18.65493998463167,0.0,1.0,10.0,70.0,1529.0,0.0029170568731175174,0.0,7.0,6.0,False
total_same_80ms_w0,0.09542650720811512,1.3327015294227305,0.0,0.0,0.0,1.672580043077427,333.2449951171875,0.7016913867726341,0.0,1672580043077.427,1672580043076.427,True
total_opp_80ms_w0,0.8701458750102816,3.4368575468481337,0.0,0.003999999724328518,0.2329999953508377,9.908290109634379,618.4990234375,0.0029170568731175174,0.0,42.52485110446057,41.52485110446057,True
max_size_80ms_w1,0.344527234281807,1.2732651229127274,0.0,0.0,0.017000000923871994,5.56128984928129,103.0009994506836,0.35178693462249105,0.0,327.1346792382777,326.1346792382777,True
avg_size_80ms_w1,0.059020681776591324,0.24322200311610456,0.0,0.0,0.00800000037997961,0.8640725171565957,14.468000411987305,0.35178693462249105,0.0,108.00905951441942,107.00905951441942,True
same_count_80ms_w1,0.8396662785694399,7.150692680172252,0.0,0.0,0.0,6.0,503.0,0.7357564099319143,0.0,6000000000000.0,5999999999999.0,True
opp_count_80ms_w1,8.136813763952517,19.458220575213137,0.0,0.0,1.0,70.0,1786.0,0.43642271381204284,0.0,70.0,69.0,True
total_same_80ms_w1,0.08111346144324492,1.1985756982126705,0.0,0.0,0.0,1.1349999904632568,201.6479949951172,0.7357564099319143,0.0,1134999990463.2568,1134999990462.2568,True
total_opp_80ms_w1,0.596444775170829,3.7343270601268044,0.0,0.0,0.008999999612569809,9.24728985786436,984.3989868164062,0.43642271381204284,0.0,1027.476695104428,1026.476695104428,True
max_size_80ms_w2,0.2379377832826885,1.0954318343588427,0.0,0.0,0.003000000026077032,4.4152899408340245,132.25599670410156,0.4524412159254853,0.0,1471.7633008182686,1470.7633008182686,True
avg_size_80ms_w2,0.05046607405705672,0.22933024931619025,0.0,0.0,0.0024999999441206455,0.8230000138282776,15.991999626159668,0.4524412159254853,0.0,329.2000128895047,328.2000128895047,True
same_count_80ms_w2,0.9015762231390316,7.770885556104279,0.0,0.0,0.0,10.0,548.0,0.7402300741603179,0.0,10000000000000.0,9999999999999.0,True
opp_count_80ms_w2,4.983551216178593,15.89608463517859,0.0,0.0,0.0,62.0,1261.0,0.5638683591080513,0.0,62000000000000.0,61999999999999.0,True
total_same_80ms_w2,0.08776458853364212,1.4061020723948865,0.0,0.0,0.0,1.2232900285720616,218.04100036621094,0.7402300741603179,0.0,1223290028572.0615,1223290028571.0615,True
total_opp_80ms_w2,0.38149245132608095,2.625009929171681,0.0,0.0,0.0,6.968579893112141,355.4930114746094,0.5638683591080513,0.0,6968579893112.141,6968579893111.141,True
max_size_1s_w0,1.6414526247285162,3.4526874856752165,0.0010000000474974513,0.029999999329447746,0.718999981880188,12.674930133819224,304.0039978027344,0.0,0.0,17.6285541769754,16.6285541769754,False
avg_size_1s_w0,0.08467215884771803,0.15035730650423906,0.0009999999310821295,0.007499999832361937,0.046911695972085,0.6068225061893411,10.437000274658203,0.0,0.0,12.935420338468116,11.935420338468116,False
same_count_1s_w0,13.917692804171201,42.78468219653527,0.0,0.0,3.0,202.0,1543.0,0.1267527651927409,0.0,67.33333333333333,66.33333333333333,True
opp_count_1s_w0,50.528711812498415,60.50198553447693,0.0,1.0,34.0,279.0,2747.0,0.00022146852615859678,0.0,8.205882352941176,7.205882352941176,False
total_same_1s_w0,1.31072873534057,6.936822690529529,0.0,0.0,0.07400000095367432,22.45328950881956,824.927978515625,0.1267527651927409,0.0,303.4228272899054,302.4228272899054,True
total_opp_1s_w0,3.684055578861626,10.451332332370644,0.0,0.03500000014901161,1.430999994277954,37.0137684631345,1257.7650146484375,0.00022146852615859678,0.0,25.865666394925945,24.865666394925945,True
max_size_1s_w1,1.0626052612137975,3.041584552135408,0.0,0.0,0.28299999237060547,10.199290199279764,356.4330139160156,0.024348882533093724,0.0,36.03989566870087,35.03989566870087,True
avg_size_1s_w1,0.07581573459501263,0.1410294928740965,0.0,0.0,0.038235295563936234,0.5926016134023633,11.0,0.024348882533093724,0.0,15.498810841188025,14.498810841188025,False
same_count_1s_w1,16.88030891695563,47.4389515177911,0.0,0.0,3.0,218.0,2603.0,0.13246032549545672,0.0,72.66666666666667,71.66666666666667,True
opp_count_1s_w1,22.916329190817283,50.32252998258634,0.0,0.0,5.0,219.0,2573.0,0.08974853830772736,0.0,43.8,42.8,True
total_same_1s_w1,1.4661443603027846,7.474266646349346,0.0,0.0,0.08900000154972076,23.01574008941638,1259.447998046875,0.13246032549545672,0.0,258.60381672643456,257.60381672643456,True
total_opp_1s_w1,1.8521051186244841,8.344732150198793,0.0,0.0,0.23199999332427979,24.721899929046423,1108.7459716796875,0.08974853830772736,0.0,106.55991655349402,105.55991655349402,True
max_size_1s_w2,1.032459636063975,3.4629169855796422,0.0,0.0,0.2669999897480011,10.0,584.8170166015625,0.026509782581184034,0.0,37.45318495868918,36.45318495868918,True
avg_size_1s_w2,0.07731949499191286,0.14819185492342082,0.0,0.0,0.038428571075201035,0.614155781865119,11.825499534606934,0.026509782581184034,0.0,15.981749117428148,14.981749117428148,False
same_count_1s_w2,17.351030777797465,46.74774036695921,0.0,0.0,3.0,212.0,1997.0,0.1319604393935559,0.0,70.66666666666667,69.66666666666667,True
opp_count_1s_w2,20.4667037890101,48.21348440198579,0.0,0.0,4.0,210.0,3318.0,0.09727846819711965,0.0,52.5,51.5,True
total_same_1s_w2,1.489471870155863,7.2756501616216935,0.0,0.0,0.0989999994635582,22.371579971313434,566.7369995117188,0.1319604393935559,0.0,225.97555649026432,224.97555649026432,True
total_opp_1s_w2,1.6810391529777382,8.781507251450813,0.0,0.0,0.1850000023841858,22.29903087615952,1264.741943359375,0.09727846819711965,0.0,120.53530047989713,119.53530047989713,True
max_size_5s_w0,3.336355678762053,6.076566356837196,0.004000000189989805,0.11100000143051147,1.9434999823570251,20.02400016784668,584.8170166015625,0.0,0.0,10.30306166690164,9.30306166690164,False
avg_size_5s_w0,0.07400992413169301,0.06379283432765148,0.0024250000715255737,0.013073425134643912,0.05777479149401188,0.30862740963697366,2.2126801013946533,0.0,0.0,5.341904343678361,4.341904343678361,False
same_count_5s_w0,85.6085765268673,153.28577002070733,0.0,1.0,22.0,705.0,4968.0,0.0038029309777519046,0.0,32.04545454545455,31.045454545454547,True
opp_count_5s_w0,135.64467273279507,160.6487966558911,0.0,6.0,89.0,735.0,7292.0,3.163836087979954e-06,0.0,8.258426966292134,7.258426966292134,False
total_same_5s_w0,7.415497356684197,21.980543012095698,0.0,0.004000000189989805,1.5729999542236328,90.57741004943787,1399.0899658203125,0.0038029309777519046,0.0,57.582589119745464,56.582589119745464,True
total_opp_5s_w0,10.665689935139731,25.60289046468604,0.0,0.2199999988079071,4.682000160217285,98.17436141967598,1589.427978515625,3.163836087979954e-06,0.0,20.968466053004114,19.968466053004114,True
max_size_5s_w1,2.855307015796779,5.457786467015149,0.0,0.027000000700354576,1.496000051498413,18.548999786376953,584.8170166015625,6.327672175959908e-05,0.0,12.39906360150057,11.39906360150057,False
avg_size_5s_w1,0.07466847157459966,0.06814777563934034,0.0,0.008100000210106373,0.05758333206176758,0.32610321551561333,2.500999927520752,6.327672175959908e-05,0.0,5.663152927062541,4.663152927062541,False
same_count_5s_w1,91.15434457971601,156.36508300251234,0.0,1.0,31.0,700.0,7377.0,0.003942139765623022,0.0,22.580645161290324,21.580645161290324,True
opp_count_5s_w1,94.90759067554228,154.83684778539688,0.0,2.0,41.0,693.0,5005.0,0.001920448505403832,0.0,16.902439024390244,15.902439024390244,False
total_same_5s_w1,7.76396556379569,24.001356328661668,0.0,0.004000000189989805,1.9880000352859497,90.815476760864,1697.883056640625,0.003942139765623022,0.0,45.68182854574311,44.68182854574311,True
total_opp_5s_w1,7.852031521783019,23.356961630307108,0.0,0.008999999612569809,2.374000072479248,82.0320598602292,1719.7889404296875,0.001920448505403832,0.0,34.55436282887741,33.55436282887741,True
max_size_5s_w2,2.829754631949802,5.7771985508764025,0.0,0.02500000037252903,1.4500000476837158,18.163000106811523,584.8170166015625,9.807891872737858e-05,0.0,12.526206558286518,11.526206558286518,False
avg_size_5s_w2,0.074749508840169,0.06860774245665267,0.0,0.007636363618075848,0.05745522305369377,0.3261879840493202,2.0399999618530273,9.807891872737858e-05,0.0,5.677255551588181,4.677255551588181,False
same_count_5s_w2,92.20397251259207,156.9079641147162,0.0,1.0,33.0,703.0,4814.0,0.0037428180920802854,0.0,21.303030303030305,20.303030303030305,True
opp_count_5s_w2,91.07292642182794,151.88183986087617,0.0,2.0,36.0,676.0,5407.0,0.0023570578855450657,0.0,18.77777777777778,17.77777777777778,False
total_same_5s_w2,7.775709328641449,24.123392114684545,0.0,0.004000000189989805,2.0480000972747803,89.64745292663564,1719.7889404296875,0.0037428180920802854,0.0,43.773168295219875,42.773168295219875,True
total_opp_5s_w2,7.592554090300181,22.74607157789004,0.0,0.007000000216066837,2.187000036239624,79.43357833862301,1603.616943359375,0.0023570578855450657,0.0,36.32079424891224,35.32079424891224,True
max_size_30s_w0,7.406761789900652,11.578545351124612,0.04600000008940697,0.5720000267028809,5.205999851226807,37.47999954223633,584.8170166015625,0.0,0.0,7.199385442434093,6.199385442434093,False
avg_size_30s_w0,0.07399063992970314,0.03936478853356715,0.0044935778714716434,0.023722082171589137,0.06578170880675316,0.20562538072466768,1.075445294380188,0.0,0.0,3.125874721934225,2.125874721934225,False
same_count_30s_w0,543.320338403908,692.7717010072266,1.0,15.0,318.0,3171.0,26014.0,0.0,0.0,9.971698113207546,8.971698113207546,False
opp_count_30s_w0,594.9538427953124,692.0258449117755,6.0,39.0,372.0,3214.0,27381.0,0.0,0.0,8.63978494623656,7.63978494623656,False
total_same_30s_w0,45.982820387659785,91.97856915064203,0.003000000026077032,0.3529999852180481,19.686500549316406,400.0032394409168,4924.041015625,0.0,0.0,20.31865635229957,19.31865635229957,True
total_opp_30s_w0,48.72647533645879,91.90875588334237,0.03200000151991844,1.9229999780654907,22.92799949645996,388.5336166381834,5346.43115234375,0.0,0.0,16.945814077594175,15.945814077594175,False
max_size_30s_w1,6.945430669789659,10.592510145866106,0.014000000432133675,0.4000000059604645,5.0,36.24599838256836,584.8170166015625,0.0,0.0,7.249199676513672,6.249199676513672,False
avg_size_30s_w1,0.07344227810544236,0.03950781037757285,0.0033636363223195076,0.021959945019334556,0.0653688944876194,0.20415119245648372,1.2615340948104858,0.0,0.0,3.123063255951944,2.123063255951944,False
same_count_30s_w1,533.5135823483257,692.8245052883019,0.0,16.0,310.0,3165.289999999979,27685.0,3.163836087979954e-06,0.0,10.210612903225739,9.210612903225739,False
opp_count_30s_w1,532.2381071401453,690.1863351466841,3.0,18.0,307.0,3158.0,22464.0,0.0,0.0,10.286644951140065,9.286644951140065,False
total_same_30s_w1,44.396492678827705,93.53868398351672,0.0,0.3917099934816361,18.924999237060547,391.19703399658187,5463.93115234375,3.163836087979954e-06,0.0,20.67091412244321,19.67091412244321,True
total_opp_30s_w1,43.92617169120706,91.18862244082545,0.012000000104308128,0.47699999809265137,19.0,373.917035217285,5081.93505859375,0.0,0.0,19.679843958804472,18.679843958804472,False
max_size_30s_w2,6.842268643386142,10.60941145484554,0.014000000432133675,0.39100000262260437,5.0,34.650001525878906,584.8170166015625,0.0,0.0,6.930000305175781,5.930000305175781,False
avg_size_30s_w2,0.0731124511700592,0.03923741854808768,0.0033636363223195076,0.02205239364877343,0.06506546214222908,0.20377752780914238,1.1882381439208984,0.0,0.0,3.131884737308056,2.131884737308056,False
same_count_30s_w2,523.47691032423,670.8422784587144,1.0,16.0,303.0,3122.0,22391.0,0.0,0.0,10.303630363036303,9.303630363036303,False
opp_count_30s_w2,522.8792996532436,670.6729699172662,1.0,17.0,302.0,3074.289999999979,20121.0,0.0,0.0,10.17976821192046,9.17976821192046,False
total_same_30s_w2,43.09106450175697,87.2451540315858,0.001999999862164259,0.4020000100135803,18.429000854492188,378.1622570800755,4145.17578125,0.0,0.0,20.519954395026033,19.519954395026033,True
total_opp_30s_w2,42.86852929412033,86.40819888699949,0.003000000026077032,0.44999998807907104,18.538999557495117,356.3382958984375,4884.123046875,0.0,0.0,19.221010000745903,18.221010000745903,False
max_size_300s_w0,19.012280597580734,27.64663884438427,0.6010000109672546,3.1500000953674316,13.102999687194824,133.25900268554688,584.8170166015625,0.0,0.0,10.170114162162193,9.170114162162193,False
avg_size_300s_w0,0.07683552885027105,0.0255733973694658,0.01815051957964897,0.0377683274820447,0.07255986332893372,0.15299255907535536,0.4913139045238495,0.0,0.0,2.108501202404396,1.1085012024043959,False
same_count_300s_w0,5170.821664051229,5206.173463452881,61.0,326.0,3363.0,23136.28999999998,72255.0,0.0,0.0,6.879658043413612,5.879658043413612,False
opp_count_300s_w0,5207.136019641094,5207.540550030952,92.0,415.0,3388.0,22841.159999999916,72483.0,0.0,0.0,6.7417827626918285,5.7417827626918285,False
total_same_300s_w0,423.8923613382981,534.7053188141014,1.6009999513626099,19.833999633789062,238.8769989013672,2564.2462060546873,10239.5859375,0.0,0.0,10.734588168170474,9.734588168170474,False
total_opp_300s_w0,422.1292721348869,523.1129613565125,4.114999771118164,24.972999572753906,239.28699493408203,2483.3018115234204,10267.470703125,0.0,0.0,10.377922177540455,9.377922177540455,False
max_size_300s_w1,17.974715827703935,26.114969913048302,0.6010000109672546,2.9539999961853027,12.592000007629395,106.1520004272461,584.8170166015625,0.0,0.0,8.430114387144966,7.430114387144966,False
avg_size_300s_w1,0.07542182563831976,0.024349945997589436,0.020346570760011673,0.03737935461103916,0.07137886062264442,0.14846434891223878,0.3827604651451111,0.0,0.0,2.079948427548023,1.0799484275480231,False
same_count_300s_w1,4947.5827026753395,5248.714605350179,61.0,321.0,3144.0,23090.0,72469.0,0.0,0.0,7.344147582697201,6.344147582697201,False
opp_count_300s_w1,4925.510757042699,5205.871240785169,72.0,323.0,3134.0,22939.869999999937,72397.0,0.0,0.0,7.319677728142929,6.319677728142929,False
total_same_300s_w1,398.3219693960043,531.8364840502396,2.075000047683716,19.508130702972412,220.0895004272461,2488.425405273436,10251.419921875,0.0,0.0,11.306424888251415,10.306424888251415,False
total_opp_300s_w1,393.3047525293954,512.8905881340622,2.065000057220459,19.347419891357422,217.65850067138672,2396.6277075195303,10282.4912109375,0.0,0.0,11.01095385719796,10.01095385719796,False
max_size_300s_w2,17.67334484977321,25.98173182163485,0.6010000109672546,2.8459999561309814,12.413999557495117,110.41000366210938,584.8170166015625,0.0,0.0,8.893991267741578,7.893991267741578,False
avg_size_300s_w2,0.07481745676707582,0.02396495790684912,0.021582240238785744,0.03740577887743712,0.07079977914690971,0.14667599335312836,0.38103729486465454,0.0,0.0,2.0717012838242805,1.0717012838242805,False
same_count_300s_w2,4846.56358361386,5162.494174821428,62.0,307.0,3072.0,22721.0,72471.0,0.0,0.0,7.396158854166667,6.396158854166667,False
opp_count_300s_w2,4833.406223898352,5178.252441496579,62.0,321.0,3054.0,22878.869999999937,72296.0,0.0,0.0,7.491444007858526,6.491444007858526,False
total_same_300s_w2,387.6396242432646,517.7176855626749,1.7769999504089355,18.472999572753906,212.05500030517578,2450.2975317382793,10281.9775390625,0.0,0.0,11.555009446662282,10.555009446662282,False
total_opp_300s_w2,383.8025863699053,513.3181133024235,2.061000108718872,18.89283918380737,211.73300170898438,2398.836689453118,10269.89453125,0.0,0.0,11.329536114309617,10.329536114309617,False
ret_autocov_80ms_w0,-1.3303025645533096e-12,6.641806658762012e-11,-1.6684385428789028e-08,-8.382220395217188e-12,0.0,2.274126726774911e-12,9.395690891977893e-10,0.20569680326001671,0.4909893948214331,2.274126726774911,1.2741267267749108,False
ret_sum_80ms_w0,-2.3220728566109364e-05,3.191772427754472e-05,-0.002304372377693653,-0.00011205773174879142,-1.6816200513858348e-05,1.1268868365732474e-06,0.0011950164334848523,0.1774912045356754,0.7999284973044116,0.0670119766735995,-0.9329880233264005,False
trade_intensity_80ms_w0,773.8233882876975,2736.2119284219057,0.0,12.5,358.974365234375,7000.0,308000.0,0.0008700549241944873,0.0,19.499999659946994,18.499999659946994,False
ret_autocov_80ms_w1,-1.2318292377593195e-12,7.071479742880382e-11,-2.056017223139861e-08,-4.942320329034966e-12,0.0,1.556086632161283e-12,8.453762689875077e-10,0.6133570831962337,0.23877470955984711,1.556086632161283,0.556086632161283,False
ret_sum_80ms_w1,-1.2692981609492374e-05,3.110573672025336e-05,-0.002940097590908408,-0.00011268484842730687,0.0,1.1364217743903276e-06,0.0005993712111376226,0.59373813561467,0.37624022374648813,1136421.7743903277,1136420.7743903277,False
trade_intensity_80ms_w1,413.43224211016303,2893.8460834251136,0.0,0.0,12.5,5000.0,381000.0,0.35178693462249105,0.0,400.0,399.0,True
ret_autocov_80ms_w2,-1.4864438726782816e-12,1.167798981231803e-10,-4.444236267886481e-08,-3.4226250002558632e-12,0.0,1.1590394453659508e-12,1.0222974689000353e-09,0.7566946771621655,0.15684717406160623,1.1590394453659507,0.15903944536595072,False
ret_sum_80ms_w2,-6.9626969288617156e-06,2.642192737187797e-05,-0.0019269026815891266,-0.00010143666724616196,0.0,9.255898021364827e-06,0.000858380226418376,0.7346680503176491,0.22641043812802147,9255898.021364827,9255897.021364827,False
trade_intensity_80ms_w2,271.3014931201802,2277.1877173360504,0.0,0.0,12.5,3833.333251953125,307000.0,0.4524412159254853,0.0,306.66666015625,305.66666015625,True
ret_autocov_1s_w0,-2.7220505844924113e-12,1.281655746000614e-10,-4.3228116197724376e-08,-3.3930010745475413e-11,2.0232273023829475e-13,4.821061210837085e-12,1.0056697141713755e-10,0.04280670227036878,0.2959768660305247,4.821061210837085,3.821061210837085,False
ret_sum_1s_w0,-6.540669570465082e-05,0.00010173678776203544,-0.0035615358501672745,-0.00037848503066925334,-4.994522714696359e-05,0.00020902051677694519,0.0014529958134517074,0.07113569060214128,0.8573078285960161,4.184994817661021,3.184994817661021,False
trade_intensity_1s_w0,100.71481741967118,473.36487428884936,1.0,1.6611295938491821,56.60377502441406,694.6617333984371,122000.0,0.0,0.0,12.272356977936878,11.272356977936878,False
ret_autocov_1s_w1,-3.8123493381842226e-12,1.8457887459632345e-10,-3.423734895591224e-08,-2.9025457627673835e-11,0.0,4.081191040498906e-12,1.974601177012758e-10,0.2353546027487408,0.4180186792882634,4.081191040498906,3.081191040498906,False
ret_sum_1s_w1,-1.0399425306215876e-05,9.258763281321291e-05,-0.0024497820995748043,-0.00029476950294338167,-0.0,0.0002827598262229,0.003177456557750702,0.3318927333012731,0.41658546154040854,282759826.2229,282759825.2229,False
trade_intensity_1s_w1,58.826631975137666,313.8081850708246,0.0,0.0,15.479876518249512,493.1238931274406,57000.0,0.024348882533093724,0.0,31.85580276083519,30.85580276083519,True
ret_autocov_1s_w2,-3.700826740053892e-12,1.981496240237777e-10,-5.6018198080209913e-08,-2.562573426026504e-11,0.0,4.0484299072829245e-12,4.5289089145583716e-10,0.24955389911159484,0.42335290693259764,4.048429907282925,3.048429907282925,False
ret_sum_1s_w2,-5.172279606641242e-06,9.132154057538966e-05,-0.0035539541859179735,-0.0002811987447785214,0.0,0.0002819162773084808,0.002986798295751214,0.34795236528385937,0.37512022577134324,281916277.3084808,281916276.3084808,False
trade_intensity_1s_w2,54.83167368248352,247.2230658773002,0.0,0.0,13.8613862991333,476.83041351318235,68000.0,0.026509782581184034,0.0,34.39990800508869,33.39990800508869,True
ret_autocov_5s_w0,-5.352029914399107e-12,1.6868358510531555e-10,-2.5350242793820144e-08,-8.795827052821003e-11,5.935113511768009e-13,4.493525950638453e-12,8.609258445035906e-11,0.002882254676149738,0.16817370725657446,4.493525950638453,3.4935259506384533,False
ret_sum_5s_w0,-8.817836630970617e-05,0.00023016849732468433,-0.005073445849120617,-0.0007397912221495062,-7.403604104183614e-05,0.0005729941115714594,0.005463174544274807,0.029363562732541953,0.7619403173960363,7.739394266741964,6.739394266741964,False
trade_intensity_5s_w0,45.77935159212298,55.28581224819692,0.20000000298023224,2.101679298877716,29.134536743164062,255.21587768554625,2317.26513671875,0.0,0.0,8.759908555794299,7.759908555794299,False
