feature,mean,std,min,q01,median,q99,max,zero_share,neg_share,q99_to_median,skew_proxy,log1p_candidate
ret_vwap_30s_w0,8.892516445186735e-05,0.00029680773691528325,-0.009185995906591415,-0.0007424733421066775,8.35780483612325e-05,0.0008974604838294902,0.007325788028538227,0.0,0.3020181855563441,10.737992827381877,9.737992827381877,False
amplitude_30s_w1,5.720578320740909,5.601775027182466,0.0,0.010500098578631878,4.220094203948975,24.390965366363517,219.27066040039062,6.96383448623482e-05,0.0,5.779720590962056,4.779720590962056,False
ret_vwap_30s_w1,8.985379060986552e-05,0.0006628500449117533,-0.018791332840919495,-0.00175039142370224,9.354027497465722e-05,0.0018975103460252278,0.016214080154895782,0.0,0.3936456668368937,20.28549035738155,19.28549035738155,False
amplitude_30s_w2,5.608248686719094,5.455600896895272,0.0,0.010499318866059183,4.103500843048096,24.133636474609375,181.21774291992188,1.9896669960670915e-05,0.0,5.881231026306509,4.881231026306509,False
ret_vwap_30s_w2,8.735935420049293e-05,0.0008819179438871665,-0.021723207086324692,-0.0023074817634187637,9.13537987798918e-05,0.0024797152285464105,0.01904275268316269,0.0,0.4210632780426983,27.144084446023378,26.144084446023378,False
amplitude_300s_w0,22.3000729698963,17.09393067278013,0.010489040985703468,2.282831029891968,17.868510246276855,74.44516654968261,293.14764404296875,0.0,0.0,4.166277183918803,3.166277183918803,False
ret_vwap_300s_w0,9.002266301795316e-05,0.0008546374984569671,-0.013201743364334106,-0.002226647895295173,9.450801371713169e-05,0.0024126883456483477,0.011258089914917946,0.0,0.4351003786999516,25.528928719946148,24.528928719946148,False
amplitude_300s_w1,20.971743924332337,17.041453351313624,0.010487479157745838,1.6103908848762514,16.410819053649902,74.52633628845214,295.0730285644531,0.0,0.0,4.541292914437252,3.5412929144372516,False
ret_vwap_300s_w1,4.3555956033641114e-05,0.0019899131564564613,-0.026067281141877174,-0.005686404425650835,7.373216794803739e-05,0.005589704676531234,0.023443834856152534,0.0,0.4765650388979898,75.81093615029152,74.81093615029152,False
amplitude_300s_w2,20.52227613708289,16.741928754724178,0.01049030665308237,1.590445388555527,16.01071834564209,72.39336830139159,294.8639831542969,0.0,0.0,4.521556543469901,3.5215565434699014,False
ret_vwap_300s_w2,7.172434185150378e-06,0.002652516178349399,-0.026264779269695282,-0.007642808491364121,5.002709440304898e-05,0.007378792865201831,0.02364119328558445,0.0,0.487305924565092,147.49593101997382,146.49593101997382,False
max_size_80ms_w0,0.5802773729577136,1.3950890022321862,0.0,0.004000000189989805,0.1469999998807907,6.472430090904229,76.32099914550781,0.001027994614634664,0.0,44.03013670852402,43.03013670852402,True
avg_size_80ms_w0,0.12492639758907817,0.37504661381196097,0.0,0.002749999985098839,0.027964286506175995,1.5720000267028809,17.19499969482422,0.001027994614634664,0.0,56.214558749986345,55.214558749986345,True
same_count_80ms_w0,1.045341194728709,7.788734586086812,0.0,0.0,0.0,8.0,936.0,0.6931568719781932,0.0,8000000000000.0,7999999999999.0,True
opp_count_80ms_w0,13.82114551761187,19.03662453227553,0.0,1.0,9.0,70.0,1945.0,0.003448756126516292,0.0,7.777777777777778,6.777777777777778,False
total_same_80ms_w0,0.10930163681085844,1.3749101644667545,0.0,0.0,0.0,2.009000062942505,250.8730010986328,0.6931568719781932,0.0,2009000062942.505,2009000062941.505,True
total_opp_80ms_w0,0.9104132602706897,4.009443546641685,0.0,0.003999999724328518,0.2409999966621399,10.16842998504638,1041.93994140625,0.003448756126516292,0.0,42.19265612398159,41.19265612398159,True
max_size_80ms_w1,0.35584641097908465,1.2795855229433286,0.0,0.0,0.01899999938905239,5.571000099182129,103.0009994506836,0.34679895741449407,0.0,293.2105409641267,292.2105409641267,True
avg_size_80ms_w1,0.06160812606293051,0.24482348611147448,0.0,0.0,0.008473684079945087,0.9124357014894469,13.701000213623047,0.34679895741449407,0.0,107.67874904009399,106.67874904009399,True
same_count_80ms_w1,0.9011666080820273,7.644611331127705,0.0,0.0,0.0,7.0,936.0,0.7291665284953475,0.0,7000000000000.0,6999999999999.0,True
opp_count_80ms_w1,8.107468546680904,18.882022684998965,0.0,0.0,1.0,70.0,1089.0,0.4327227266396514,0.0,70.0,69.0,True
total_same_80ms_w1,0.09223165031371137,1.4155067410159288,0.0,0.0,0.0,1.3658599984645703,250.8730010986328,0.7291665284953475,0.0,1365859998464.5703,1365859998463.5703,True
total_opp_80ms_w1,0.6048737257016774,3.1018314402761784,0.0,0.0,0.009999999776482582,9.413289813995341,316.09100341796875,0.4327227266396514,0.0,941.329002439877,940.329002439877,True
max_size_80ms_w2,0.24814967944828056,1.1373966643304962,0.0,0.0,0.003000000026077032,4.538860044479356,132.25599670410156,0.44406714462889396,0.0,1512.9533350086745,1511.9533350086745,True
avg_size_80ms_w2,0.053466339072898494,0.24825557556351896,0.0,0.0,0.003000000026077032,0.8608100152015663,19.486000061035156,0.44406714462889396,0.0,286.9366692397032,285.9366692397032,True
same_count_80ms_w2,0.9460733921832616,7.82702378092072,0.0,0.0,0.0,12.0,543.0,0.7320449134163246,0.0,12000000000000.0,11999999999999.0,True
opp_count_80ms_w2,4.994425616299352,15.486012976223966,0.0,0.0,0.0,62.0,1489.0,0.5576605495460243,0.0,62000000000000.0,61999999999999.0,True
total_same_80ms_w2,0.09283463565187926,1.3111067271990335,0.0,0.0,0.0,1.3564299666881492,124.33300018310547,0.7320449134163246,0.0,1356429966688.1492,1356429966687.1492,True
total_opp_80ms_w2,0.3916574987423597,2.7099643477008275,0.0,0.0,0.0,7.138719959259006,618.6439819335938,0.5576605495460243,0.0,7138719959259.006,7138719959258.006,True
max_size_1s_w0,1.6871006806362079,3.2237214348855567,0.0010000000474974513,0.028999999165534973,0.7749999761581421,12.753000259399414,304.0039978027344,0.0,0.0,16.455484711908056,15.455484711908056,False
avg_size_1s_w0,0.08973256978012943,0.1615359709611833,0.0009999999310821295,0.007540288525633514,0.04988641291856766,0.6510000228881836,10.371000289916992,0.0,0.0,13.049645881551893,12.049645881551893,False
same_count_1s_w0,14.508233905252057,44.3334172312817,0.0,0.0,3.0,208.0,1808.0,0.1239827827482607,0.0,69.33333333333333,68.33333333333333,True
opp_count_1s_w0,50.353218949588474,60.47692552137546,0.0,1.0,34.0,279.0,3364.0,0.00026528893280894556,0.0,8.205882352941176,7.205882352941176,False
total_same_1s_w0,1.4043935892871244,7.111196608423301,0.0,0.0,0.07900000363588333,23.540299396514822,519.239013671875,0.1239827827482607,0.0,297.9784596594925,296.9784596594925,True
total_opp_1s_w0,3.796477752602304,10.474736579727342,0.0,0.03200000151991844,1.5169999599456787,36.93616020202629,1264.2239990234375,0.00026528893280894556,0.0,24.34816161982556,23.34816161982556,True
max_size_1s_w1,1.0899195017477556,2.961536955794549,0.0,0.0,0.30000001192092896,10.230999946594238,317.0920104980469,0.0247182963144735,0.0,34.10333180016948,33.10333180016948,True
avg_size_1s_w1,0.07767232157837112,0.13991486247068835,0.0,0.0,0.03933952935039997,0.59945498406887,6.670000076293945,0.0247182963144735,0.0,15.237980574944912,14.237980574944912,False
same_count_1s_w1,17.293472565808237,48.234948745847376,0.0,0.0,3.0,220.0,2604.0,0.13129149284714714,0.0,73.33333333333333,72.33333333333333,True
opp_count_1s_w1,23.121754355712664,50.77578441169077,0.0,0.0,5.0,222.0,2574.0,0.08890826971925798,0.0,44.4,43.4,True
total_same_1s_w1,1.5400486107988203,7.616471999780944,0.0,0.0,0.09200000017881393,23.751430034637444,1259.8909912109375,0.13129149284714714,0.0,258.16771726601587,257.16771726601587,True
total_opp_1s_w1,1.930030551497172,8.62616773383623,0.0,0.0,0.24300000071525574,25.201000213623047,1108.758056640625,0.08890826971925798,0.0,103.70781950389068,102.70781950389068,True
max_size_1s_w2,1.052021694484315,3.148708655315968,0.0,0.0,0.2800000011920929,10.043999671936035,584.8170166015625,0.02701636169493099,0.0,35.871427247049866,34.871427247049866,True
avg_size_1s_w2,0.07838483004651808,0.14637397460477605,0.0,0.0,0.039000000804662704,0.6179999709129333,13.621999740600586,0.02701636169493099,0.0,15.846152773387825,14.846152773387825,False
same_count_1s_w2,17.59958946537648,47.23852135918526,0.0,0.0,3.0,216.0,1995.0,0.13024360156255183,0.0,72.0,71.0,True
opp_count_1s_w2,20.631145583934103,48.575690003718215,0.0,0.0,4.0,212.0,3322.0,0.097301348331001,0.0,53.0,52.0,True
total_same_1s_w2,1.5399540816677204,7.12847849003602,0.0,0.0,0.10000000149011612,22.930449523925677,499.3630065917969,0.13024360156255183,0.0,229.30449182235358,228.30449182235358,True
total_opp_1s_w2,1.7460287842809044,8.779087895655469,0.0,0.0,0.1889999955892563,22.732430114746087,1264.2239990234375,0.097301348331001,0.0,120.27741082147577,119.27741082147577,True
max_size_5s_w0,3.369343036127714,5.747630612592395,0.004000000189989805,0.10899999737739563,2.0,19.89299964904785,584.8170166015625,0.0,0.0,9.946499824523926,8.946499824523926,False
avg_size_5s_w0,0.07650752643646952,0.06535393932640042,0.0026666666381061077,0.013274208307266236,0.06009386666119099,0.31549436837434763,2.427500009536743,0.0,0.0,5.250026099220804,4.250026099220804,False
same_count_5s_w0,87.46814211528131,157.58970262517582,0.0,1.0,22.0,720.0,5300.0,0.00304419050398265,0.0,32.72727272727273,31.727272727272727,True
opp_count_5s_w0,136.11155399624616,162.17868383779694,0.0,5.0,89.0,737.0,7292.0,6.632223320223638e-06,0.0,8.280898876404494,7.280898876404494,False
total_same_5s_w0,7.782419596985599,22.845884624006963,0.0,0.004999999888241291,1.6490000486373901,93.77644966125477,1412.7779541015625,0.00304419050398265,0.0,56.86867610388768,55.86867610388768,True
total_opp_5s_w0,11.03467820174488,26.08736183320216,0.0,0.19900000095367432,4.886000156402588,98.82776199340798,1602.2330322265625,6.632223320223638e-06,0.0,20.226721004890802,19.226721004890802,True
max_size_5s_w1,2.878351628257434,5.369361813948722,0.0,0.02500000037252903,1.5440000295639038,18.142149848937954,584.8170166015625,5.969000988201275e-05,0.0,11.75009682743473,10.75009682743473,False
avg_size_5s_w1,0.07629939826758236,0.06828455356663014,0.0,0.007799999788403511,0.05926087126135826,0.3284835180640216,2.506500005722046,5.969000988201275e-05,0.0,5.5430085834430365,4.5430085834430365,False
same_count_5s_w1,91.77610277293257,156.9857097905286,0.0,1.0,30.0,707.0,7378.0,0.003083983843903992,0.0,23.566666666666666,22.566666666666666,True
opp_count_5s_w1,95.67351885872701,153.8434179487129,0.0,2.0,41.0,696.0,4710.0,0.0016381591600952386,0.0,16.975609756097562,15.975609756097562,False
total_same_5s_w1,7.996555563936992,23.753126734529697,0.0,0.004999999888241291,2.0409998893737793,90.21344047546381,1506.303955078125,0.003083983843903992,0.0,44.200610174037365,43.200610174037365,True
total_opp_5s_w1,8.123093584832564,22.39815461717978,0.0,0.008999999612569809,2.4719998836517334,84.0917386627196,1142.625,0.0016381591600952386,0.0,34.01769523487843,33.01769523487843,True
max_size_5s_w2,2.8639450091642473,5.439779527807269,0.0,0.024000000208616257,1.5019999742507935,18.229999542236328,584.8170166015625,0.0001027994614634664,0.0,12.137150369346418,11.137150369346418,False
avg_size_5s_w2,0.07673986178762868,0.06994999213531158,0.0,0.007375000044703484,0.05929870344698429,0.3345000147819519,2.5739998817443848,0.0001027994614634664,0.0,5.640933027836097,4.640933027836097,False
same_count_5s_w2,93.20073418712155,160.42659487841638,0.0,1.0,32.0,713.0,4965.0,0.002911546037578177,0.0,22.28125,21.28125,True
opp_count_5s_w2,92.18706517485857,152.37345237042047,0.0,2.0,36.0,687.0,6933.0,0.0021355759091120116,0.0,19.083333333333332,18.083333333333332,False
total_same_5s_w2,8.127686514433401,25.06733319349395,0.0,0.004999999888241291,2.0999999046325684,92.41928855895993,1792.85595703125,0.002911546037578177,0.0,44.00918702666813,43.00918702666813,True
total_opp_5s_w2,7.888591046327328,22.19121047948105,0.0,0.007999999448657036,2.2950000762939453,82.31988304138173,1602.2330322265625,0.0021355759091120116,0.0,35.869228890970255,34.869228890970255,True
max_size_30s_w0,7.371440695544687,10.754235729647798,0.04100000113248825,0.5720000267028809,5.234500169754028,38.24300003051758,584.8170166015625,0.0,0.0,7.305950671564241,6.305950671564241,False
avg_size_30s_w0,0.07604781602948635,0.04000331188919671,0.006574712693691254,0.024229811374098062,0.06787459179759026,0.20908238157629958,1.0209449529647827,0.0,0.0,3.080421937561068,2.080421937561068,False
same_count_30s_w0,549.1388588596556,707.236208158418,3.0,16.0,317.0,3190.0,26015.0,0.0,0.0,10.063091482649842,9.063091482649842,False
opp_count_30s_w0,599.762078936722,699.1388617489414,4.0,37.0,371.0,3208.429999999993,26376.0,0.0,0.0,8.648059299191356,7.648059299191356,False
total_same_30s_w0,47.767098728619466,95.59811748445556,0.017000000923871994,0.3310000002384186,20.363000869750977,404.5413012695298,5071.8720703125,0.0,0.0,19.866487452272896,18.866487452272896,False
total_opp_30s_w0,50.49149034348959,92.86303072899612,0.026000000536441803,1.8380000078678131,23.73900032043457,393.59958770751877,5134.52392578125,0.0,0.0,16.58029328929692,15.580293289296922,False
max_size_30s_w1,6.917865722514731,10.2143078787043,0.0,0.38100001215934753,5.0,35.678001403808594,584.8170166015625,6.96383448623482e-05,0.0,7.135600280761719,6.135600280761719,False
avg_size_30s_w1,0.07524749838020434,0.040102188553011904,0.0,0.022123076021671295,0.06740564852952957,0.20728621512651435,1.2570428848266602,6.96383448623482e-05,0.0,3.075205411542103,2.075205411542103,False
same_count_30s_w1,536.5189615264725,696.2271172382901,0.0,17.0,309.0,3146.0,27686.0,6.96383448623482e-05,0.0,10.181229773462784,9.181229773462784,False
opp_count_30s_w1,535.360902380305,693.5429853047087,0.0,18.0,304.0,3152.0,27751.0,6.96383448623482e-05,0.0,10.368421052631579,9.368421052631579,False
total_same_30s_w1,45.54274842062875,92.82598659762235,0.0,0.3580000102519989,19.46749973297119,389.0450134277344,5464.1611328125,6.96383448623482e-05,0.0,19.984333826332463,18.984333826332463,False
total_opp_30s_w1,45.17569054819273,90.80078813836465,0.0,0.4320000112056732,19.52400016784668,381.2953582763661,5473.79296875,6.96383448623482e-05,0.0,19.529571552878117,18.529571552878117,False
max_size_30s_w2,6.790145174042425,9.768742326593914,0.0,0.35600000619888306,5.0,34.270999908447266,584.8170166015625,1.9896669960670915e-05,0.0,6.854199981689453,5.854199981689453,False
avg_size_30s_w2,0.07478143586732122,0.03960634224324029,0.0,0.022166667506098747,0.06707481667399406,0.2056665492057799,1.1882381439208984,1.9896669960670915e-05,0.0,3.0662260354044317,2.0662260354044317,False
same_count_30s_w2,525.0822030919425,669.9455718226828,0.0,17.0,300.0,3132.0,22387.0,1.9896669960670915e-05,0.0,10.44,9.44,False
opp_count_30s_w2,526.5495393920904,674.2819599735773,0.0,17.0,299.0,3099.0,20339.0,1.9896669960670915e-05,0.0,10.364548494983278,9.364548494983278,False
total_same_30s_w2,44.11374267158373,85.08911015487391,0.0,0.37700000405311584,18.917999267578125,383.591450805664,4145.10302734375,1.9896669960670915e-05,0.0,20.276533759205037,19.276533759205037,True
total_opp_30s_w2,44.14923689209753,86.67741342705321,0.0,0.4180000126361847,19.020000457763672,367.4442855834954,5032.40185546875,1.9896669960670915e-05,0.0,19.318836842273065,18.318836842273065,False
max_size_300s_w0,18.2512029537695,24.398290183563343,0.6010000109672546,3.069000005722046,13.102999687194824,106.1520004272461,584.8170166015625,0.0,0.0,8.10135106169508,7.10135106169508,False
avg_size_300s_w0,0.07861425501305534,0.025919419846996552,0.022787336260080338,0.03870823442935944,0.07437228783965111,0.15665344253182406,0.4885319769382477,0.0,0.0,2.106341583434593,1.106341583434593,False
same_count_300s_w0,5185.951064140232,5318.8679926584355,83.0,308.0,3311.0,24019.429999999993,72253.0,0.0,0.0,7.254433705829053,6.254433705829053,False
opp_count_300s_w0,5224.38484139038,5317.6029017030205,99.0,381.0,3338.0,23739.429999999993,72483.0,0.0,0.0,7.11187237866986,6.11187237866986,False
total_same_300s_w0,434.3398268262316,554.7894653888272,2.250999927520752,17.515989112854005,240.94550323486328,2676.269121093749,10239.5458984375,0.0,0.0,11.107362806788046,10.107362806788046,False
total_opp_300s_w0,432.85333177652626,543.2038521382209,2.871000051498413,23.380140171051025,241.5580062866211,2581.274497070311,10274.08203125,0.0,0.0,10.685940560411378,9.685940560411378,False
max_size_300s_w1,17.369151026227144,23.652938380701798,0.6010000109672546,2.9000000953674316,12.538999557495117,99.03199768066406,584.8170166015625,0.0,0.0,7.897918588047819,6.897918588047819,False
avg_size_300s_w1,0.07693632766218872,0.02457058166761285,0.017762474715709686,0.0383104507625103,0.07289014011621475,0.15003306150436402,0.3827604651451111,0.0,0.0,2.0583450829584624,1.0583450829584624,False
same_count_300s_w1,4955.5485810358205,5340.50348870986,84.0,307.0,3083.0,24035.859999999986,72521.0,0.0,0.0,7.796256892637038,6.796256892637038,False
opp_count_300s_w1,4936.901756875957,5313.285463902618,92.0,309.0,3069.0,23865.429999999993,72396.0,0.0,0.0,7.776288693385466,6.776288693385466,False
total_same_300s_w1,407.29752708158713,548.776251715169,2.493000030517578,17.256000518798828,221.22899627685547,2590.451447753906,10270.3720703125,0.0,0.0,11.709366725653377,10.709366725653377,False
total_opp_300s_w1,402.19342513819896,532.1024282589332,2.063999891281128,17.22800064086914,219.07000732421875,2514.8666479492185,10262.9541015625,0.0,0.0,11.47973964426482,10.47973964426482,False
max_size_300s_w2,17.1029434880329,24.052135176532875,0.5,2.916569983959198,12.338000297546387,103.0009994506836,584.8170166015625,0.0,0.0,8.348273380344061,7.348273380344061,False
avg_size_300s_w2,0.07617558091576354,0.024162704156236586,0.01775497943162918,0.037943021282553675,0.07200956344604492,0.14915759146213523,0.38103729486465454,0.0,0.0,2.0713580852895395,1.0713580852895395,False
same_count_300s_w2,4825.181838982882,5223.4764902347215,83.0,303.0,2979.0,23723.429999999993,72471.0,0.0,0.0,7.963554884189323,6.963554884189323,False
opp_count_300s_w2,4814.285427678921,5247.539283659252,83.0,304.0,2956.0,23920.859999999986,72309.0,0.0,0.0,8.092307171853852,7.092307171853852,False
total_same_300s_w2,392.23921670498953,528.9928305185495,2.24399995803833,17.145000457763672,211.97250366210938,2561.673942871094,10281.9775390625,0.0,0.0,12.084935067590088,11.084935067590088,False
total_opp_300s_w2,389.30510612109185,525.5241071383931,2.5940001010894775,17.291570053100585,210.7449951171875,2525.8407421874813,10269.89453125,0.0,0.0,11.985294079145056,10.985294079145056,False
ret_autocov_80ms_w0,-2.0439329440183188e-12,2.552045599635697e-10,-1.0323007870738365e-07,-8.75517955876981e-12,0.0,2.3400579000562564e-12,7.295885007252423e-10,0.22065075375218035,0.47854807367073665,2.3400579000562565,1.3400579000562565,False
ret_sum_80ms_w0,-2.26116674092672e-05,3.2765731674083173e-05,-0.0030066196341067553,-0.00011070572247263045,-1.648300894885324e-05,1.11931341507443e-06,0.002054054755717516,0.19231126350486474,0.7821215155956731,0.06790710473722719,-0.9320928952627728,False
trade_intensity_80ms_w0,773.8402652412718,2941.973404554134,0.0,12.5,342.8571472167969,7250.0,288000.0,0.001027994614634664,0.0,21.145833064450162,20.145833064450162,True
ret_autocov_80ms_w1,-1.5088183947372957e-12,1.2628208134176157e-10,-5.781551237760141e-08,-5.025229156407906e-12,0.0,1.627030008118087e-12,4.778028528384937e-10,0.6115705768044621,0.23836542224049767,1.627030008118087,0.6270300081180871,False
ret_sum_80ms_w1,-1.2498481146843479e-05,3.0244649572424943e-05,-0.001434256206266582,-0.00011213543570192996,0.0,1.1256910499923833e-06,0.0012279432266950607,0.5919491441115805,0.37605701059166063,1125691.0499923832,1125690.0499923832,False
trade_intensity_80ms_w1,405.2068642728376,2523.8867436880387,0.0,0.0,12.5,5000.0,259000.0,0.34679895741449407,0.0,400.0,399.0,True
ret_autocov_80ms_w2,-1.7369037374562496e-12,2.0564117449051923e-10,-9.512583432069732e-08,-3.603290708344142e-12,0.0,1.1986228047426715e-12,1.1284418954815578e-09,0.7531420157979559,0.15895449631579994,1.1986228047426715,0.19862280474267147,False
ret_sum_80ms_w2,-6.914316799781589e-06,2.6224110300029813e-05,-0.002306591020897031,-0.00010107404661539476,0.0,1.4148169548206665e-05,0.0006771944463253021,0.7314413810941842,0.22766101380165674,14148169.548206666,14148168.548206666,False
trade_intensity_80ms_w2,263.5604017132064,2127.147173431836,0.0,0.0,12.5,3666.666748046875,270000.0,0.44406714462889396,0.0,293.33333984375,292.33333984375,True
ret_autocov_1s_w0,-3.78222258610322e-12,2.2109545371519592e-10,-6.2829784042151e-08,-3.526480569365775e-11,1.9874845448878894e-13,4.876404969926527e-12,1.0718509413365496e-10,0.04733749394809622,0.29780009152468184,4.876404969926527,3.8764049699265266,False
ret_sum_1s_w0,-6.37424107099399e-05,0.00010195272763740426,-0.003542376682162285,-0.00037310130312107504,-4.9297857913188636e-05,0.00021480792580405242,0.002143299672752619,0.07949051260454042,0.8456051572168538,4.357348065352449,3.357348065352449,False
trade_intensity_1s_w0,100.88320084408241,516.1344983582071,1.0,1.477104902267456,56.7066535949707,677.8192382812493,94000.0,0.0,0.0,11.953081257846698,10.953081257846698,False
ret_autocov_1s_w1,-4.065307534093485e-12,1.9333535366046456e-10,-3.419324912101729e-08,-2.994720593035849e-11,0.0,4.1589285878010355e-12,1.0429127006439387e-10,0.23557657233434365,0.41825121535492343,4.158928587801036,3.158928587801036,False
ret_sum_1s_w1,-9.976149988039069e-06,9.319473141512069e-05,-0.0029540793038904667,-0.00029412598814815283,-0.0,0.00028457583684939866,0.003179582068696618,0.33363731023551024,0.4124944455129693,284575836.8493987,284575835.8493987,False
trade_intensity_1s_w1,58.668461058466626,514.050081220953,0.0,0.0,15.55555534362793,493.4660046386714,245000.0,0.0247182963144735,0.0,31.722815016103645,30.722815016103645,True
ret_autocov_1s_w2,-4.2116407294725684e-12,2.4458218769900246e-10,-6.910184424668842e-08,-2.5826942719880946e-11,0.0,4.140383730311114e-12,1.1748418904389268e-10,0.2489471345479145,0.4247507942087426,4.140383730311115,3.1403837303111146,False
ret_sum_1s_w2,-4.964784423910823e-06,9.081188845666824e-05,-0.0036463062278926373,-0.00028070316184312103,0.0,0.000284178869333118,0.0035827786196023226,0.34952480119910595,0.37308245843254034,284178869.333118,284178868.333118,False
trade_intensity_1s_w2,54.41973745149098,263.93609086977693,0.0,0.0,13.906447410583496,463.4375149536129,72000.0,0.02701636169493099,0.0,33.3253706910734,32.3253706910734,True
ret_autocov_5s_w0,-6.015254154321685e-12,1.9816267864394023e-10,-2.9583587135562084e-08,-8.728935504964675e-11,5.846278051512693e-13,4.5029294269e-12,8.609258445035906e-11,0.003137041630465781,0.17912640354426015,4.5029294269,3.5029294268999998,False
ret_sum_5s_w0,-8.515544017592804e-05,0.00022931968756963506,-0.004785512574017048,-0.0007318194699473679,-7.262861981871538e-05,0.0005840917088789861,0.006042757537215948,0.033937086729584356,0.7568560608572812,8.04217001970997,7.042170019709969,False
trade_intensity_5s_w0,46.217664411496784,56.36039712965407,0.20000000298023224,1.9906390249729158,29.098360061645508,256.4169403076171,2316.19287109375,0.0,0.0,8.812075311611796,7.812075311611796,False
