feature,mean,std,min,q01,median,q99,max,zero_share,neg_share,q99_to_median,skew_proxy,log1p_candidate
trade_intensity_5s_w0,48.611303360594036,57.92003286949694,0.20000000298023224,2.1440599751472473,31.141868591308594,272.7825634765625,2000.0,0.0,0.0,8.759351182693436,7.759351182693436,False
ret_autocov_5s_w1,-5.380239985130313e-12,1.6758223008451238e-10,-2.995616910084209e-08,-8.124130812525721e-11,4.569293619686998e-13,4.576148921603407e-12,3.211578503137247e-10,0.01599898550211747,0.31628151136591526,4.576148921603407,3.576148921603407,False
ret_sum_5s_w1,-5.8357803000895045e-06,0.00023873809554154625,-0.007779529318213463,-0.000704851740738377,0.0,0.0006887429242487979,0.0055303010158240795,0.12522265869224145,0.47093640513854973,688742924.2487979,688742923.2487979,False
trade_intensity_5s_w1,41.39662094825536,57.696414448422644,0.0,1.2696800231933594,23.093948364257812,265.6565847778308,1641.0411376953125,5.013506977622064e-05,0.0,11.503298638572513,10.503298638572513,False
ret_autocov_5s_w2,-5.784019063730317e-12,1.9016695967900104e-10,-2.823092870585242e-08,-8.168812515307878e-11,4.4389271175882677e-13,4.564645597268657e-12,2.7528188062397874e-10,0.017311344681553834,0.324789727619115,4.564645597268656,3.5646455972686564,False
ret_sum_5s_w2,1.8539516447072538e-06,0.0002355617820782608,-0.006149366032332182,-0.0006824324658373371,0.0,0.0006987053353805093,0.005125102587044239,0.1312241214566302,0.4446272899930401,698705335.3805093,698705334.3805093,False
trade_intensity_5s_w2,40.99133989507428,58.289938264857646,0.0,1.2426087868213653,22.70392417907715,267.12756317138644,1747.0196533203125,9.437189604935651e-05,0.0,11.765700108246417,10.765700108246417,False
ret_autocov_30s_w0,-1.0585572015110973e-11,1.7616124618891528e-10,-1.5265035457900922e-08,-1.8755766481581837e-10,1.4473671827025525e-12,4.012837007127955e-12,1.615717837299968e-10,5.898243503084782e-06,0.2129619799223791,2.7725079406837914,1.7725079406837914,False
ret_sum_30s_w0,-9.537971141916664e-05,0.000620602204653212,-0.014725583605468273,-0.001820386677281931,-9.261340528610162e-05,0.0016243732417933546,0.015047209337353706,0.006160715338972054,0.6113883285557561,17.53928858112209,16.53928858112209,False
trade_intensity_30s_w0,40.54351872363559,46.195855903274655,0.36900368332862854,2.586898889541626,25.65558624267578,219.2581733703611,1082.744384765625,0.0,0.0,8.546215677802158,7.546215677802158,False
ret_autocov_30s_w1,-1.0176414832627721e-11,1.7456598328829885e-10,-1.6909059041836372e-08,-1.794121370912727e-10,1.3401246258537558e-12,3.9625909714971475e-12,1.9359044922673263e-10,1.7694730509254345e-05,0.22699390121621782,2.956882438431942,1.956882438431942,False
ret_sum_30s_w1,-9.898479454387436e-07,0.0005956646857749154,-0.014706929214298725,-0.0016871259280014784,0.0,0.0016398741817101824,0.015102032572031021,0.022634509443087848,0.49217008174965493,1639874181.7101824,1639874180.7101824,False
trade_intensity_30s_w1,38.147374503952406,46.24248307133372,0.24010756611824036,1.6647128927707673,23.000986099243164,217.5444421386718,1087.3465576171875,0.0,0.0,9.458048502791364,8.458048502791364,False
ret_autocov_30s_w2,-8.74317797288406e-12,1.5506115942664793e-10,-1.534981031170446e-08,-1.6270656433281517e-10,1.3566210329586659e-12,3.96244083985392e-12,1.9359044922673263e-10,0.0,0.22487053355510728,2.9208163102205487,1.9208163102205487,False
ret_sum_30s_w2,2.813431661407909e-06,0.0005832371013457009,-0.014163519255816936,-0.0016535752650815993,0.0,0.0016556319000665092,0.013904600404202938,0.024023545788064316,0.4867613924573262,1655631900.0665092,1655631899.0665092,False
trade_intensity_30s_w2,37.62588125451541,45.34337016843754,0.3106916844844818,1.6264536595344543,22.55562400817871,215.61017684936442,1075.8560791015625,0.0,0.0,9.559042869804168,8.559042869804168,False
ret_autocov_300s_w0,-2.395980138726259e-11,1.967743696969573e-10,-1.1432183200099644e-08,-4.0682654661727825e-10,5.47465501751776e-13,3.4489336386833707e-12,4.600975503366023e-11,0.0,0.44609595262530816,3.448933638683371,2.448933638683371,False
ret_sum_300s_w0,-7.45235472398985e-05,0.0018649244637624388,-0.019473813474178314,-0.0053516958095133306,-8.391783558181487e-05,0.005182697689160682,0.024164646863937378,0.0006665015158485803,0.5293821000106168,61.75919163343842,60.75919163343842,False
trade_intensity_300s_w0,37.09238641932129,36.60862008772287,0.6502318978309631,2.9432738542556764,24.37168788909912,164.8093592834471,525.0829467773438,0.0,0.0,6.762328486783323,5.762328486783323,False
ret_autocov_300s_w1,-2.0036615434698608e-11,1.6878044967471427e-10,-1.141385919112281e-08,-3.791463307201148e-10,7.412798673500642e-13,3.3692054333088444e-12,6.679947567311828e-11,0.0,0.4145049604227861,3.3692054333088444,2.3692054333088444,False
ret_sum_300s_w1,4.0820482092032777e-05,0.001766456027229095,-0.016651110723614693,-0.005049843294546008,2.1288980860845186e-05,0.005212856847792861,0.01870884746313095,0.001132462752592278,0.4904065069422326,244.86173771617115,243.86173771617115,False
trade_intensity_300s_w1,35.478047246134714,36.73032058911945,0.6918449401855469,2.5410676312446596,22.790654182434082,166.22778823852437,492.58929443359375,0.0,0.0,7.29368217813794,6.29368217813794,False
ret_autocov_300s_w2,-1.8476840428886684e-11,1.5344413912408889e-10,-9.90632020858584e-09,-3.4588609698626983e-10,7.668192795150242e-13,3.4045833752042982e-12,4.580346865679097e-11,0.0,0.4105383916669616,3.4045833752042984,2.4045833752042984,False
ret_sum_300s_w2,2.1566770643465142e-05,0.0017343305693553886,-0.019042443484067917,-0.004965540510602296,5.60299122298602e-06,0.005042070038616653,0.017821576446294785,0.0013094100576848215,0.4960540750964363,899.8889767900737,898.8889767900737,False
trade_intensity_300s_w2,34.86245016843726,36.664239520347145,0.7036705613136292,2.460147190093994,22.359405517578125,166.63503036499006,540.7030639648438,0.0,0.0,7.452569802626812,6.452569802626812,False
top_near_liq,92158.03389778422,99555.96797832873,81.43939971923828,176.45969192504882,57306.81640625,371838.2053124995,1792190.75,0.0,0.0,6.48855107700497,5.48855107700497,False
top_opp_liq,1478136.8249489802,963385.2255847343,685316.375,793057.02875,1417121.375,2799011.6774999956,85146440.0,0.0,0.0,1.9751389873009257,0.9751389873009257,False
ob_near_half,0.8333271300879243,0.4239300804081412,0.0,0.04143610756844282,0.8242140412330627,1.8408232402801503,23.326269149780273,0.00020938764435950974,0.0,2.233428634055048,1.233428634055048,False
ob_opp_half,6.093416244036265e-15,9.707746038943586e-14,0.0,0.0,0.0,0.0,1.6049829651074154e-12,0.996074718948697,0.0,0.0,-1.0,True
totb_mean,0.49128051903816117,1.2542912122476397,0.012191137298941612,0.038393595814704896,0.23541567474603653,4.126805782318115,229.052001953125,0.0,0.0,17.529868335105814,16.529868335105814,False
age,0.8168160809360828,6.332416743251591,0.0,0.0010000000474974513,0.03799999877810478,15.803019971847437,522.1649780273438,0.009159972160290665,0.0,415.86895999988764,414.86895999988764,True
is_weekend,0.12281617534298286,0.32822608430334194,0.0,0.0,0.0,1.0,1.0,0.8771838246570172,0.0,1000000000000.0,999999999999.0,True
