feature,mean,std,min,q01,median,q99,max,zero_share,neg_share,q99_to_median,skew_proxy,log1p_candidate
ret_vwap_5s_w0,6.784056201381593e-05,0.00011481839815653918,-0.005657772067934275,-0.00025064957968425007,5.71126292925328e-05,0.000400434532493819,0.002175484783947468,0.0,0.1442241626586796,7.011313214854457,6.011313214854457,False
amplitude_5s_w1,1.5987111605140356,2.0486159733686793,0.0,0.010333145763725042,0.9947888851165771,8.925037479400642,67.79019927978516,0.002871742190262092,0.0,8.971790510460655,7.9717905104606555,False
ret_vwap_5s_w1,8.73859782554471e-05,0.0002463563324347425,-0.005682585295289755,-0.0006330061500193551,7.862535130698234e-05,0.0007628492492949591,0.0048807542771101,0.0,0.24533883889559666,9.702331838448831,8.702331838448831,False
amplitude_5s_w2,1.5834050291661261,2.0753441442149216,0.0,0.010324873840436339,0.9688657224178314,8.910163965225225,95.31971740722656,0.0035321428333188803,0.0,9.196490038877279,8.196490038877279,False
ret_vwap_5s_w2,9.010134817909063e-05,0.0003295135307386074,-0.008086475543677807,-0.0008724112517666071,8.472269837511703e-05,0.0009915468108374628,0.007472143042832613,0.0,0.29464875357717013,11.703437565778465,10.703437565778465,False
amplitude_30s_w0,5.911393354321766,5.080039812503259,0.010327580384910107,0.04411904141306877,4.594275236129761,23.16372495651251,194.2338104248047,0.0,0.0,5.041867055406489,4.041867055406489,False
ret_vwap_30s_w0,8.661725838624872e-05,0.0002743818155847131,-0.009186009876430035,-0.000688016249332577,8.28399060992524e-05,0.0008320570125943052,0.006517968140542507,0.0,0.30142953391724314,10.044156877693688,9.044156877693688,False
amplitude_30s_w1,5.406940775331377,5.086498654847006,0.0,0.010501028886064887,4.087918758392334,22.69943510055544,219.27066040039062,9.672534671033761e-05,0.0,5.552809740642327,4.552809740642327,False
ret_vwap_30s_w1,8.448895501522609e-05,0.0006190705397025314,-0.018791334703564644,-0.0016880272713024169,9.170930934487842e-05,0.0017785964766517295,0.01419215090572834,0.0,0.3939289835833739,19.393848774536178,18.393848774536178,False
amplitude_30s_w2,5.271783630060708,4.996731220307068,0.0,0.010499624535441399,3.9733082056045532,22.222375640869142,193.5111846923828,6.0036422096071615e-05,0.0,5.592915145501009,4.592915145501009,False
ret_vwap_30s_w2,7.779846045505712e-05,0.0008234222398068313,-0.02172320894896984,-0.0022491363435983656,8.872866601450369e-05,0.0023234356986358818,0.01659790799021721,0.0,0.422796496541235,26.185851799643764,25.185851799643764,False
amplitude_300s_w0,21.23070670455674,15.59297791311427,0.010489040985703468,2.236983699798584,17.20167827606201,71.74638366699219,293.14764404296875,0.0,0.0,4.17089440434629,3.1708944043462903,False
ret_vwap_300s_w0,8.00817760639324e-05,0.0008137128546999416,-0.013201756402850151,-0.0021413993206806483,8.979229460237548e-05,0.0022468731552362504,0.010242301039397717,0.0,0.43748207245729076,25.02300631903897,24.02300631903897,False
amplitude_300s_w1,19.73722909604624,15.429971605289294,0.010487479157745838,1.5126807904243469,15.743627548217773,68.93508781433108,295.0730285644531,0.0,0.0,4.378602555427878,3.378602555427878,False
ret_vwap_300s_w1,3.749417977284081e-05,0.0018966400615784919,-0.026067281141877174,-0.005429534665308893,6.334795398288406e-05,0.005424750847741963,0.021346086636185646,0.0,0.4793741536532163,85.63419189841036,84.63419189841036,False
amplitude_300s_w2,19.18090522947637,14.90922466428002,0.01049030665308237,1.5114966416358948,15.386000633239746,66.28524162292483,294.8639831542969,0.0,0.0,4.308152794412534,3.3081527944125337,False
ret_vwap_300s_w2,-9.025054221884682e-06,0.002503166616984664,-0.026264779269695282,-0.007233831998892128,4.0657041608938016e-05,0.00691438130103052,0.021546531468629837,0.0,0.4899839235803054,170.06602122055205,169.06602122055205,False
max_size_80ms_w0,0.614668132166644,1.731865519149573,0.0,0.004000000189989805,0.16099999845027924,6.605829958915726,403.739990234375,0.0011840516580058568,0.0,41.03000013975633,40.03000013975633,True
avg_size_80ms_w0,0.13761611185767442,0.4002383502189232,0.0,0.0027000000700354576,0.03165451064705849,1.7129514825344132,20.0,0.0011840516580058568,0.0,54.11397767709892,53.11397767709892,True
same_count_80ms_w0,1.108969441461153,7.839128589309582,0.0,0.0,0.0,10.0,936.0,0.677854565102829,0.0,10000000000000.0,9999999999999.0,True
opp_count_80ms_w0,13.146125316025055,17.835514600512976,0.0,1.0,9.0,66.0,1529.0,0.003989086712605647,0.0,7.333333333333333,6.333333333333333,False
total_same_80ms_w0,0.1232602778747429,1.6251596174277965,0.0,0.0,0.0,2.296659955978426,504.7489929199219,0.677854565102829,0.0,2296659955978.4263,2296659955977.4263,True
total_opp_80ms_w0,0.9412969602138934,3.592919244406825,0.0,0.003000000026077032,0.2529999911785126,10.04865981101993,552.7109985351562,0.003989086712605647,0.0,39.71802435332799,38.71802435332799,True
max_size_80ms_w1,0.3614644251220756,1.3971106034135525,0.0,0.0,0.01899999938905239,5.490830106735245,306.7239990234375,0.3443055453641876,0.0,288.9910675417709,287.9910675417709,True
avg_size_80ms_w1,0.06561161372830708,0.2579543963778245,0.0,0.0,0.008999999612569809,0.9914439570903866,20.0,0.3443055453641876,0.0,110.16044441887429,109.16044441887429,True
same_count_80ms_w1,0.9293204544090081,7.822863738132237,0.0,0.0,0.0,8.0,936.0,0.7152772682093803,0.0,8000000000000.0,7999999999999.0,True
opp_count_80ms_w1,7.506047001847787,17.715678872810933,0.0,0.0,1.0,66.0,1244.0,0.4360745518948162,0.0,66.0,65.0,True
total_same_80ms_w1,0.10234074001423785,1.7095303556275037,0.0,0.0,0.0,1.5398299741745158,500.0,0.7152772682093803,0.0,1539829974174.5159,1539829974173.5159,True
total_opp_80ms_w1,0.6023484680854145,3.101014173032041,0.0,0.0,0.00800000037997961,9.261150064468465,407.2170104980469,0.4360745518948162,0.0,1157.6437030734328,1156.6437030734328,True
max_size_80ms_w2,0.2571846054368336,1.1295205958711179,0.0,0.0,0.003000000026077032,4.559659967422518,162.94000244140625,0.4361145761762136,0.0,1519.8866425961285,1518.8866425961285,True
avg_size_80ms_w2,0.05672659762321826,0.24797145679256874,0.0,0.0,0.003000000026077032,0.9229999780654907,20.0,0.4361145761762136,0.0,307.66665668081913,306.66665668081913,True
same_count_80ms_w2,0.9676837281283979,7.963066114765173,0.0,0.0,0.0,12.0,757.0,0.7195165066807196,0.0,12000000000000.0,11999999999999.0,True
opp_count_80ms_w2,4.747403424744345,14.890838486628628,0.0,0.0,0.0,60.0,1205.0,0.5545864491124616,0.0,60000000000000.0,59999999999999.0,True
total_same_80ms_w2,0.10527340584400918,1.5813161642411089,0.0,0.0,0.0,1.5410000085830688,222.40699768066406,0.7195165066807196,0.0,1541000008583.0688,1541000008582.0688,True
total_opp_80ms_w2,0.40095210764183337,2.62424041219234,0.0,0.0,0.0,7.125659952163729,391.3370056152344,0.5545864491124616,0.0,7125659952163.7295,7125659952162.7295,True
max_size_1s_w0,1.7610708331548313,4.093311536810345,0.0010000000474974513,0.029999999329447746,0.8339999914169312,13.066660251617463,471.2439880371094,0.0,0.0,15.667458496513595,14.667458496513595,False
avg_size_1s_w0,0.09650345088726,0.16865718384980619,0.0010000000474974513,0.007955224253237247,0.055093277245759964,0.6803224235773097,10.870674133300781,0.0,0.0,12.348556077768418,11.348556077768418,False
same_count_1s_w0,14.096168342127557,42.16453068833084,0.0,0.0,3.0,198.0,1766.0,0.11070382698837294,0.0,66.0,65.0,True
opp_count_1s_w0,47.76025788978647,57.06891855068476,0.0,1.0,33.0,265.0,1905.0,0.0002568224722998619,0.0,8.030303030303031,7.030303030303031,False
total_same_1s_w0,1.5120730904900683,7.836411952549056,0.0,0.0,0.10000000149011612,25.049659423828157,635.0789794921875,0.11070382698837294,0.0,250.49659050559148,249.49659050559148,True
total_opp_1s_w0,3.9079548029661826,10.228879098882924,0.0,0.03200000151991844,1.5989999771118164,36.694829788208025,904.0029907226562,0.0002568224722998619,0.0,22.948611828305232,21.948611828305232,True
max_size_1s_w1,1.1365975429592818,3.642534782553841,0.0,0.0,0.3190000057220459,10.656000137329102,589.93798828125,0.021212869140611972,0.0,33.40438854604281,32.40438854604281,True
avg_size_1s_w1,0.08263871202883243,0.1470932813625307,0.0,0.0,0.04358746483922005,0.6173252564668663,13.621999740600586,0.021212869140611972,0.0,14.16290804578743,13.16290804578743,False
same_count_1s_w1,16.175252986811998,45.43485867733321,0.0,0.0,3.0,207.0,2603.0,0.11795822799164826,0.0,69.0,68.0,True
opp_count_1s_w1,21.614916382605447,46.9352596795618,0.0,0.0,5.0,205.0,2573.0,0.08004856279476216,0.0,41.0,40.0,True
total_same_1s_w1,1.5942059785805736,8.424573155609332,0.0,0.0,0.1080000028014183,23.9243192863465,1259.447998046875,0.11795822799164826,0.0,221.52146912752036,220.52146912752036,True
total_opp_1s_w1,1.96272201124799,8.694904111220685,0.0,0.0,0.26499998569488525,24.982319850921694,1108.7459716796875,0.08004856279476216,0.0,94.27291018681696,93.27291018681696,True
max_size_1s_w2,1.0963616698174319,3.741835480486451,0.0,0.0,0.30000001192092896,10.295999526977539,589.93798828125,0.02312402857733692,0.0,34.31999705950431,33.31999705950431,True
avg_size_1s_w2,0.08309393372635265,0.1488673827256385,0.0,0.0,0.04325586371123791,0.6287730801105503,12.345250129699707,0.02312402857733692,0.0,14.536135130904682,13.536135130904682,False
same_count_1s_w2,16.45661701432202,44.14711150589546,0.0,0.0,3.0,203.0,2008.0,0.11693760881601505,0.0,67.66666666666667,66.66666666666667,True
opp_count_1s_w2,19.502341420461747,45.46276087283921,0.0,0.0,4.0,195.0,3319.0,0.0865791913761015,0.0,48.75,47.75,True
total_same_1s_w2,1.5765065633081579,7.8190478117813935,0.0,0.0,0.11299999803304672,23.17815067291268,913.8610229492188,0.11693760881601505,0.0,205.11638120678776,204.11638120678776,True
total_opp_1s_w2,1.799812619202511,9.141397930678236,0.0,0.0,0.21299999952316284,23.016830291748064,1264.741943359375,0.0865791913761015,0.0,108.0602363534047,107.0602363534047,True
max_size_5s_w0,3.5004067940190304,7.286981464303111,0.004000000189989805,0.1120000034570694,2.0239999294281006,20.086489849090626,589.93798828125,0.0,0.0,9.924155409810831,8.924155409810831,False
avg_size_5s_w0,0.0825288349352213,0.0693126902041603,0.0026666666381061077,0.014488682178780436,0.06555825844407082,0.3322807788848882,4.101866245269775,0.0,0.0,5.068480871381967,4.068480871381967,False
same_count_5s_w0,82.69777331581159,146.35537997892598,0.0,1.0,23.0,675.8300000000163,4967.0,0.002481505446637627,0.0,29.38391304347897,28.38391304347897,True
opp_count_5s_w0,128.30158963104284,148.8208742351809,0.0,5.0,85.0,678.0,7291.0,1.000607034934527e-05,0.0,7.976470588235294,6.976470588235294,False
total_same_5s_w0,8.091095401866575,23.67488062974369,0.0,0.006000000052154064,1.7829999923706055,98.27661178588977,1399.0899658203125,0.002481505446637627,0.0,55.118683234106534,54.118683234106534,True
total_opp_5s_w0,11.279711369866936,25.454510148548966,0.0,0.210999995470047,5.203000068664551,99.19249107360845,1589.427978515625,1.000607034934527e-05,0.0,19.064480062378337,18.064480062378337,False
max_size_5s_w1,3.007698063975483,6.845846752093985,0.0,0.028999999165534973,1.6180000305175781,18.691999435424805,589.93798828125,7.337784922853198e-05,0.0,11.552533425753685,10.552533425753685,False
avg_size_5s_w1,0.08180002616038552,0.07089070822011939,0.0,0.008500000461935997,0.0644008219242096,0.33944327801466,2.506500005722046,7.337784922853198e-05,0.0,5.270791084221494,4.270791084221494,False
same_count_5s_w1,86.68670326664844,148.7051257179202,0.0,1.0,31.0,677.0,7377.0,0.0024014568838428645,0.0,21.838709677419356,20.838709677419356,True
opp_count_5s_w1,90.056377535705,142.55879853660184,0.0,2.0,41.0,635.0,5006.0,0.001334142713246036,0.0,15.487804878048781,14.487804878048781,False
total_same_5s_w1,8.308538278206303,24.919671629760572,0.0,0.006000000052154064,2.188999891281128,95.73474815368694,1593.3759765625,0.0024014568838428645,0.0,43.73446912217866,42.73446912217866,True
total_opp_5s_w1,8.347938889721298,23.526191471729565,0.0,0.010999999940395355,2.6760001182556152,85.0644914245606,1142.625,0.001334142713246036,0.0,31.78792513656949,30.78792513656949,True
max_size_5s_w2,2.991414097707547,7.141039957157543,0.0,0.027000000700354576,1.590999960899353,18.924999237060547,589.93798828125,0.0001267435577583734,0.0,11.895034382252726,10.895034382252726,False
avg_size_5s_w2,0.08197000617224437,0.07144393395009661,0.0,0.008090908639132977,0.06445781886577606,0.3422548767924323,2.5739998817443848,0.0001267435577583734,0.0,5.309749582205502,4.309749582205502,False
same_count_5s_w2,87.7594840870128,149.45211883718403,0.0,1.0,32.0,671.0,4242.0,0.002451487235589591,0.0,20.96875,19.96875,True
opp_count_5s_w2,87.26400016009713,142.11273854939589,0.0,2.0,37.0,638.0,5407.0,0.0017710744518341127,0.0,17.243243243243242,16.243243243243242,False
total_same_5s_w2,8.423413531173983,25.548817249768536,0.0,0.006000000052154064,2.259999990463257,97.51608749389686,1449.282958984375,0.002451487235589591,0.0,43.14871146256418,42.14871146256418,True
total_opp_5s_w2,8.166519397534373,23.702836053970216,0.0,0.008999999612569809,2.4820001125335693,83.37247009277358,1603.616943359375,0.0017710744518341127,0.0,33.59084057722659,32.59084057722659,True
max_size_30s_w0,7.754792711747711,14.358172789095152,0.04100000113248825,0.6029999852180481,5.309000015258789,39.47800064086914,589.93798828125,0.0,0.0,7.4360520865330555,6.4360520865330555,False
avg_size_30s_w0,0.08236752371008887,0.04337101560315269,0.006556818261742592,0.026500679459422825,0.0737738087773323,0.22419939219951635,1.2496201992034912,0.0,0.0,3.0390106721506793,2.0390106721506793,False
same_count_30s_w0,519.8730029551261,653.005649376476,3.0,17.0,308.0,3040.0,26014.0,0.0,0.0,9.87012987012987,8.87012987012987,False
opp_count_30s_w0,566.4217558652249,638.6332912463826,4.0,37.0,361.0,2975.6600000000326,27380.0,0.0,0.0,8.242825484764634,7.242825484764634,False
total_same_30s_w0,49.68623473822537,94.94854580697144,0.016999999061226845,0.34717000067234044,21.452999114990234,428.7147152709967,4924.041015625,0.0,0.0,19.98390588528171,18.98390588528171,False
total_opp_30s_w0,52.04872723720706,92.9999910265534,0.026000000536441803,1.934999942779541,25.194000244140625,407.58047637939546,5345.93994140625,0.0,0.0,16.17768009961763,15.177680099617628,False
max_size_30s_w1,7.268313174356424,13.75521188167641,0.0,0.4000000059604645,5.0,36.24800109863281,589.93798828125,9.672534671033761e-05,0.0,7.249600219726562,6.249600219726562,False
avg_size_30s_w1,0.08136792107752976,0.04379499232255766,0.0,0.02386325068771839,0.07301220297813416,0.22193925946950976,1.2570428848266602,9.672534671033761e-05,0.0,3.039755690373794,2.039755690373794,False
same_count_30s_w1,509.28919544523677,641.2374804578366,0.0,17.0,302.0,3003.0,27685.0,9.672534671033761e-05,0.0,9.943708609271523,8.943708609271523,False
opp_count_30s_w1,503.9150984930858,628.6685891557399,0.0,19.0,298.0,2911.8300000000163,27750.0,9.672534671033761e-05,0.0,9.77124161073831,8.77124161073831,False
total_same_30s_w1,47.56080646816989,92.91307054253733,0.0,0.38100001215934753,20.766000747680664,414.8159094238286,5463.93115234375,9.672534671033761e-05,0.0,19.975724476951058,18.975724476951058,False
total_opp_30s_w1,46.501709169865784,88.38239224676808,0.0,0.4749999940395355,20.761499404907227,387.2386712646485,5473.78515625,9.672534671033761e-05,0.0,18.6517680497161,17.6517680497161,False
max_size_30s_w2,7.109471988278135,13.09256374760519,0.0,0.3880000114440918,5.0,34.94599914550781,589.93798828125,6.0036422096071615e-05,0.0,6.989199829101563,5.989199829101563,False
avg_size_30s_w2,0.08075031214264888,0.04306117463710905,0.0,0.023861728608608246,0.07245626673102379,0.21999993041157723,1.2496201992034912,6.0036422096071615e-05,0.0,3.0363133561417577,2.0363133561417577,False
same_count_30s_w2,495.783978947228,624.4208305781461,0.0,18.0,293.0,2894.8300000000163,26009.0,6.0036422096071615e-05,0.0,9.879965870307222,8.879965870307222,False
opp_count_30s_w2,494.57485541228345,621.7672152610791,0.0,18.0,291.0,2898.0,25909.0,6.0036422096071615e-05,0.0,9.958762886597938,8.958762886597938,False
total_same_30s_w2,45.697361759002476,88.7099441104232,0.0,0.39800000190734863,20.041000366210938,393.242206420899,5000.17578125,6.0036422096071615e-05,0.0,19.62188509730802,18.62188509730802,False
total_opp_30s_w2,45.33146507733168,86.73254580922945,0.0,0.45399999618530273,20.167499542236328,378.37494110107525,4863.8291015625,6.0036422096071615e-05,0.0,18.761618925968158,17.761618925968158,False
max_size_300s_w0,19.502023185443736,32.294238400210254,0.6010000109672546,3.246999979019165,13.420000076293945,120.8550033569336,589.93798828125,0.0,0.0,9.005588872567936,8.005588872567936,False
avg_size_300s_w0,0.08523066721772277,0.029003414011596708,0.023618286475539207,0.041728947311639786,0.08066429197788239,0.16870909422636046,0.615292489528656,0.0,0.0,2.0914966224784988,1.0914966224784988,False
same_count_300s_w0,4870.554996697997,4801.9978121657805,83.0,311.0,3192.0,21045.0,72253.0,0.0,0.0,6.5930451127819545,5.5930451127819545,False
opp_count_300s_w0,4901.98654183538,4794.354830036989,99.0,385.0,3204.0,21253.660000000033,72119.0,0.0,0.0,6.633476903870172,5.633476903870172,False
total_same_300s_w0,447.2273736500066,552.1802829525913,2.250999927520752,17.86701930999756,251.87799835205078,2722.746904296875,10239.5458984375,0.0,0.0,10.80978458662865,9.80978458662865,False
total_opp_300s_w0,445.2108051555014,541.527425353907,2.871000051498413,24.14217010498047,253.09549713134766,2715.153247070313,10267.470703125,0.0,0.0,10.727781718144293,9.727781718144293,False
max_size_300s_w1,18.261059818145505,29.16908793780443,0.6010000109672546,3.0,12.854000091552734,114.65399932861328,589.93798828125,0.0,0.0,8.91971359203276,7.91971359203276,False
avg_size_300s_w1,0.08303958458027516,0.02763594467390054,0.017762474715709686,0.04067432768642902,0.07885751128196716,0.16116699278354682,0.5616071820259094,0.0,0.0,2.0437747801508652,1.0437747801508652,False
same_count_300s_w1,4581.906723412203,4724.581657635677,84.0,306.0,2944.0,20792.0,72521.0,0.0,0.0,7.0625,6.0625,False
opp_count_300s_w1,4566.092626193224,4707.161342455836,102.0,311.0,2917.0,20840.320000000065,72397.0,0.0,0.0,7.1444360644498,6.1444360644498,False
total_same_300s_w1,411.1764260366261,536.6928103440747,2.493000030517578,17.44700050354004,227.76799774169922,2653.8064941406255,10270.3720703125,0.0,0.0,11.651358050529032,10.651358050529032,False
total_opp_300s_w1,406.4223096862432,521.2801462931955,2.063999891281128,17.498169422149658,227.14999389648438,2577.26098144532,10253.7109375,0.0,0.0,11.346075503835655,10.346075503835655,False
max_size_300s_w2,17.76193096982724,27.616288386988547,0.5,3.0,12.600000381469727,114.65399932861328,589.93798828125,0.0,0.0,9.099523480747662,8.099523480747662,False
avg_size_300s_w2,0.08214361198034108,0.027330426751573583,0.01775497943162918,0.04048289358615875,0.07807199656963348,0.159340068101883,0.5925034284591675,0.0,0.0,2.0409375333416175,1.0409375333416175,False
same_count_300s_w2,4415.713756345516,4513.703943355074,83.0,305.0,2832.0,20124.660000000033,72471.0,0.0,0.0,7.1061652542372995,6.1061652542372995,False
opp_count_300s_w2,4401.356172744799,4515.546098706866,83.0,305.0,2812.0,20191.830000000016,72297.0,0.0,0.0,7.180593883357047,6.180593883357047,False
total_same_300s_w2,390.6500955354225,506.61030878638667,2.24399995803833,17.586999893188477,217.88899993896484,2524.079887695317,10281.9775390625,0.0,0.0,11.584246512684732,10.584246512684732,False
total_opp_300s_w2,388.039073910813,501.99166907824423,2.621999979019165,17.535999298095703,218.3115005493164,2472.132729492188,10269.89453125,0.0,0.0,11.323877685196594,10.323877685196594,False
ret_autocov_80ms_w0,-1.1684417892990123e-12,5.5931106474551604e-11,-1.6684374770647992e-08,-8.435483865240621e-12,0.0,2.529395597052759e-12,4.778028528384937e-10,0.23670360018411168,0.46064612531602506,2.5293955970527593,1.5293955970527593,False
ret_sum_80ms_w0,-2.1797422563163996e-05,3.141187141641751e-05,-0.0022508397232741117,-0.0001060153486469062,-1.547225019749021e-05,1.112036388803972e-06,0.0012279432266950607,0.20775270330667273,0.7625559506100368,0.07187295801255579,-0.9281270419874442,False
trade_intensity_80ms_w0,733.8666128511446,2594.224712343928,0.0,12.5,328.7671203613281,7000.0,215000.0,0.0011840516580058568,0.0,21.291666856182946,20.291666856182946,True
ret_autocov_80ms_w1,-1.1796120195444757e-12,1.2652614839386745e-10,-6.483268322199365e-08,-4.759357075112547e-12,0.0,1.7423186526345513e-12,3.2389838033886065e-10,0.6223008625232641,0.22985611270837641,1.7423186526345513,0.7423186526345513,False
ret_sum_80ms_w1,-1.1671372406778425e-05,2.9247313427159226e-05,-0.0017903781263157725,-0.00010802425327710808,0.0,1.1092562635894868e-06,0.0012279432266950607,0.6017917536638894,0.36370731577156806,1109256.263589487,1109255.263589487,False
trade_intensity_80ms_w1,379.2962520171084,2592.260464116993,0.0,0.0,12.5,4899.564125976604,381000.0,0.3443055453641876,0.0,391.96513007812837,390.96513007812837,True
ret_autocov_80ms_w2,-1.0367315212480417e-12,1.0060279779631036e-10,-4.444236267886481e-08,-3.296835222356409e-12,0.0,1.3234649834381657e-12,8.031074694159201e-10,0.7557985177674456,0.15592459425384733,1.3234649834381658,0.32346498343816577,False
ret_sum_80ms_w2,-6.576184737024055e-06,2.5331087535523164e-05,-0.0016242723213508725,-9.900006945827044e-05,0.0,1.3314850830284338e-05,0.0008569749188609421,0.7332381644864551,0.22358897731290317,13314850.830284338,13314849.830284338,False
trade_intensity_80ms_w2,255.04552039307814,2168.0351378340647,0.0,0.0,12.5,3500.0,257000.0,0.4361145761762136,0.0,280.0,279.0,True
ret_autocov_1s_w0,-2.411583484815722e-12,1.0382094408034688e-10,-4.3228205015566346e-08,-3.4491196357344656e-11,2.358105572787539e-13,5.334220144585793e-12,2.1690993445844242e-10,0.04789572340553269,0.2871408654583781,5.334220144585792,4.334220144585792,False
ret_sum_1s_w0,-6.123404818923434e-05,9.688328552867347e-05,-0.002338071120902896,-0.00035982191504444925,-4.756626185553614e-05,0.00020260401870473364,0.003109291661530733,0.08583207145668373,0.8381251292450753,4.259405948696659,3.259405948696659,False
trade_intensity_1s_w0,93.39641231465998,461.3061034221267,1.0,1.5649452209472656,53.27329444885254,619.8037756347676,94000.0,0.0,0.0,11.634417995865425,10.634417995865425,False
ret_autocov_1s_w1,-2.890681991829832e-12,1.1421561718930232e-10,-3.3199622606616686e-08,-2.8910557264144598e-11,0.0,4.450195615658693e-12,1.974601177012758e-10,0.22228485281070517,0.43360638787531103,4.450195615658693,3.450195615658693,False
ret_sum_1s_w1,-9.613940774105209e-06,8.628809862561075e-05,-0.0026132368948310614,-0.00027317947591654957,0.0,0.00026166534691583407,0.003177456557750702,0.3355035388135469,0.4115496734685709,261665346.91583407,261665345.91583407,False
trade_intensity_1s_w1,52.401748246347786,166.01678366167633,0.0,0.0,15.240327835083008,451.7497253417969,39000.0,0.021212869140611972,0.0,29.64173279146107,28.64173279146107,True
ret_autocov_1s_w2,-2.7096724900755104e-12,1.3436239886687863e-10,-5.603749642091316e-08,-2.521997151047617e-11,0.0,4.425440187916245e-12,4.5289089145583716e-10,0.2334549626773576,0.4406106371198527,4.425440187916245,3.4254401879162453,False
ret_sum_1s_w2,-5.201507732677165e-06,8.463194786042917e-05,-0.0036463062278926373,-0.00026121049071662126,0.0,0.000263888949120883,0.003620101371780038,0.34917850162431874,0.3736066547038537,263888949.12088302,263888948.12088302,False
trade_intensity_1s_w2,51.52711379428048,483.4976788143554,0.0,0.0,13.950993061065674,428.3884436035181,152666.671875,0.02312402857733692,0.0,30.706663083294146,29.706663083294146,True
ret_autocov_5s_w0,-4.496276987093924e-12,1.230604787543974e-10,-2.5352452581728357e-08,-8.384643992997986e-11,6.458270333450922e-13,4.8263382179669635e-12,1.4233035583455234e-10,0.0029084311148763584,0.17901860462013622,4.826338217966963,3.8263382179669634,False
ret_sum_5s_w0,-8.210549576907256e-05,0.0002132708446726615,-0.004896378144621849,-0.0006793758639832959,-7.03718833392486e-05,0.0005417386454064424,0.005463174544274807,0.03603853004155855,0.7563088273552622,7.698225764327354,6.698225764327354,False
trade_intensity_5s_w0,43.556470047793084,51.77702183178505,0.20000000298023224,2.0613424348831177,28.087474822998047,237.93790054321323,2317.998291015625,0.0,0.0,8.471316914128197,7.471316914128197,False
