term,coef,std_err,z_value,p_value
opp_count_30s_w1,0.1194018408156477,0.28037784201835075,0.42586047440879027,0.6702095176487795
log1p(total_same_30s_w1),-0.028341761149144957,0.01605990042466311,-1.764753230077358,0.0776052481584917
total_opp_30s_w1,-0.023674777530301488,0.02093923439481254,-1.1306419845114608,0.2582058088739534
max_size_30s_w2,-0.008696269191863394,0.009272824578741517,-0.9378231107488101,0.34833532223727237
avg_size_30s_w2,0.013705833482412649,0.010641397005289962,1.2879731369480267,0.197755314392285
same_count_30s_w2,-0.04852269243886416,0.25261322851375384,-0.19208294325814484,0.8476772354382776
opp_count_30s_w2,0.08093923261686327,0.2548363723158441,0.3176125600961986,0.7507788455507889
log1p(total_same_30s_w2),-0.03389515017900674,0.015505258571626816,-2.186042239955399,0.02881251514279819
total_opp_30s_w2,-0.025916493766534324,0.021125244130903244,-1.2268020954428716,0.21989698306936167
max_size_300s_w0,0.014671646548659163,0.010148235521284415,1.4457337453281969,0.14825189556453558
avg_size_300s_w0,-0.02027075881078344,0.014075622334769614,-1.4401323315353947,0.14982996340690785
same_count_300s_w0,-0.2275752725537436,1.5917463791225073,-0.14297206862766704,0.8863122405454498
opp_count_300s_w0,0.10741167914714156,1.590510306294127,0.0675328407002968,0.9461575185942875
total_same_300s_w0,0.022231744010948268,0.028745788550758,0.7733913429333299,0.43929081181845187
total_opp_300s_w0,0.0770455016256577,0.035950826406493115,2.143080127130052,0.032106664907527976
max_size_300s_w1,-0.0016557823639583474,0.008458160113324996,-0.1957615299041012,0.8447968221042318
avg_size_300s_w1,0.021497400469838064,0.010959924889140786,1.9614550909138002,0.04982595887509611
same_count_300s_w1,-0.1371156496639927,1.2366259251781382,-0.11087884126660287,0.9117124243523117
opp_count_300s_w1,0.11570853187458426,1.2305789994332812,0.09402771535014942,0.9250871405987005
total_same_300s_w1,0.01263868691089978,0.029391510575722975,0.4300114782579151,0.6671872916144963
total_opp_300s_w1,-0.0069527137667206125,0.02982389981853183,-0.23312557408740922,0.8156638966945198
max_size_300s_w2,0.007732673989449549,0.008506141823487365,0.90906948766101,0.3633134474918266
avg_size_300s_w2,0.012684340583656407,0.010771509444472579,1.1775824594542226,0.23896310604723459
same_count_300s_w2,0.11838796856768359,1.1137140538122385,0.10630014783636973,0.9153442142995608
opp_count_300s_w2,-0.06782932669528419,1.115336171885977,-0.06081514112519837,0.9515064317672359
total_same_300s_w2,-0.06789851856614747,0.027866880241980144,-2.43653103528473,0.014828896897839852
total_opp_300s_w2,0.0020949577061326542,0.028566627683657995,0.0733358424148577,0.9415388703538412
ret_autocov_80ms_w0,-0.02619349866912228,0.011431810508593645,-2.2912817396187437,0.021947124031204964
ret_sum_80ms_w0,0.01225462809434688,0.021281026664244956,0.5758475983180048,0.56471819758273
log1p(trade_intensity_80ms_w0),-0.02073487551481722,0.009847165546079648,-2.1056694353099594,0.03523307658155911
ret_autocov_80ms_w1,-0.04706796151896568,0.02423605574496991,-1.9420635937732744,0.05212940214188117
ret_sum_80ms_w1,-0.003362713878977495,0.013654349489596788,-0.24627419135122752,0.805469987105488
log1p(trade_intensity_80ms_w1),-0.0008703579610801699,0.018682842083053326,-0.046585950746200804,0.9628432295536479
ret_autocov_80ms_w2,0.009419336821388445,0.008887360697189978,1.0598576047854869,0.2892093853910648
ret_sum_80ms_w2,-0.01678363872172492,0.011742358241172045,-1.4293243637276123,0.15291102652393151
log1p(trade_intensity_80ms_w2),0.030831025250687857,0.019041338285589085,1.6191627283898147,0.10541225503416358
ret_autocov_1s_w0,0.011716719321119963,0.010762948909715537,1.0886160864838328,0.27632321991890074
ret_sum_1s_w0,0.14763491332036338,0.041609725552550644,3.5480866879044695,0.0003880404845508172
trade_intensity_1s_w0,0.0009249231609136754,0.0063268189594935355,0.14619086887665833,0.8837707136997696
ret_autocov_1s_w1,0.008548358626912392,0.008589041594533988,0.9952633868198419,0.3196081800237941
ret_sum_1s_w1,0.00391093826765335,0.026032290335470297,0.15023412144126638,0.8805799063655408
log1p(trade_intensity_1s_w1),0.009306718086380174,0.016881495059298354,0.5512970298951111,0.5814300741973506
ret_autocov_1s_w2,0.0009663017669039359,0.008177224086285377,0.11816990175487445,0.9059330377512175
ret_sum_1s_w2,-0.01408497111305561,0.014243360701177205,-0.9888797600900113,0.32272197429638205
log1p(trade_intensity_1s_w2),0.010114685534695345,0.016742327726555598,0.6041385463176715,0.5457515340154191
ret_autocov_5s_w0,-0.014391704645484327,0.0147736743928992,-0.974145243948353,0.32998442764394553
ret_sum_5s_w0,-0.04059315916110213,0.05038233636531306,-0.8057021982221824,0.42041458172129065
trade_intensity_5s_w0,-0.007208912745460793,0.04926933388667403,-0.14631642396550854,0.8836716009390231
ret_autocov_5s_w1,-0.0130332440025231,0.00736678260910907,-1.7691907979485395,0.07686203932882267
ret_sum_5s_w1,-0.03752676851929529,0.038833696408656984,-0.9663455192210251,0.3338713158489889
trade_intensity_5s_w1,0.013099878411958813,0.04781010632787618,0.27399810245393225,0.7840860799008231
ret_autocov_5s_w2,-0.0033712226867647983,0.00835029018857966,-0.40372521321180876,0.6864147967442474
ret_sum_5s_w2,-0.02676705489211785,0.029386277038487667,-0.9108692080000682,0.3623642915742945
trade_intensity_5s_w2,-0.08318749958201788,0.05096688233832484,-1.632187329603729,0.1026400291121475
ret_autocov_30s_w0,-0.006833981847821365,0.012317797138999066,-0.554805520070181,0.57902769103174
ret_sum_30s_w0,-0.04817084615844978,0.0481554928660231,-1.0003188274382195,0.31715623864701903
trade_intensity_30s_w0,0.022343453547842222,0.9079095008291472,0.02460978052045616,0.980366217936189
ret_autocov_30s_w1,0.010044392816356903,0.010559110148978266,0.95125372068676,0.34147559381090176
ret_sum_30s_w1,0.02562554455452404,0.036600778658469925,0.7001365952796181,0.4838420036978839
trade_intensity_30s_w1,0.06583191254488872,0.5273158913683949,0.12484340719194646,0.9006475222224468
ret_autocov_30s_w2,-0.010513054707416414,0.007752240447813926,-1.3561311440463664,0.17505744523864364
ret_sum_30s_w2,0.03392241300866302,0.028778900710128518,1.17872511359422,0.2385076521379761
trade_intensity_30s_w2,-0.019531019109733018,0.47410442423934884,-0.041195606096839324,0.9671399565277852
ret_autocov_300s_w0,0.0070268293261411055,0.011183413991709024,0.6283259594387314,0.5297904292270161
ret_sum_300s_w0,0.03773785977540068,0.043334701681095766,0.870846188191561,0.38383814201676936
trade_intensity_300s_w0,-0.030376472058489583,3.142172914581275,-0.009667345777671036,0.9922866942047157
ret_autocov_300s_w1,-0.02450064486115862,0.009896827545539182,-2.4756059200204863,0.013301030136008855
ret_sum_300s_w1,0.0035212136447882528,0.030507788344124532,0.11542015452150599,0.9081121047208929
trade_intensity_300s_w1,-0.01058478783614668,2.438180041532306,-0.004341265885145435,0.9965361818560988
ret_autocov_300s_w2,-0.0030365522912159664,0.008482315786981252,-0.3579862348294671,0.7203536148539358
ret_sum_300s_w2,-0.03130020176777151,0.01894337536233581,-1.6523033075723232,0.09847273538797398
trade_intensity_300s_w2,0.017999699785940505,2.203481814493846,0.008168753500729549,0.9934823501863801
top_near_liq,0.031014836676097415,0.01220268716576256,2.5416399072424523,0.011033377891826021
top_opp_liq,-0.06382566205561538,0.011742963427647092,-5.435226163214234,5.472697259084815e-08
ob_near_half,-0.12092179201459434,0.012825526076088167,-9.428213025899982,4.17134695889804e-21
totb_mean,-0.002111528920221112,0.007268372734432913,-0.2905091686090939,0.7714267375525521
log1p(age),0.09331626126232592,0.008202173024128965,11.377016918298393,5.4429828459355936e-30
is_weekend,-0.03159777930557177,0.008056065841715178,-3.92223449092919,8.773154669431618e-05
opp_count_80ms_w0 * log1p(total_opp_80ms_w0),0.02294762289275557,0.020573096329591815,1.1154190173964382,0.2646709038192042
top_near_liq * log1p(total_opp_80ms_w0),0.06531495422503457,0.012430942896819338,5.254223655210136,1.4865015437419237e-07
ob_near_half * opp_count_1s_w0,0.019966668845587066,0.012450174065886999,1.603726079645342,0.10877444466649974
ret_vwap_80ms_w1 * opp_count_1s_w0,-0.0016589051090237404,0.00868406051217952,-0.19102873669490236,0.8485030790908783
log1p(amplitude_80ms_w0) * amplitude_1s_w0,-0.009343694237374177,0.018188004320000947,-0.5137283933399511,0.6074418978333522
log1p(amplitude_80ms_w0) * ret_autocov_300s_w1,0.0077039505634307155,0.009394530177896255,0.8200463905642468,0.41218966167963333
