feature,mean,std,min,q01,median,q99,max,zero_share,neg_share,q99_to_median,skew_proxy,log1p_candidate
amplitude_1s_w1,0.4672738755056827,0.9358000265904011,0.0,0.0,0.011039392091333866,4.05042046546936,56.04735565185547,0.16371177841766077,0.0,366.9061151156156,365.9061151156156,True
ret_vwap_1s_w1,6.82672916450853e-05,0.00011295449096213801,-0.0025233093183487654,-0.00024832784809404986,5.354718814487569e-05,0.00041257595847127954,0.003503108862787485,1.371177841766077e-05,0.10663650075414781,7.704904267895939,6.704904267895939,False
amplitude_1s_w2,0.4361175872874022,0.9109844994186627,0.0,0.0,0.011012949049472809,3.9238052701950052,56.871604919433594,0.17176744823803647,0.0,356.29015012857417,355.29015012857417,True
ret_vwap_1s_w2,7.496478603289429e-05,0.00014742479649201053,-0.005714252591133118,-0.0003542956220917404,5.964360934740398e-05,0.000511494554230012,0.003677332540974021,2.399561223090635e-05,0.1439325380501851,8.575848440873658,7.575848440873658,False
amplitude_5s_w0,2.047244137501985,2.1134813455768895,0.0,0.010491342740133405,1.484022080898285,9.387743606567378,89.96125030517578,0.000764431646784588,0.0,6.325878655986666,5.325878655986666,False
ret_vwap_5s_w0,6.877998677402695e-05,0.00011636937359793066,-0.005657749716192484,-0.0002555804877192713,5.760500243923161e-05,0.0004096313309855759,0.0025102924555540085,0.0,0.14103249691484987,7.111037473137896,6.111037473137896,False
amplitude_5s_w1,1.5999489668475495,2.0995171164013846,0.0,0.010328530333936214,0.9701587855815887,9.07539554595947,67.79019927978516,0.003421088715206362,0.0,9.35454657612462,8.35454657612462,False
ret_vwap_5s_w1,8.975295450070548e-05,0.0002525497930343335,-0.006034799385815859,-0.0006485817435896024,7.98379915067926e-05,0.0007915470894658938,0.006187096703797579,0.0,0.24104963663787193,9.914416364025755,8.914416364025755,False
amplitude_5s_w2,1.5799597178177696,2.1093241821328137,0.0,0.01032071653753519,0.9374099373817444,9.051699476242066,95.31971740722656,0.00408610996846291,0.0,9.656073736026455,8.656073736026455,False
ret_vwap_5s_w2,9.180661204774088e-05,0.0003386667740337046,-0.00916063692420721,-0.0008928946300875395,8.574380990467034e-05,0.0010166097700130192,0.009147174656391144,0.0,0.2908576717400247,11.85636340562989,10.85636340562989,False
amplitude_30s_w0,5.925305963056783,5.264969416536068,0.010327580384910107,0.04424156446009874,4.535893678665161,23.49170337677002,194.2338104248047,0.0,0.0,5.179068347052447,4.179068347052447,False
ret_vwap_30s_w0,8.749351274565079e-05,0.00028103742917934477,-0.009186009876430035,-0.0007017902337247506,8.314835577039048e-05,0.0008469735534163191,0.0065189083106815815,0.0,0.2983477307006719,10.186293469893608,9.186293469893608,False
amplitude_30s_w1,5.398938961828184,5.2432564220431885,0.0,0.010500563569366931,4.008697032928467,23.077008304595946,219.2537384033203,7.884272590154943e-05,0.0,5.756735446713851,4.756735446713851,False
ret_vwap_30s_w1,8.455907380399232e-05,0.0006276827352606278,-0.018791334703564644,-0.0016910948371514677,9.268158464692533e-05,0.0017940996622201042,0.015943052247166634,0.0,0.39292815028109146,19.357671419352698,18.357671419352698,False
amplitude_30s_w2,5.271868313569454,5.148770570228902,0.0,0.010499163791537284,3.8999792337417603,22.668164901733398,187.3926544189453,2.399561223090635e-05,0.0,5.812380923881193,4.812380923881193,False
ret_vwap_30s_w2,7.823155678234334e-05,0.000833534319073515,-0.02172320894896984,-0.0022372081433422865,8.870970850693993e-05,0.002334230132400989,0.01840079016983509,0.0,0.42214795008912653,26.313130453115825,25.313130453115825,False
amplitude_300s_w0,21.252816065524616,16.030846935139294,0.010489040985703468,2.249645471572876,17.09278678894043,71.82152709960937,293.14764404296875,0.0,0.0,4.201861755280312,3.201861755280312,False
ret_vwap_300s_w0,8.161767752154675e-05,0.0008159710588930742,-0.013201756402850151,-0.0021517142793163655,9.107356891036034e-05,0.0022742475126869975,0.010243217460811138,0.0,0.43634306869600986,24.971542675849655,23.971542675849655,False
amplitude_300s_w1,19.794624297560443,15.88787194248179,0.010485411621630192,1.5746030879020692,15.638046264648438,71.17049850463866,295.0730285644531,0.0,0.0,4.551111903635148,3.5511119036351477,False
ret_vwap_300s_w1,3.4561802716645775e-05,0.0018849244333342431,-0.026067281141877174,-0.0054302048310637474,6.895929982420057e-05,0.005327749997377396,0.021346086636185646,0.0,0.47755724667489374,77.25934008842235,76.25934008842235,False
amplitude_300s_w2,19.340284459758838,15.627626105062744,0.01049030665308237,1.5455892741680146,15.304392337799072,69.98222534179652,294.8639831542969,0.0,0.0,4.572688924665968,3.572688924665968,False
ret_vwap_300s_w2,-7.703626630922541e-06,0.002472985234750501,-0.026264779269695282,-0.007112862374633551,4.511764018388931e-05,0.006799132544547319,0.021546531468629837,0.0,0.48825243384066913,150.69787597125185,149.69787597125185,False
max_size_80ms_w0,0.598191444015475,2.039794741116537,0.0,0.004000000189989805,0.15299999713897705,6.459000110626221,406.5989990234375,0.0010386672151378035,0.0,42.2156877869691,41.2156877869691,True
avg_size_80ms_w0,0.13128981946909288,0.385735913807414,0.0,0.002749999985098839,0.029961537569761276,1.6336349701881405,20.0,0.0010386672151378035,0.0,54.52440370873653,53.52440370873653,True
same_count_80ms_w0,1.0688776909365145,7.778982607763573,0.0,0.0,0.0,9.0,935.0,0.6912964486493898,0.0,9000000000000.0,8999999999999.0,True
opp_count_80ms_w0,13.329236939531057,18.021686533562704,0.0,1.0,9.0,67.0,1529.0,0.003681612505141917,0.0,7.444444444444445,6.444444444444445,False
total_same_80ms_w0,0.12005697578760681,2.151083640493835,0.0,0.0,0.0,2.1408100461959814,540.6649780273438,0.6912964486493898,0.0,2140810046195.9814,2140810046194.9814,True
total_opp_80ms_w0,0.9151310466997585,3.5404742942133467,0.0,0.003000000026077032,0.2460000067949295,10.005000114440918,552.7109985351562,0.003681612505141917,0.0,40.670731049130765,39.670731049130765,True
max_size_80ms_w1,0.352989465910014,1.3718619820372144,0.0,0.0,0.017999999225139618,5.4458101129531835,306.7239990234375,0.3509049773755656,0.0,302.54501929907406,301.54501929907406,True
avg_size_80ms_w1,0.06224595584903876,0.23985584499306034,0.0,0.0,0.00839999970048666,0.9282492417097085,14.468000411987305,0.3509049773755656,0.0,110.50586604853446,109.50586604853446,True
same_count_80ms_w1,0.9176402029343206,7.7907624650722385,0.0,0.0,0.0,7.0,935.0,0.727906897024544,0.0,7000000000000.0,6999999999999.0,True
opp_count_80ms_w1,7.7085013026189495,18.09529447914623,0.0,0.0,1.0,68.0,1363.0,0.43880090497737556,0.0,68.0,67.0,True
total_same_80ms_w1,0.09535123398935189,1.6574164236459024,0.0,0.0,0.0,1.4098099803924538,500.0,0.727906897024544,0.0,1409809980392.4539,1409809980391.4539,True
total_opp_80ms_w1,0.5950512166670969,3.034532262899119,0.0,0.0,0.00800000037997961,9.174050168991077,416.29998779296875,0.43880090497737556,0.0,1146.756216655887,1145.756216655887,True
max_size_80ms_w2,0.2483672803479034,1.0828446597741577,0.0,0.0,0.003000000026077032,4.415809903144834,106.1520004272461,0.4459276018099548,0.0,1471.9366215870318,1470.9366215870318,True
avg_size_80ms_w2,0.054223237144923685,0.23827742659061657,0.0,0.0,0.003000000026077032,0.8860506230592726,20.0,0.4459276018099548,0.0,295.3502051191386,294.3502051191386,True
same_count_80ms_w2,0.9306321129850542,7.950196828727961,0.0,0.0,0.0,11.0,738.0,0.7322775263951734,0.0,11000000000000.0,10999999999999.0,True
opp_count_80ms_w2,4.8319861511037985,15.236607336624562,0.0,0.0,0.0,60.0,1204.0,0.5598861922391334,0.0,60000000000000.0,59999999999999.0,True
total_same_80ms_w2,0.09770011315178674,1.5272678121385561,0.0,0.0,0.0,1.3960000276565552,177.11300659179688,0.7322775263951734,0.0,1396000027656.5552,1396000027655.5552,True
total_opp_80ms_w2,0.39325405536723534,2.572711163547436,0.0,0.0,0.0,7.03000020980835,390.6709899902344,0.5598861922391334,0.0,7030000209808.35,7030000209807.35,True
max_size_1s_w0,1.7098289593475609,4.1604081083444635,0.0010000000474974513,0.029999999329447746,0.7940000295639038,12.825810136795042,471.2439880371094,0.0,0.0,16.153412669064362,15.153412669064362,False
avg_size_1s_w0,0.09341489289653461,0.16671738369889783,0.0010000000474974513,0.007799999788403511,0.05261591263115406,0.6677357339859008,10.870674133300781,0.0,0.0,12.690756476407334,11.690756476407334,False
same_count_1s_w0,13.902224736048266,42.658349561570084,0.0,0.0,3.0,203.0,1569.0,0.12219594131358837,0.0,67.66666666666667,66.66666666666667,True
opp_count_1s_w0,48.410859728506786,58.213189412922375,0.0,1.0,33.0,268.0,2747.0,0.0002742355683532154,0.0,8.121212121212121,7.121212121212121,False
total_same_1s_w0,1.4361749173718816,7.5394429956271445,0.0,0.0,0.08100000023841858,24.102859992980942,635.0789794921875,0.12219594131358837,0.0,297.5661718769832,296.5661718769832,True
total_opp_1s_w0,3.8016201327609553,10.218666747801544,0.0,0.03200000151991844,1.5379999876022339,36.091668510436996,1257.7650146484375,0.0002742355683532154,0.0,23.46662470830346,22.46662470830346,True
max_size_1s_w1,1.093702191051023,3.4921240334638703,0.0,0.0,0.30000001192092896,10.310999870300293,471.2439880371094,0.02362196626902509,0.0,34.36999820192662,33.36999820192662,True
avg_size_1s_w1,0.08010550092833098,0.14762157690778818,0.0,0.0,0.04125000163912773,0.6119074952602382,13.621999740600586,0.02362196626902509,0.0,14.834120507762908,13.834120507762908,False
same_count_1s_w1,16.081423968188673,45.81505997756173,0.0,0.0,3.0,210.0,2603.0,0.12882558617852735,0.0,70.0,69.0,True
opp_count_1s_w1,22.03670643082408,48.64187383303424,0.0,0.0,5.0,214.0,2573.0,0.08663787193198957,0.0,42.8,41.8,True
total_same_1s_w1,1.5083647717890825,7.7435803978997715,0.0,0.0,0.09300000220537186,23.057289867401103,1259.447998046875,0.12882558617852735,0.0,247.9278421572905,246.9278421572905,True
total_opp_1s_w1,1.9150769677359611,8.600964743035657,0.0,0.0,0.24400000274181366,24.574240455627432,1108.7459716796875,0.08663787193198957,0.0,100.71409909626287,99.71409909626287,True
max_size_1s_w2,1.056062073656254,3.67995092359844,0.0,0.0,0.2800000011920929,10.087620325088496,584.8170166015625,0.02606951871657754,0.0,36.027215293359674,35.027215293359674,True
avg_size_1s_w2,0.08092248647303918,0.14804281844526307,0.0,0.0,0.04100000113248825,0.6283330750465385,11.825499534606934,0.02606951871657754,0.0,15.325196529047158,14.325196529047158,False
same_count_1s_w2,16.325987248046072,44.48231825292347,0.0,0.0,3.0,207.0,1997.0,0.12776977924036748,0.0,69.0,68.0,True
opp_count_1s_w2,19.603427944604416,46.61177755358885,0.0,0.0,4.0,200.0,3318.0,0.09481694775812423,0.0,50.0,49.0,True
total_same_1s_w2,1.5127216054803139,7.419807171041944,0.0,0.0,0.10000000149011612,22.620859642028794,900.2319946289062,0.12776977924036748,0.0,226.20859304951722,225.20859304951722,True
total_opp_1s_w2,1.7269173451896627,8.853223498837664,0.0,0.0,0.19099999964237213,22.170860786437974,1264.741943359375,0.09481694775812423,0.0,116.07780538194048,115.07780538194048,True
max_size_5s_w0,3.3924044331049203,6.934061090338543,0.003000000026077032,0.10899999737739563,2.0,19.761999130249023,584.8170166015625,0.0,0.0,9.880999565124512,8.880999565124512,False
avg_size_5s_w0,0.07963643682701653,0.06750110141269412,0.0024999999441206455,0.013918773261830211,0.0628557801246643,0.32443700075149534,4.101866245269775,0.0,0.0,5.161609642073121,4.161609642073121,False
same_count_5s_w0,82.05506993006993,148.62341153764277,0.0,1.0,21.0,695.0,4968.0,0.0029308926367749896,0.0,33.095238095238095,32.095238095238095,True
opp_count_5s_w0,129.6730392156863,153.10998150845793,0.0,5.0,85.0,701.0,7292.0,1.0283833813245577e-05,0.0,8.24705882352941,7.247058823529411,False
total_same_5s_w0,7.699720852904988,22.159100632736592,0.0,0.004999999888241291,1.6089999675750732,95.08692131042473,1399.0899658203125,0.0029308926367749896,0.0,59.09690691525022,58.09690691525022,True
total_opp_5s_w0,10.91518274783821,25.400150065837465,0.0,0.19900000095367432,4.960000038146973,96.09780967712402,1589.427978515625,1.0283833813245577e-05,0.0,19.37455825363776,18.37455825363776,False
max_size_5s_w1,2.8922238863891656,6.273906775022232,0.0,0.026000000536441803,1.5379999876022339,18.16200065612793,471.2439880371094,7.541478129713424e-05,0.0,11.808843174597662,10.808843174597662,False
avg_size_5s_w1,0.0792850279781596,0.07000397091022997,0.0,0.008100000210106373,0.061926573514938354,0.3335415279865264,2.506500005722046,7.541478129713424e-05,0.0,5.386080789793209,4.386080789793209,False
same_count_5s_w1,86.32929521458934,150.98003032605763,0.0,1.0,28.0,690.0,7377.0,0.002934320581379405,0.0,24.642857142857142,23.642857142857142,True
opp_count_5s_w1,89.91167900726724,146.29606126217317,0.0,2.0,39.0,655.0,5005.0,0.0015254353489647606,0.0,16.794871794871796,15.794871794871796,False
total_same_5s_w1,7.935337865775504,23.923938632379944,0.0,0.004999999888241291,2.0,92.49223663330078,1593.3759765625,0.002934320581379405,0.0,46.24611831665039,45.24611831665039,True
total_opp_5s_w1,7.986145257441214,22.846004602652588,0.0,0.009999999776482582,2.4660000801086426,81.23861862182616,1255.677978515625,0.0015254353489647606,0.0,32.9434776896873,31.9434776896873,True
max_size_5s_w2,2.872600839826074,6.473604873038057,0.0,0.02500000037252903,1.5,18.2681004142761,584.8170166015625,0.00011312217194570136,0.0,12.1787336095174,11.1787336095174,False
avg_size_5s_w2,0.07951583380221265,0.0707541713142777,0.0,0.007571428548544645,0.06203007698059082,0.33703856378793706,2.5739998817443848,0.00011312217194570136,0.0,5.433470022830961,4.433470022830961,False
same_count_5s_w2,87.62423899629782,152.25242546488786,0.0,1.0,30.0,689.0,4787.0,0.0028006307418072126,0.0,22.966666666666665,21.966666666666665,True
opp_count_5s_w2,86.44857740298917,143.62806488373386,0.0,2.0,34.0,647.0,5407.0,0.0020944741532976825,0.0,19.029411764705884,18.029411764705884,False
total_same_5s_w2,8.065374360015502,24.7073561561033,0.0,0.006000000052154064,2.072999954223633,93.7438119506836,1382.1319580078125,0.0028006307418072126,0.0,45.22132851941714,44.22132851941714,True
total_opp_5s_w2,7.718089590958518,22.108341560497923,0.0,0.00800000037997961,2.2760000228881836,79.58181083679199,1603.616943359375,0.0020944741532976825,0.0,34.96564588598061,33.96564588598061,True
max_size_30s_w0,7.490927610854314,13.068649305849856,0.04100000113248825,0.5789999961853027,5.14300012588501,38.45399856567383,584.8170166015625,0.0,0.0,7.476958511459621,6.476958511459621,False
avg_size_30s_w0,0.07933235799369173,0.04175356712012664,0.006556818261742592,0.025475768744945525,0.07089794799685478,0.21539497449994086,1.2496201992034912,0.0,0.0,3.038098853150113,2.038098853150113,False
same_count_30s_w0,517.0611579596874,669.7691122967561,3.0,16.0,297.0,3050.8099999999977,26014.0,0.0,0.0,10.272087542087535,9.272087542087535,False
opp_count_30s_w0,564.2879404908816,655.4069909831697,6.0,37.0,353.0,3031.0,27381.0,0.0,0.0,8.586402266288951,7.586402266288951,False
total_same_30s_w0,47.44258642150049,93.35738288572983,0.016999999061226845,0.3310000002384186,20.020000457763672,403.5372290039061,4924.041015625,0.0,0.0,20.156704284560394,19.156704284560394,True
total_opp_30s_w0,49.56408021094447,90.87319136639375,0.026000000536441803,1.843999981880188,23.679500579833984,381.10400390625,5346.43115234375,0.0,0.0,16.09425851788475,15.09425851788475,False
max_size_30s_w1,7.004064046698067,12.368680368669834,0.0,0.3799999952316284,5.0,35.65299987792969,584.8170166015625,7.541478129713424e-05,0.0,7.1305999755859375,6.1305999755859375,False
avg_size_30s_w1,0.07847539117290836,0.04226591158469468,0.0,0.023034965619444847,0.0703088715672493,0.21329063087701797,1.2615340948104858,7.541478129713424e-05,0.0,3.0336232984909866,2.0336232984909866,False
same_count_30s_w1,506.21173728232554,662.0850574467712,0.0,17.0,292.0,3034.8099999999977,27685.0,7.541478129713424e-05,0.0,10.393184931506841,9.393184931506841,False
opp_count_30s_w1,500.88733031674207,650.7800753937199,0.0,18.0,288.0,2979.8099999999977,22464.0,7.884272590154943e-05,0.0,10.346562499999992,9.346562499999992,False
total_same_30s_w1,45.22980813843785,92.19165279111913,0.0,0.3610000014305115,19.29050064086914,389.6942086791991,5463.93115234375,7.541478129713424e-05,0.0,20.201352776380887,19.201352776380887,True
total_opp_30s_w1,44.32795758887884,88.37932535528891,0.0,0.4399999976158142,19.308000564575195,366.5268203735348,4801.18896484375,7.884272590154943e-05,0.0,18.983157740631594,17.983157740631594,False
max_size_30s_w2,6.842755711069213,11.684097502936442,0.0,0.35899999737739563,4.940999984741211,34.19200134277344,584.8170166015625,2.399561223090635e-05,0.0,6.920056961822532,5.920056961822532,False
avg_size_30s_w2,0.07783854926340476,0.04097264991098534,0.0,0.02313259441405535,0.0698624886572361,0.21174855738878248,1.2496201992034912,2.399561223090635e-05,0.0,3.0309335017777146,2.0309335017777146,False
same_count_30s_w2,492.47156177156177,638.7702071215357,0.0,17.0,283.0,2972.8099999999977,26009.0,2.399561223090635e-05,0.0,10.504628975265009,9.504628975265009,False
opp_count_30s_w2,492.98706293706294,640.2453845020418,0.0,18.0,282.0,2978.0,20121.0,2.399561223090635e-05,0.0,10.560283687943262,9.560283687943262,False
total_same_30s_w2,43.52052234702335,85.99946649254915,0.0,0.3790000081062317,18.635000228881836,376.00068054199215,4938.03076171875,2.399561223090635e-05,0.0,20.17712239999009,19.17712239999009,True
total_opp_30s_w2,43.34859574317336,85.84519279538749,0.0,0.4269999861717224,18.79800033569336,363.1171679687498,4884.123046875,2.399561223090635e-05,0.0,19.31679761060906,18.31679761060906,False
max_size_300s_w0,18.59517363426446,27.374586106404312,0.6010000109672546,3.065000057220459,13.055000305175781,107.70999908447266,584.8170166015625,0.0,0.0,8.250478480783336,7.250478480783336,False
avg_size_300s_w0,0.08207967399759225,0.028070948047303645,0.023618286475539207,0.04082619518041611,0.07769963890314102,0.1614186047017574,0.615292489528656,0.0,0.0,2.077469174637722,1.0774691746377218,False
same_count_300s_w0,4857.420968737145,4997.124416247953,83.0,307.0,3137.0,22577.809999999998,72253.0,0.0,0.0,7.197261715014344,6.197261715014344,False
opp_count_300s_w0,4888.95199506376,4984.168710581539,99.0,380.0,3153.0,22447.23999999999,72119.0,0.0,0.0,7.119327624484615,6.119327624484615,False
total_same_300s_w0,427.6458258470921,548.302910518176,2.250999927520752,17.53713939666748,238.6750030517578,2677.135034179685,10239.5859375,0.0,0.0,11.216654446210002,10.216654446210002,False
total_opp_300s_w0,424.9381541441354,532.5312388538845,2.871000051498413,23.40318977355957,239.52249908447266,2576.3216186523437,10267.470703125,0.0,0.0,10.75607355676324,9.75607355676324,False
max_size_300s_w1,17.60868006348998,26.269625176509276,0.6010000109672546,2.822999954223633,12.413999557495117,106.1520004272461,584.8170166015625,0.0,0.0,8.55099115604168,7.550991156041681,False
avg_size_300s_w1,0.08012070556475932,0.026613196840571618,0.017762474715709686,0.03990197595208883,0.07611466199159622,0.15395265877246855,0.5616071820259094,0.0,0.0,2.0226412985906235,1.0226412985906235,False
same_count_300s_w1,4592.298807075278,4975.777326991978,84.0,304.0,2891.0,22251.0,72521.0,0.0,0.0,7.696644759598755,6.696644759598755,False
opp_count_300s_w1,4579.4903777594955,4951.366645803812,102.0,307.19000000000005,2872.0,22395.859999999986,72397.0,0.0,0.0,7.798001392757655,6.798001392757655,False
total_same_300s_w1,394.8611902329602,534.869944989491,2.493000030517578,17.213189601898193,216.57400512695312,2546.088132324219,10270.3720703125,0.0,0.0,11.756203755070846,10.756203755070846,False
total_opp_300s_w1,390.45329920961734,516.9019845840418,2.063999891281128,17.145190353393556,215.16549682617188,2479.30745849609,10253.7109375,0.0,0.0,11.522792896944232,10.522792896944232,False
max_size_300s_w2,17.408598407116116,27.13386540530883,0.5,2.874000072479248,12.173999786376953,106.1520004272461,584.8170166015625,0.0,0.0,8.719566476913624,7.719566476913624,False
avg_size_300s_w2,0.0793550754213139,0.026521043647554067,0.01775497943162918,0.03988766759634018,0.07525847852230072,0.15290211752057076,0.5925034284591675,0.0,0.0,2.0316929138457476,1.0316929138457476,False
same_count_300s_w2,4462.519686685863,4864.399441702397,83.0,301.0,2783.0,21985.0,72471.0,0.0,0.0,7.899748472871003,6.899748472871003,False
opp_count_300s_w2,4449.958048813931,4878.616501255858,83.0,302.0,2770.0,22120.859999999986,72296.0,0.0,0.0,7.985870036101078,6.985870036101078,False
total_same_300s_w2,379.08429689348014,514.5439398860784,2.24399995803833,17.12438034057617,207.4844970703125,2509.2781152343746,10281.9775390625,0.0,0.0,12.093810143241827,11.093810143241827,False
total_opp_300s_w2,376.5393049264394,509.97541934643993,2.621999979019165,17.173380126953123,207.4459991455078,2473.573666992187,10269.89453125,0.0,0.0,11.923940096126707,10.923940096126707,False
ret_autocov_80ms_w0,-1.3479230818348483e-12,6.825077098456157e-11,-1.6684385428789028e-08,-8.365295322762533e-12,0.0,2.408812058238978e-12,7.510998489834719e-10,0.23094405594405595,0.46956670780200194,2.408812058238978,1.4088120582389778,False
ret_sum_80ms_w0,-2.180605476550066e-05,3.141187727920349e-05,-0.0022508397232741117,-0.00010682637490390334,-1.5508382603002246e-05,1.1133655505091155e-06,0.001217002049088478,0.2013060468942822,0.7711778417660771,0.07179120989016485,-0.9282087901098351,False
trade_intensity_80ms_w0,751.3465207628731,2682.206180189778,0.0,12.5,333.3333435058594,7000.0,259000.0,0.0010386672151378035,0.0,20.99999935913088,19.99999935913088,True
ret_autocov_80ms_w1,-1.2958649006272538e-12,7.584489937839487e-11,-2.056017223139861e-08,-4.812709835690099e-12,0.0,1.6226758944772733e-12,4.5503908974176e-10,0.6216337583984642,0.23202385849444673,1.6226758944772732,0.6226758944772732,False
ret_sum_80ms_w1,-1.1819192894652874e-05,2.9297763191809857e-05,-0.0019362096209079027,-0.00010904889713856392,0.0,1.111701337777049e-06,0.001217002049088478,0.6015597147950089,0.3658576717400247,1111701.337777049,1111700.337777049,False
trade_intensity_80ms_w1,392.0204687167829,2757.138365584054,0.0,0.0,12.5,5000.0,381000.0,0.3509049773755656,0.0,400.0,399.0,True
ret_autocov_80ms_w2,-1.3642783907044062e-12,1.1700393287947743e-10,-4.444236267886481e-08,-3.3277255647237707e-12,0.0,1.215380552276046e-12,1.0222974689000353e-09,0.7579185520361991,0.1549636637871932,1.215380552276046,0.2153805522760459,False
ret_sum_80ms_w2,-6.680080620708694e-06,2.565496410208681e-05,-0.0016242723213508725,-9.899701704853214e-05,-0.0,9.976720439226453e-06,0.0008596233674325049,0.7359180035650624,0.2236013986013986,9976720.439226454,9976719.439226454,False
trade_intensity_80ms_w2,257.6195994451836,2137.831496238519,0.0,0.0,12.5,3619.349584960921,242000.0,0.4459276018099548,0.0,289.5479667968737,288.5479667968737,True
ret_autocov_1s_w0,-2.8079650696996195e-12,1.2975144887651976e-10,-4.3228116197724376e-08,-3.3971464495630156e-11,2.0845644139880562e-13,5.0102891193531945e-12,2.16174647627021e-10,0.04895447689565337,0.2953551350610174,5.010289119353194,4.010289119353194,False
ret_sum_1s_w0,-6.16339440291913e-05,9.729201839307202e-05,-0.0035615358501672745,-0.00036207488912623373,-4.776366040459834e-05,0.000206453489663545,0.0014529958134517074,0.08378924996572056,0.8427361853832442,4.322396732467957,3.322396732467957,False
trade_intensity_1s_w0,96.66215452261338,497.29222477582294,1.0,1.4602595281600954,54.013471603393555,661.728110351562,116000.0,0.0,0.0,12.251167916227532,11.251167916227532,False
ret_autocov_1s_w1,-3.4217300230520767e-12,1.7152177098478834e-10,-3.423734895591224e-08,-2.842836754196609e-11,0.0,4.196551188148656e-12,1.974601177012758e-10,0.23512272041683807,0.42618264088852326,4.196551188148656,3.196551188148656,False
ret_sum_1s_w1,-1.0248085467672262e-05,8.778384825205393e-05,-0.0024497820995748043,-0.0002819863852346316,0.0,0.0002661487273871898,0.003177456557750702,0.3394007952831482,0.4126216920334567,266148727.38718978,266148726.38718978,False
trade_intensity_1s_w1,54.22610099272409,228.2341662166707,0.0,0.0,14.783527374267578,469.53418151855465,57000.0,0.02362196626902509,0.0,31.760632603544444,30.760632603544444,True
ret_autocov_1s_w2,-3.289608653427992e-12,1.9183655963933957e-10,-5.6018198080209913e-08,-2.5158475181613625e-11,0.0,4.1610218786194954e-12,4.5289089145583716e-10,0.24829973947621006,0.4333778966131907,4.161021878619495,3.1610218786194952,False
ret_sum_1s_w2,-5.556380691978074e-06,8.571783456312312e-05,-0.0035539541859179735,-0.00026583256258163603,-0.0,0.00026719345274614167,0.002986798295751214,0.35553613053613053,0.3724496092143151,267193452.74614167,267193451.74614167,False
trade_intensity_1s_w2,51.56511029760427,289.8984347911235,0.0,0.0,13.315579414367676,445.01500854492167,72000.0,0.02606951871657754,0.0,33.420626673199436,32.420626673199436,True
ret_autocov_5s_w0,-5.042175061366397e-12,1.6702265298347196e-10,-2.5350242793820144e-08,-8.411519883400053e-11,5.987945599431055e-13,4.672489430958271e-12,6.402086499823767e-11,0.0031365693130399014,0.17968257232963114,4.672489430958271,3.6724894309582714,False
ret_sum_5s_w0,-8.412011212352986e-05,0.00021757395612093355,-0.005073445849120617,-0.0006962619884870947,-7.134339830372483e-05,0.0005561351153301075,0.005463174544274807,0.03549979432332374,0.7613739201974496,7.795186780457468,6.795186780457468,False
trade_intensity_5s_w0,43.762181704930875,52.91235025450492,0.20000000298023224,2.0,27.713624954223633,244.32725067138662,2317.26513671875,0.0,0.0,8.816141918459154,7.816141918459154,False
