feature,mean,std,min,q01,median,q99,max,zero_share,neg_share,q99_to_median,skew_proxy,log1p_candidate
ret_vwap_1s_w1,7.265305303983985e-05,0.00011707905560828747,-0.0027840060647577047,-0.0002506402204744518,5.67339902772801e-05,0.0004270817092037773,0.003656065557152033,1.2967309412969902e-05,0.10560900968658013,7.527792547579859,6.527792547579859,False
amplitude_1s_w2,0.46773964685942004,0.9338009864611365,0.0,0.0,0.01131135318428278,4.086978125572209,40.897705078125,0.17985009790318607,0.0,361.3164631134584,360.3164631134584,True
ret_vwap_1s_w2,7.917267006742167e-05,0.0001534889588237987,-0.003984002396464348,-0.00036180157418129965,6.250117439776659e-05,0.0005348935909569268,0.0036772529128938913,1.620913676621238e-05,0.14475083314962978,8.558136644805838,7.558136644805838,False
amplitude_5s_w0,2.159992412481257,2.1762906495253977,0.0,0.010496964715421199,1.5679463744163513,9.844282722473157,65.3377456665039,0.0008979861768481658,0.0,6.278456255327972,5.278456255327972,False
ret_vwap_5s_w0,7.274920174213449e-05,0.00012109078880735984,-0.0033882437273859978,-0.0002613821389968507,6.0428557844716124e-05,0.0004297069265157922,0.0024595833383500576,0.0,0.1437523503248311,7.110990926177892,6.110990926177892,False
amplitude_5s_w1,1.7211799494912796,2.207511094200533,0.0,0.010322374636307358,1.0495721101760864,9.658602752685557,64.24102020263672,0.0044218525098227365,0.0,9.202419404099006,8.202419404099006,False
ret_vwap_5s_w1,9.424541475478156e-05,0.0002636295560170381,-0.007485618814826012,-0.0006638586305780336,8.263954077847302e-05,0.0008356147870654243,0.00629468122497201,0.0,0.24632052595406978,10.111561356632025,9.111561356632025,False
amplitude_5s_w2,1.695598429078684,2.2039003209566568,0.0,0.010313226291909814,1.0173700451850891,9.645550146102943,64.2513427734375,0.005089668944590687,0.0,9.480867056930242,8.480867056930242,False
ret_vwap_5s_w2,9.549040099301268e-05,0.0003535397241953619,-0.010350402444601059,-0.000920313888345845,8.780859570833854e-05,0.0010846811218652942,0.009044043719768524,0.0,0.29796283569122245,12.35278975953706,11.35278975953706,False
amplitude_30s_w0,6.252245322714951,5.462180099993107,0.01033313013613224,0.14526068761944771,4.773620128631592,25.471709594726565,149.51719665527344,0.0,0.0,5.335931412294488,4.335931412294488,False
ret_vwap_30s_w0,9.191987204176657e-05,0.00029277926098530505,-0.005569450091570616,-0.0007256739720469341,8.549050107831135e-05,0.0009039564192062263,0.006365224253386259,0.0,0.3021804530777909,10.573764427678118,9.573764427678118,False
amplitude_30s_w1,5.722670579912733,5.443155401718405,0.01027144305408001,0.010502822697162628,4.246080636978149,24.865368785858223,147.32733154296875,0.0,0.0,5.856075499205406,4.856075499205406,False
ret_vwap_30s_w1,9.38982088488519e-05,0.000649441683140268,-0.014189932495355606,-0.0017103744251653551,9.348876483272761e-05,0.0019078873167745855,0.01594286598265171,0.0,0.3964009232724302,20.407664174280452,19.407664174280452,False
amplitude_30s_w2,5.627862386991622,5.397084876944043,0.010250522755086422,0.010500812008976936,4.161497592926025,24.477945594787744,146.18319702148438,0.0,0.0,5.882004025761517,4.882004025761517,False
ret_vwap_30s_w2,9.085119597315426e-05,0.0008614343221825507,-0.015511194244027138,-0.0022871341253630816,9.008847337099724e-05,0.002522799251601103,0.01840078830718994,0.0,0.4237651879611499,28.003574233207996,27.003574233207996,False
amplitude_300s_w0,22.21217212336057,16.192567111770092,0.010489040985703468,2.606797869205475,18.041912078857422,73.55794723510742,203.45599365234375,0.0,0.0,4.0770594000015645,3.0770594000015645,False
ret_vwap_300s_w0,9.270128531232051e-05,0.0008409364335002635,-0.009655377827584743,-0.002155448638368398,9.538402082398534e-05,0.0023839413630776145,0.00849790871143341,0.0,0.435357962576345,24.99308943451613,23.99308943451613,False
amplitude_300s_w1,20.959425904577465,16.10687335851382,0.010485279373824596,1.8387916088104248,16.65763759613037,73.67509712219253,201.35073852539062,0.0,0.0,4.422901908930203,3.4229019089302026,False
ret_vwap_300s_w1,4.7607095461336054e-05,0.0019087262744221884,-0.018669430166482925,-0.0053499758709222075,6.868020864203572e-05,0.005363532938063145,0.019063768908381462,0.0,0.4777383715652839,78.0943017517334,77.0943017517334,False
amplitude_300s_w2,20.66694475908256,15.932831374547606,0.010489998385310173,1.811101454496384,16.340540885925293,72.39104690551758,202.41433715820312,0.0,0.0,4.430149981624577,3.4301499816245773,False
ret_vwap_300s_w2,1.3706452979753322e-05,0.002524618497273419,-0.020111260935664177,-0.007037879037670791,4.836460357182659e-05,0.0069884221628308315,0.020027844235301018,0.0,0.48791446762711205,144.4945610368186,143.4945610368186,False
max_size_80ms_w0,0.5335389248235214,1.5057279457906962,0.0,0.004000000189989805,0.13300000131130219,6.214330201149003,304.0039978027344,0.0010179337889181374,0.0,46.7242867660101,45.7242867660101,True
avg_size_80ms_w0,0.10747490611416237,0.33263222255078123,0.0,0.002749999985098839,0.025200000032782555,1.3530000448226929,30.45400047302246,0.0010179337889181374,0.0,53.6904778993088,52.6904778993088,True
same_count_80ms_w0,0.865139982105113,6.400445366818451,0.0,0.0,0.0,6.0,436.0,0.710919771256662,0.0,6000000000000.0,5999999999999.0,True
opp_count_80ms_w0,13.971646977968541,18.176928833260686,0.0,1.0,10.0,68.0,1529.0,0.003060285021460897,0.0,6.8,5.8,False
total_same_80ms_w0,0.08618935840649854,1.1592048365044014,0.0,0.0,0.0,1.5053300106525584,188.44400024414062,0.710919771256662,0.0,1505330010652.5586,1505330010651.5586,True
total_opp_80ms_w0,0.8427701642926199,3.3982468573296303,0.0,0.003999999724328518,0.2280000001192093,9.74732019424445,618.4990234375,0.003060285021460897,0.0,42.75140433836879,41.75140433836879,True
max_size_80ms_w1,0.3387582018394592,1.2633759015829347,0.0,0.0,0.017000000923871994,5.466330056190507,103.0009994506836,0.35542098370009206,0.0,321.5488093600334,320.5488093600334,True
avg_size_80ms_w1,0.05792286764878898,0.23776333646085937,0.0,0.0,0.00787500012665987,0.8572216635942487,13.701000213623047,0.35542098370009206,0.0,108.8535428326188,107.8535428326188,True
same_count_80ms_w1,0.7893298494495378,6.773427138255328,0.0,0.0,0.0,6.0,442.0,0.7442619655847608,0.0,6000000000000.0,5999999999999.0,True
opp_count_80ms_w1,8.152083846622665,18.73391216837895,0.0,0.0,1.0,68.0,1644.0,0.43820752881984515,0.0,68.0,67.0,True
total_same_80ms_w1,0.07608831387308267,1.1051407584539967,0.0,0.0,0.0,1.062000036239624,155.63800048828125,0.7442619655847608,0.0,1062000036239.624,1062000036238.624,True
total_opp_80ms_w1,0.5797439409738021,3.2950728109842817,0.0,0.0,0.008999999612569809,9.032650175094686,667.7360229492188,0.43820752881984515,0.0,1003.6278404367124,1002.6278404367124,True
max_size_80ms_w2,0.23384267740654394,1.1974310545126334,0.0,0.0,0.0020000000949949026,4.341330056190507,196.02499389648438,0.45933775950827965,0.0,2170.6649249942016,2169.6649249942016,True
avg_size_80ms_w2,0.04952503313149181,0.22896841777472865,0.0,0.0,0.001999999862164259,0.81928875446321,17.66900062561035,0.45933775950827965,0.0,409.64440546342513,408.64440546342513,True
same_count_80ms_w2,0.8741457784924206,7.659537222913549,0.0,0.0,0.0,9.0,460.0,0.7486481579936979,0.0,9000000000000.0,8999999999999.0,True
opp_count_80ms_w2,4.980169742080216,15.599677395183496,0.0,0.0,0.0,62.0,1056.0,0.5691416937899555,0.0,62000000000000.0,61999999999999.0,True
total_same_80ms_w2,0.08273019567391202,1.2810301241004989,0.0,0.0,0.0,1.1339999437332153,177.01300048828125,0.7486481579936979,0.0,1133999943733.2153,1133999943732.2153,True
total_opp_80ms_w2,0.37391992364668486,2.6135355417905988,0.0,0.0,0.0,6.9033298540115515,302.0270080566406,0.5691416937899555,0.0,6903329854011.552,6903329854010.552,True
max_size_1s_w0,1.6022106862877994,3.3535655556559654,0.0010000000474974513,0.029999999329447746,0.6930000185966492,12.432000160217285,304.0039978027344,0.0,0.0,17.939393689184236,16.939393689184236,False
avg_size_1s_w0,0.08272769443070338,0.14615693492529586,0.0009999999310821295,0.0074067466566339136,0.045499999076128006,0.59351835012436,10.371000289916992,0.0,0.0,13.044359608256672,12.044359608256672,False
same_count_1s_w0,13.44602033274116,41.590042895681535,0.0,0.0,3.0,198.0,1569.0,0.13146906648339535,0.0,66.0,65.0,True
opp_count_1s_w0,50.1878638951204,59.21064362073781,0.0,1.0,34.0,271.0,2644.0,0.00022044426002048835,0.0,7.970588235294118,6.970588235294118,False
total_same_1s_w0,1.2448589153749448,6.551378586168272,0.0,0.0,0.06800000369548798,21.524629802704037,519.239013671875,0.13146906648339535,0.0,316.5386563667535,315.5386563667535,True
total_opp_1s_w0,3.5533724016579784,10.050863705426352,0.0,0.03500000014901161,1.3949999809265137,34.83565998077396,1268.0,0.00022044426002048835,0.0,24.97179961080519,23.97179961080519,True
max_size_1s_w1,1.0288654580302579,3.061496892917165,0.0,0.0,0.27000001072883606,10.0,356.4330139160156,0.024864815799369788,0.0,37.037035565317474,36.037035565317474,True
avg_size_1s_w1,0.07460716618030135,0.14164764310221342,0.0,0.0,0.037146249786019325,0.5915235680341733,11.0,0.024864815799369788,0.0,15.924180003140023,14.924180003140023,False
same_count_1s_w1,16.46651516526836,46.54046884452814,0.0,0.0,3.0,211.0,2603.0,0.13667544121270278,0.0,70.33333333333333,69.33333333333333,True
opp_count_1s_w1,22.53076494158227,48.68810024498193,0.0,0.0,5.0,216.0,1903.0,0.0927162623027348,0.0,43.2,42.2,True
total_same_1s_w1,1.4052651687768372,7.517321351927329,0.0,0.0,0.0820000022649765,22.066999435424805,1259.447998046875,0.13667544121270278,0.0,269.10974177923856,268.10974177923856,True
total_opp_1s_w1,1.7630705161123839,7.622065131693513,0.0,0.0,0.21799999475479126,23.81329954147355,587.2310180664062,0.0927162623027348,0.0,109.23532162585144,108.23532162585144,True
max_size_1s_w2,1.004717202591326,3.348079312787853,0.0,0.0,0.25200000405311584,10.0,584.8170166015625,0.02726052621341598,0.0,39.68253904429394,38.68253904429394,True
avg_size_1s_w2,0.07604027234512706,0.1466030497251235,0.0,0.0,0.03720000013709068,0.6143333315849304,11.0,0.02726052621341598,0.0,16.514336809703458,15.514336809703458,False
same_count_1s_w2,16.984967646563014,46.11933646921484,0.0,0.0,3.0,207.0,1823.0,0.13647444791680174,0.0,69.0,68.0,True
opp_count_1s_w2,20.0540380201512,46.99596417380541,0.0,0.0,4.0,207.0,2790.0,0.10064253018141266,0.0,51.75,50.75,True
total_same_1s_w2,1.4337580232007032,7.198769656200501,0.0,0.0,0.09000000357627869,21.70832063674933,535.3989868164062,0.13647444791680174,0.0,241.20355304598004,240.20355304598004,True
total_opp_1s_w2,1.6113875339099661,8.181678451658925,0.0,0.0,0.17000000178813934,21.621650562286458,1264.741943359375,0.10064253018141266,0.0,127.18617844035205,126.18617844035205,True
max_size_5s_w0,3.2661187903726643,6.068401236456444,0.004000000189989805,0.11100000143051147,1.8739999532699585,19.76663974761976,584.8170166015625,0.0,0.0,10.547833639552008,9.547833639552008,False
avg_size_5s_w0,0.07264540955216112,0.06313339951796822,0.0024250000715255737,0.012987320814281703,0.05637051351368427,0.30470943480730117,2.223633050918579,0.0,0.0,5.405475590236217,4.405475590236217,False
same_count_5s_w0,83.57011100016858,150.19855094786902,0.0,1.0,21.0,693.0,5092.0,0.0039679966803687905,0.0,33.0,32.0,True
opp_count_5s_w0,133.67338913598817,156.63494046710264,1.0,6.0,87.0,723.0,4848.0,0.0,0.0,8.310344827586206,7.310344827586206,False
total_same_5s_w0,7.111768872358062,21.698553982790084,0.0,0.003999999724328518,1.4830000400543213,86.82417984008865,1400.2430419921875,0.0039679966803687905,0.0,58.546309841575145,57.546309841575145,True
total_opp_5s_w0,10.255612298019505,24.080611776559817,0.001999999862164259,0.22100000083446503,4.50600004196167,94.25399780273438,1449.22900390625,0.0,0.0,20.917442726365636,19.917442726365636,True
max_size_5s_w1,2.806892371951446,5.846794428299123,0.0,0.026000000536441803,1.4220000505447388,18.407640495300424,584.8170166015625,5.835289235836456e-05,0.0,12.944894402956482,11.944894402956482,False
avg_size_5s_w1,0.07355627829173363,0.0679003286552791,0.0,0.00800000037997961,0.05629860423505306,0.3268357154726995,3.5185000896453857,5.835289235836456e-05,0.0,5.805396419920524,4.805396419920524,False
same_count_5s_w1,89.36005355498787,152.7810912595332,0.0,1.0,29.0,692.0,4953.0,0.004081460637732277,0.0,23.862068965517242,22.862068965517242,True
opp_count_5s_w1,92.89558074095206,151.71365301504758,0.0,2.0,39.0,686.0,4811.0,0.0020293839231297897,0.0,17.58974358974359,16.58974358974359,False
total_same_5s_w1,7.476709832705,23.37200044606455,0.0,0.003999999724328518,1.8890000581741333,87.34997848510751,1695.14794921875,0.004081460637732277,0.0,46.24138475122024,45.24138475122024,True
total_opp_5s_w1,7.563012312421568,23.07085637312752,0.0,0.008999999612569809,2.26200008392334,79.00398033142099,1719.7779541015625,0.0020293839231297897,0.0,34.92660362522713,33.92660362522713,True
max_size_5s_w2,2.777320309063756,5.957178270348058,0.0,0.024000000208616257,1.3819999694824219,17.93466028213504,584.8170166015625,9.077116589078932e-05,0.0,12.977323211412095,11.977323211412095,False
avg_size_5s_w2,0.07351694158047219,0.06837409034529085,0.0,0.007459230748936534,0.05622550845146179,0.32614618003368484,2.0399999618530273,9.077116589078932e-05,0.0,5.800679958550121,4.800679958550121,False
same_count_5s_w2,90.34363045761634,152.9694026347005,0.0,1.0,31.0,688.3300000000163,4811.0,0.003938820234189608,0.0,22.20419354838762,21.20419354838762,True
opp_count_5s_w2,89.22452896248558,148.5942097113192,0.0,1.0,34.0,670.0,5073.0,0.002522141680822646,0.0,19.705882352941178,18.705882352941178,False
total_same_5s_w2,7.4662759971741,23.0818277813179,0.0,0.003999999724328518,1.937999963760376,86.163631668091,1719.7779541015625,0.003938820234189608,0.0,44.460079091489966,43.460079091489966,True
total_opp_5s_w2,7.290535629095316,21.95402223456392,0.0,0.007000000216066837,2.0789999961853027,76.82397003173843,1603.616943359375,0.002522141680822646,0.0,36.95236660543556,35.95236660543556,True
max_size_30s_w0,7.302413516302716,11.836360976521476,0.04600000008940697,0.5669999718666077,5.078999996185303,37.375999450683594,584.8170166015625,0.0,0.0,7.35892882038899,6.35892882038899,False
avg_size_30s_w0,0.0726006912074679,0.038494648275464914,0.0044935778714716434,0.0235277790017426,0.06446147337555885,0.20140928298234953,0.9362265467643738,0.0,0.0,3.1244908382549577,2.1244908382549577,False
same_count_30s_w0,531.6435189387554,672.6465834256514,1.0,15.0,310.0,3139.0,19527.0,0.0,0.0,10.125806451612902,9.125806451612902,False
opp_count_30s_w0,583.3570483810314,672.0501807006417,6.0,39.0,364.0,3193.3300000000163,20768.0,0.0,0.0,8.77288461538466,7.77288461538466,False
total_same_30s_w0,44.08723565024875,88.17369278083562,0.003000000026077032,0.34200000762939453,18.83099937438965,391.5219451904315,4653.33984375,0.0,0.0,20.791352461245648,19.791352461245648,True
total_opp_30s_w0,46.72636909997511,86.92434194852235,0.03200000151991844,1.902999997138977,22.042999267578125,375.71861175537134,5124.2861328125,0.0,0.0,17.044804438568207,16.044804438568207,False
max_size_30s_w1,6.8377233098064645,10.808798376346399,0.014000000432133675,0.3959999978542328,4.956999778747559,35.88999938964844,584.8170166015625,0.0,0.0,7.240266490130134,6.240266490130134,False
avg_size_30s_w1,0.0720879226605384,0.038767390760974484,0.0033636363223195076,0.02177164625376463,0.06402241066098213,0.1999746859073639,1.4068859815597534,0.0,0.0,3.1235107182434887,2.1235107182434887,False
same_count_30s_w1,522.3547920691935,670.6064206349797,0.0,16.0,302.0,3130.0,19975.0,3.2418273532424755e-06,0.0,10.364238410596027,9.364238410596027,False
opp_count_30s_w1,520.4575579962914,668.5159758746056,3.0,18.0,299.0,3107.3300000000163,20131.0,0.0,0.0,10.392408026755907,9.392408026755907,False
total_same_30s_w1,42.562371390081374,88.4485693563822,0.0,0.38466999471187596,18.167999267578125,382.38528198242216,4816.97412109375,3.2418273532424755e-06,0.0,21.047187219167903,20.047187219167903,True
total_opp_30s_w1,42.033839204470794,85.92425974455924,0.012000000104308128,0.46267000377178197,18.14550018310547,357.48803344727037,4791.955078125,0.0,0.0,19.701194777761643,18.701194777761643,False
max_size_30s_w2,6.753950950047783,10.8144807042543,0.014000000432133675,0.382999986410141,4.88949990272522,34.637001037597656,584.8170166015625,0.0,0.0,7.083955767806094,6.083955767806094,False
avg_size_30s_w2,0.07171700619358518,0.03849802564560644,0.0033636363223195076,0.02184615470468998,0.06375841796398163,0.19854374140501058,1.2127083539962769,0.0,0.0,3.114000437043024,2.114000437043024,False
same_count_30s_w2,512.2435455217397,651.3420764710207,1.0,16.0,296.0,3066.0,17835.0,0.0,0.0,10.358108108108109,9.358108108108109,False
opp_count_30s_w2,512.1636409611369,657.3287801090107,1.0,17.0,294.0,3035.0,20120.0,0.0,0.0,10.32312925170068,9.32312925170068,False
total_same_30s_w2,41.203781130650505,82.35814796048014,0.001999999862164259,0.39100000262260437,17.659000396728516,366.8146102905277,4145.10302734375,0.0,0.0,20.77210499176858,19.77210499176858,True
total_opp_30s_w2,41.084004406292046,84.21789462236194,0.003000000026077032,0.4399999976158142,17.805999755859375,343.46295257568386,4884.10009765625,0.0,0.0,19.289169790236652,18.289169790236652,False
max_size_300s_w0,18.9193010417574,28.62930834642573,0.6010000109672546,3.065000057220459,12.925999641418457,134.12399291992188,584.8170166015625,0.0,0.0,10.376295577956828,9.376295577956828,False
avg_size_300s_w0,0.0754510970586078,0.024992968530145775,0.01815051957964897,0.037414266355335714,0.07125440239906311,0.151090704649687,0.4885319769382477,0.0,0.0,2.1204402754442806,1.1204402754442806,False
same_count_300s_w0,5064.1477981508615,5081.6915869136565,61.0,328.0,3261.0,22999.330000000016,64105.0,0.0,0.0,7.052845752836558,6.052845752836558,False
opp_count_300s_w0,5100.6074017402125,5088.922004094159,92.0,415.0,3287.0,22689.330000000016,60039.0,0.0,0.0,6.90274718588379,5.90274718588379,False
total_same_300s_w0,406.6528939891038,506.8766296537074,1.6009999513626099,19.600000381469727,227.38600158691406,2450.409580078125,8083.37890625,0.0,0.0,10.77643110383601,9.77643110383601,False
total_opp_300s_w0,404.95536141047324,498.30135376254026,4.114999771118164,24.92567014694214,228.1415023803711,2378.4619140625055,7844.951171875,0.0,0.0,10.425380254124004,9.425380254124004,False
max_size_300s_w1,17.865724861034057,26.865878422401508,0.6010000109672546,2.9000000953674316,12.395999908447266,106.1520004272461,584.8170166015625,0.0,0.0,8.563407648535776,7.563407648535776,False
avg_size_300s_w1,0.0741599046175809,0.023904144057808024,0.020346570760011673,0.037134466134011744,0.07009857892990112,0.14688729092478756,0.3827604651451111,0.0,0.0,2.0954389256831507,1.0954389256831507,False
same_count_300s_w1,4854.4787919654555,5114.36774655767,61.0,319.0,3051.0,22888.330000000016,63672.0,0.0,0.0,7.501910848902004,6.501910848902004,False
opp_count_300s_w1,4828.658077985398,5073.0286451883485,72.0,323.0,3043.5,22729.330000000016,63644.0,0.0,0.0,7.468155084606544,6.468155084606544,False
total_same_300s_w1,383.43768093551944,500.8463485728371,2.075000047683716,19.16200065612793,209.26300048828125,2372.087629394531,8113.94384765625,0.0,0.0,11.33543733894501,10.33543733894501,False
total_opp_300s_w1,378.1919167338314,486.1470862132624,2.065000057220459,19.097339935302735,206.8530044555664,2299.4619140625,8119.119140625,0.0,0.0,11.116405681970367,10.116405681970367,False
max_size_300s_w2,17.723099435916524,27.508010514039526,0.6010000109672546,2.7869999408721924,12.22599983215332,110.41000366210938,584.8170166015625,0.0,0.0,9.030754554056236,8.030754554056236,False
avg_size_300s_w2,0.0735497783517359,0.023439972671453587,0.021575232967734337,0.037114416100084785,0.06953674554824829,0.14513708055019392,0.41080331802368164,0.0,0.0,2.087199787765306,1.087199787765306,False
same_count_300s_w2,4756.547684038539,5036.976903548911,62.0,308.6700000000001,2981.0,22560.330000000016,63960.0,0.0,0.0,7.5680409258638095,6.5680409258638095,False
opp_count_300s_w2,4743.338437050196,5043.8147361943,62.0,324.0,2966.0,22765.320000000065,63992.0,0.0,0.0,7.67542818610926,6.67542818610926,False
total_same_300s_w2,373.1462277650585,489.9712623755398,1.7769999504089355,18.31599998474121,201.9654998779297,2359.1080029296877,8084.88916015625,0.0,0.0,11.680747475957826,10.680747475957826,False
total_opp_300s_w2,369.99390320413187,483.78792314755,2.061000108718872,18.886669311523438,201.6094970703125,2319.2894287109407,8083.97607421875,0.0,0.0,11.503869918896106,10.503869918896106,False
ret_autocov_80ms_w0,-1.1967521473770042e-12,6.356649222284412e-11,-1.8466081996848516e-08,-8.076968677217521e-12,0.0,2.2059144918693146e-12,1.8826069592137173e-09,0.2016967724366871,0.4943105929950595,2.2059144918693145,1.2059144918693145,False
ret_sum_80ms_w0,-2.337629055375958e-05,3.093856219581832e-05,-0.002304372377693653,-0.00011071329943661112,-1.710180276859319e-05,1.1264551039857918e-06,0.0007055011810734868,0.1728380253381226,0.806352684881414,0.06586762338614288,-0.9341323766138572,False
trade_intensity_80ms_w0,780.9838750623887,2881.4327555111245,0.0,12.5,365.8536682128906,7000.0,329000.0,0.0010179337889181374,0.0,19.133332827284086,18.133332827284086,False
ret_autocov_80ms_w1,-1.3642395989557618e-12,1.5714713803986792e-10,-8.171176801852198e-08,-4.908185498656014e-12,0.0,1.5474279865292172e-12,4.4628450934780517e-10,0.6114572662318296,0.23971692363551486,1.547427986529217,0.5474279865292171,False
ret_sum_80ms_w1,-1.2850475600628996e-05,3.052091107730438e-05,-0.002920829690992832,-0.00011164423740410712,0.0,1.1364761860477304e-06,0.0022481693886220455,0.591328760195547,0.38039926345682534,1136476.1860477305,1136475.1860477305,False
trade_intensity_80ms_w1,414.6647745538169,2741.811978241464,0.0,0.0,12.5,5135.6492968751145,423000.0,0.35542098370009206,0.0,410.8519437500092,409.8519437500092,True
ret_autocov_80ms_w2,-1.2300279046914146e-12,7.529206455842509e-11,-2.4812630172732497e-08,-3.4090779786784264e-12,0.0,1.1450760034181087e-12,9.958168734058859e-10,0.7578387385401403,0.1557049677762361,1.1450760034181087,0.14507600341810867,False
ret_sum_80ms_w2,-7.049149166168179e-06,2.597883460256021e-05,-0.0015378271928057075,-0.00010132892581168562,0.0,5.577983802140819e-06,0.0005035603535361588,0.7364621289728595,0.22678527432343062,5577983.80214082,5577982.80214082,False
trade_intensity_80ms_w2,274.14055613763014,2204.4737559349833,0.0,0.0,12.5,3981.362673339892,278000.0,0.45933775950827965,0.0,318.50901386719136,317.50901386719136,True
ret_autocov_1s_w0,-2.609704324835568e-12,1.1425518713917603e-10,-2.8501041526851623e-08,-3.216007071760174e-11,1.9785687438477265e-13,4.8312083023374684e-12,2.487358374825277e-10,0.04269486624220341,0.2967633595705227,4.831208302337468,3.831208302337468,False
ret_sum_1s_w0,-6.589958939663672e-05,0.00010007252245763553,-0.003496980294585228,-0.0003739180855336599,-5.0360920795355923e-05,0.00020296290545957364,0.0018508710199967027,0.06915466109936849,0.8610228613664951,4.030166689849127,3.0301666898491266,False
trade_intensity_1s_w0,101.37991537482846,510.0805255057906,1.0,1.6501649618148804,56.745182037353516,695.5610498046897,122000.0,0.0,0.0,12.257623023340102,11.257623023340102,False
ret_autocov_1s_w1,-3.5359830933347452e-12,1.8457145454552335e-10,-3.5118450369964194e-08,-2.6185632481801058e-11,0.0,4.046753474852585e-12,2.600043791378681e-10,0.242245548971044,0.4144773525941102,4.046753474852585,3.0467534748525846,False
ret_sum_1s_w1,-1.0481448532755554e-05,9.118539397603095e-05,-0.0022508397232741117,-0.0002913146544597112,0.0,0.00027900310407858413,0.003177456557750702,0.3346797722940467,0.4147885680200215,279003104.07858413,279003103.07858413,False
trade_intensity_1s_w1,58.06495719856274,299.0860954260679,0.0,0.0,14.987834453582764,489.78314270019615,57000.0,0.024864815799369788,0.0,32.67871314011719,31.67871314011719,True
ret_autocov_1s_w2,-3.4907884822751163e-12,1.6290778461600884e-10,-3.640328216647504e-08,-2.410832946470043e-11,0.0,4.045209887545975e-12,1.1715575731763295e-10,0.25539764254314873,0.4206011644643853,4.045209887545975,3.045209887545975,False
ret_sum_1s_w2,-5.1200656821771656e-06,8.94035502296447e-05,-0.003542376682162285,-0.00027915357408346607,0.0,0.0002767557499464606,0.002209597500041127,0.34986124978928124,0.37371461545443935,276755749.9464606,276755748.9464606,False
trade_intensity_1s_w2,55.21900952888878,307.6573073049921,0.0,0.0,13.37792682647705,476.2964645385744,76000.0,0.02726052621341598,0.0,35.60315964622469,34.60315964622469,True
ret_autocov_5s_w0,-4.8394816866488486e-12,1.389874552904248e-10,-2.2600685767315554e-08,-8.688473218665393e-11,5.945665238361181e-13,4.514416175951947e-12,2.290361650336692e-10,0.0028949518264455307,0.1636636539284464,4.514416175951947,3.514416175951947,False
ret_sum_5s_w0,-8.855124163841978e-05,0.00022593795876202035,-0.005073445849120617,-0.000731406647246331,-7.413816274493001e-05,0.0005656908784294513,0.006010155193507671,0.02903056394828637,0.7640079359933607,7.6302252104046975,6.6302252104046975,False
trade_intensity_5s_w0,44.996852180426515,54.103200657595806,0.20000000298023224,2.1175495052337645,28.672715187072754,251.32491577148474,2000.0,0.0,0.0,8.765298791263268,7.765298791263268,False
